nu,I
2098715973.92492,-1.0477058897466563e-31
2098764299.20244,-2.033782021272921e-31
2098812625.59271,-2.033782021272921e-31
2098860953.09574,0.0
2098909281.71158,-2.033782021272921e-31
2098957611.44023,-9.860761315262648e-32
2099005942.28172,-1.9721522630525295e-31
2099054274.23609,-1.0477058897466563e-31
2099102607.30336,-9.860761315262648e-32
2099150941.48355,0.0
2099199276.77668,-1.9721522630525295e-31
2099247613.18279,-1.0477058897466563e-31
2099295950.7019,-2.033782021272921e-31
2099344289.33404,-9.860761315262648e-32
2099392629.07923,-9.860761315262648e-32
2099440969.93749,-1.9721522630525295e-31
2099489311.90885,-9.860761315262648e-32
2099537654.99334,0.0
2099585999.191,-9.860761315262648e-32
2099634344.50182,-1.9721522630525295e-31
2099682690.92585,-3.019858152799186e-31
2099731038.46311,-1.0477058897466563e-31
2099779387.11362,-9.860761315262648e-32
2099827736.87743,-9.860761315262648e-32
2099876087.75453,-4.005934284325451e-31
2099924439.74497,-1.0477058897466563e-31
2099972792.84876,-4.005934284325451e-31
2100021147.06595,-2.033782021272921e-31
2100069502.39654,-9.860761315262648e-32
2100117858.84057,-9.860761315262648e-32
2100166216.39805,-9.860761315262648e-32
2100214575.06902,-9.860761315262648e-32
2100262934.85352,-9.860761315262648e-32
2100311295.75154,0.0
2100359657.76313,-1.9721522630525295e-31
2100408020.8883,-1.9721522630525295e-31
2100456385.12709,-9.860761315262648e-32
2100504750.47954,-9.860761315262648e-32
2100553116.94563,-3.019858152799186e-31
2100601484.52542,-2.033782021272921e-31
2100649853.21893,-1.9721522630525295e-31
2100698223.02618,-9.860761315262648e-32
2100746593.94721,-1.9721522630525295e-31
2100794965.98202,-1.9721522630525295e-31
2100843339.13065,-1.0477058897466563e-31
2100891713.39313,-9.860761315262648e-32
2100940088.76949,-1.9721522630525295e-31
2100988465.25974,0.0
2101036842.86391,-9.860761315262648e-32
2101085221.58203,-9.860761315262648e-32
2101133601.41412,-9.860761315262648e-32
2101181982.36022,-1.9721522630525295e-31
2101230364.42034,-1.9721522630525295e-31
2101278747.59451,-2.033782021272921e-31
2101327131.88275,-9.860761315262648e-32
2101375517.28511,-1.9721522630525295e-31
2101423903.80159,0.0
2101472291.43221,-1.0477058897466563e-31
2101520680.17702,-9.860761315262648e-32
2101569070.03604,-9.860761315262648e-32
2101617461.00929,-9.860761315262648e-32
2101665853.09679,-9.860761315262648e-32
2101714246.29857,0.0
2101762640.61466,-1.0477058897466563e-31
2101811036.04508,-9.860761315262648e-32
2101859432.58987,-1.9721522630525295e-31
2101907830.24903,-9.860761315262648e-32
2101956229.02261,0.0
2102004628.91062,0.0
2102053029.91309,0.0
2102101432.03006,-1.9721522630525295e-31
2102149835.26153,9.860761315262648e-32
2102198239.60754,0.0
2102246645.06812,-3.019858152799186e-31
2102295051.64329,0.0
2102343459.33307,-9.860761315262648e-32
2102391868.13749,0.0
2102440278.05658,-2.9582283945787943e-31
2102488689.09036,-2.033782021272921e-31
2102537101.23887,-9.860761315262648e-32
2102585514.50211,-2.033782021272921e-31
2102633928.88012,-9.860761315262648e-32
2102682344.37293,-9.860761315262648e-32
2102730760.98056,-1.9721522630525295e-31
2102779178.70304,-3.019858152799186e-31
2102827597.54038,-9.860761315262648e-32
2102876017.49263,-1.9721522630525295e-31
2102924438.55979,-9.860761315262648e-32
2102972860.74192,-9.860761315262648e-32
2103021284.03901,-2.033782021272921e-31
2103069708.4511,-1.9721522630525295e-31
2103118133.97822,-9.860761315262648e-32
2103166560.62039,-1.9721522630525295e-31
2103214988.37764,-9.860761315262648e-32
2103263417.24999,-1.0477058897466563e-31
2103311847.23747,-9.860761315262648e-32
2103360278.34011,-1.0477058897466563e-31
2103408710.55792,0.0
2103457143.89095,-9.860761315262648e-32
2103505578.3392,0.0
2103554013.90271,9.860761315262648e-32
2103602450.5815,-1.9721522630525295e-31
2103650888.37561,-1.9721522630525295e-31
2103699327.28504,-1.9721522630525295e-31
2103747767.30983,-2.033782021272921e-31
2103796208.45001,0.0
2103844650.7056,-2.033782021272921e-31
2103893094.07664,-9.860761315262648e-32
2103941538.56313,-1.9721522630525295e-31
2103989984.16511,-1.0477058897466563e-31
2104038430.8826,-9.860761315262648e-32
2104086878.71564,-9.860761315262648e-32
2104135327.66424,9.860761315262648e-32
2104183777.72843,-9.860761315262648e-32
2104232228.90824,-1.0477058897466563e-31
2104280681.20369,-1.9721522630525295e-31
2104329134.6148,-9.860761315262648e-32
2104377589.14162,-9.860761315262648e-32
2104426044.78415,-9.860761315262648e-32
2104474501.54243,0.0
2104522959.41647,-9.860761315262648e-32
2104571418.40633,0.0
2104619878.51199,0.0
2104668339.7335,-1.0477058897466563e-31
2104716802.07089,-1.0477058897466563e-31
2104765265.52418,-9.860761315262648e-32
2104813730.0934,-9.860761315262648e-32
2104862195.77856,0.0
2104910662.5797,-9.860761315262648e-32
2104959130.49684,0.0
2105007599.53002,-1.9721522630525295e-31
2105056069.67924,-1.0477058897466563e-31
2105104540.94454,-9.860761315262648e-32
2105153013.32595,-9.860761315262648e-32
2105201486.82349,-1.9721522630525295e-31
2105249961.43719,-1.0477058897466563e-31
2105298437.16706,-1.9721522630525295e-31
2105346914.01315,-1.9721522630525295e-31
2105395391.97546,-9.860761315262648e-32
2105443871.05404,-3.019858152799186e-31
2105492351.24891,-1.9721522630525295e-31
2105540832.56008,-1.9721522630525295e-31
2105589314.98759,-3.019858152799186e-31
2105637798.53146,-1.9721522630525295e-31
2105686283.19172,-9.860761315262648e-32
2105734768.9684,-2.033782021272921e-31
2105783255.86151,-9.860761315262648e-32
2105831743.87108,-1.0477058897466563e-31
2105880232.99715,-9.860761315262648e-32
2105928723.23974,-9.860761315262648e-32
2105977214.59886,-9.860761315262648e-32
2106025707.07455,0.0
2106074200.66684,-2.033782021272921e-31
2106122695.37574,-9.860761315262648e-32
2106171191.2013,-9.860761315262648e-32
2106219688.14352,-1.9721522630525295e-31
2106268186.20243,-9.860761315262648e-32
2106316685.37807,-1.0477058897466563e-31
2106365185.67046,9.860761315262648e-32
2106413687.07962,0.0
2106462189.60558,0.0
2106510693.24836,-2.033782021272921e-31
2106559198.008,-1.9721522630525295e-31
2106607703.88451,0.0
2106656210.87793,9.860761315262648e-32
2106704718.98826,-9.860761315262648e-32
2106753228.21556,-2.033782021272921e-31
2106801738.55983,-9.860761315262648e-32
2106850250.02111,-9.860761315262648e-32
2106898762.59942,-1.9721522630525295e-31
2106947276.29478,-9.860761315262648e-32
2106995791.10723,-2.033782021272921e-31
2107044307.03678,-9.860761315262648e-32
2107092824.08347,-9.860761315262648e-32
2107141342.24732,-9.860761315262648e-32
2107189861.52835,-9.860761315262648e-32
2107238381.92659,-9.860761315262648e-32
2107286903.44207,-9.860761315262648e-32
2107335426.07481,-2.033782021272921e-31
2107383949.82484,-1.0477058897466563e-31
2107432474.69218,-2.033782021272921e-31
2107481000.67686,-2.033782021272921e-31
2107529527.77891,-9.860761315262648e-32
2107578055.99834,-9.860761315262648e-32
2107626585.3352,-9.860761315262648e-32
2107675115.78949,-1.0477058897466563e-31
2107723647.36125,-1.9721522630525295e-31
2107772180.05051,-9.860761315262648e-32
2107820713.85729,0.0
2107869248.78161,-9.860761315262648e-32
2107917784.8235,-1.0477058897466563e-31
2107966321.98298,0.0
2108014860.2601,-1.0477058897466563e-31
2108063399.65486,-1.9721522630525295e-31
2108111940.16729,-2.033782021272921e-31
2108160481.79742,-9.860761315262648e-32
2108209024.54528,-1.9721522630525295e-31
2108257568.41089,-3.019858152799186e-31
2108306113.39427,-1.0477058897466563e-31
2108354659.49546,-9.860761315262648e-32
2108403206.71447,0.0
2108451755.05135,-9.860761315262648e-32
2108500304.50609,-9.860761315262648e-32
2108548855.07875,-9.860761315262648e-32
2108597406.76933,-9.860761315262648e-32
2108645959.57788,-1.0477058897466563e-31
2108694513.5044,9.860761315262648e-32
2108743068.54893,-1.0477058897466563e-31
2108791624.7115,-9.860761315262648e-32
2108840181.99212,-9.860761315262648e-32
2108888740.39084,-9.860761315262648e-32
2108937299.90767,-2.9582283945787943e-31
2108985860.54263,-1.0477058897466563e-31
2109034422.29575,0.0
2109082985.16706,-1.9721522630525295e-31
2109131549.15659,-2.9582283945787943e-31
2109180114.26436,9.860761315262648e-32
2109228680.49039,-1.0477058897466563e-31
2109277247.83471,-1.0477058897466563e-31
2109325816.29735,0.0
2109374385.87834,-1.0477058897466563e-31
2109422956.57769,-1.9721522630525295e-31
2109471528.39544,-9.860761315262648e-32
2109520101.33161,0.0
2109568675.38623,-2.033782021272921e-31
2109617250.55931,-9.860761315262648e-32
2109665826.85089,-2.033782021272921e-31
2109714404.261,-1.0477058897466563e-31
2109762982.78965,-9.860761315262648e-32
2109811562.43689,0.0
2109860143.20272,-2.033782021272921e-31
2109908725.08718,-2.033782021272921e-31
2109957308.09028,-1.9721522630525295e-31
2110005892.21207,-1.0477058897466563e-31
2110054477.45257,-9.860761315262648e-32
2110103063.81179,0.0
2110151651.28976,-2.033782021272921e-31
2110200239.88652,-2.033782021272921e-31
2110248829.60208,-9.860761315262648e-32
2110297420.43648,-1.9721522630525295e-31
2110346012.38973,0.0
2110394605.46187,-3.019858152799186e-31
2110443199.65292,-1.9721522630525295e-31
2110491794.96291,-9.860761315262648e-32
2110540391.39185,0.0
2110588988.93978,-1.9721522630525295e-31
2110637587.60672,-1.0477058897466563e-31
2110686187.3927,0.0
2110734788.29776,-9.860761315262648e-32
2110783390.32189,-9.860761315262648e-32
2110831993.46514,0.0
2110880597.72754,-1.9721522630525295e-31
2110929203.1091,0.0
2110977809.60986,-9.860761315262648e-32
2111026417.22983,-9.860761315262648e-32
2111075025.96905,-9.860761315262648e-32
2111123635.82753,-9.860761315262648e-32
2111172246.80533,-9.860761315262648e-32
2111220858.90243,-2.033782021272921e-31
2111269472.11889,-9.860761315262648e-32
2111318086.45471,-9.860761315262648e-32
2111366701.90994,-1.0477058897466563e-31
2111415318.4846,-9.860761315262648e-32
2111463936.1787,-1.9721522630525295e-31
2111512554.99228,-1.9721522630525295e-31
2111561174.92536,-2.033782021272921e-31
2111609795.97797,-1.0477058897466563e-31
2111658418.15015,0.0
2111707041.44189,-9.860761315262648e-32
2111755665.85324,0.0
2111804291.38422,-1.9721522630525295e-31
2111852918.03487,-2.033782021272921e-31
2111901545.80519,-1.9721522630525295e-31
2111950174.69522,-9.860761315262648e-32
2111998804.70498,0.0
2112047435.8345,-9.860761315262648e-32
2112096068.08382,-9.860761315262648e-32
2112144701.45294,-1.9721522630525295e-31
2112193335.9419,0.0
2112241971.55073,-9.860761315262648e-32
2112290608.27944,-2.033782021272921e-31
2112339246.12807,-9.860761315262648e-32
2112387885.09664,-9.860761315262648e-32
2112436525.18518,0.0
2112485166.3937,-2.033782021272921e-31
2112533808.72225,-2.033782021272921e-31
2112582452.17084,-9.860761315262648e-32
2112631096.7395,-9.860761315262648e-32
2112679742.42826,-1.0477058897466563e-31
2112728389.23713,-1.9721522630525295e-31
2112777037.16616,-2.033782021272921e-31
2112825686.21536,-1.9721522630525295e-31
2112874336.38475,-9.860761315262648e-32
2112922987.67437,-1.9721522630525295e-31
2112971640.08424,-2.033782021272921e-31
2113020293.61439,-1.9721522630525295e-31
2113068948.26483,-1.9721522630525295e-31
2113117604.03561,-1.9721522630525295e-31
2113166260.92674,0.0
2113214918.93825,-1.9721522630525295e-31
2113263578.07016,-2.033782021272921e-31
2113312238.3225,-9.860761315262648e-32
2113360899.6953,-9.860761315262648e-32
2113409562.18858,-2.033782021272921e-31
2113458225.80238,-1.9721522630525295e-31
2113506890.53671,-1.0477058897466563e-31
2113555556.39159,-9.860761315262648e-32
2113604223.36706,0.0
2113652891.46314,-9.860761315262648e-32
2113701560.67986,-1.0477058897466563e-31
2113750231.01724,-9.860761315262648e-32
2113798902.47531,-3.019858152799186e-31
2113847575.0541,-1.9721522630525295e-31
2113896248.75362,-3.019858152799186e-31
2113944923.57392,-9.860761315262648e-32
2113993599.515,0.0
2114042276.57691,-9.860761315262648e-32
2114090954.75965,-9.860761315262648e-32
2114139634.06327,-9.860761315262648e-32
2114188314.48778,-9.860761315262648e-32
2114236996.03321,9.860761315262648e-32
2114285678.69959,-2.033782021272921e-31
2114334362.48694,-9.860761315262648e-32
2114383047.3953,-9.860761315262648e-32
2114431733.42467,-2.033782021272921e-31
2114480420.57509,-1.9721522630525295e-31
2114529108.84659,-2.033782021272921e-31
2114577798.2392,-1.0477058897466563e-31
2114626488.75293,-9.860761315262648e-32
2114675180.38781,-9.860761315262648e-32
2114723873.14387,-3.019858152799186e-31
2114772567.02114,-9.860761315262648e-32
2114821262.01964,-1.0477058897466563e-31
2114869958.1394,-2.033782021272921e-31
2114918655.38043,-9.860761315262648e-32
2114967353.74278,2.9952062495110292e-30
2115016053.22645,-1.9721522630525295e-31
2115064753.8315,-9.860761315262648e-32
2115113455.55793,-9.860761315262648e-32
2115162158.40576,-9.860761315262648e-32
2115210862.37503,0.0
2115259567.46577,1.0477058897466563e-31
2115308273.67801,0.0
2115356981.01175,0.0
2115405689.46703,-1.9721522630525295e-31
2115454399.04387,-9.860761315262648e-32
2115503109.74232,-9.860761315262648e-32
2115551821.56238,-1.0477058897466563e-31
2115600534.50408,-9.860761315262648e-32
2115649248.56746,-9.860761315262648e-32
2115697963.75252,-2.033782021272921e-31
2115746680.05932,0.0
2115795397.48786,-1.0477058897466563e-31
2115844116.03817,-9.860761315262648e-32
2115892835.71028,0.0
2115941556.50421,0.0
2115990278.42,0.0
2116039001.45767,-9.860761315262648e-32
2116087725.61723,0.0
2116136450.89872,-9.860761315262648e-32
2116185177.30216,-2.033782021272921e-31
2116233904.8276,-9.860761315262648e-32
2116282633.47503,-3.019858152799186e-31
2116331363.24449,0.0
2116380094.13601,-9.860761315262648e-32
2116428826.14962,-1.9721522630525295e-31
2116477559.28533,-1.9721522630525295e-31
2116526293.54318,-2.033782021272921e-31
2116575028.92319,-1.9721522630525295e-31
2116623765.42538,0.0
2116672503.0498,-9.860761315262648e-32
2116721241.79644,-9.860761315262648e-32
2116769981.66535,0.0
2116818722.65655,-1.9721522630525295e-31
2116867464.77007,-9.860761315262648e-32
2116916208.00593,-9.860761315262648e-32
2116964952.36415,0.0
2117013697.84476,0.0
2117062444.4478,-9.860761315262648e-32
2117111192.17329,-2.033782021272921e-31
2117159941.02124,-9.860761315262648e-32
2117208690.99169,-2.9582283945787943e-31
2117257442.08466,-9.860761315262648e-32
2117306194.30018,-3.019858152799186e-31
2117354947.63828,0.0
2117403702.09897,-9.860761315262648e-32
2117452457.68229,-1.9721522630525295e-31
2117501214.38826,-2.033782021272921e-31
2117549972.21691,-2.033782021272921e-31
2117598731.16827,0.0
2117647491.24235,-9.860761315262648e-32
2117696252.43918,-9.860761315262648e-32
2117745014.7588,-9.860761315262648e-32
2117793778.20123,-9.860761315262648e-32
2117842542.76649,0.0
2117891308.4546,-9.860761315262648e-32
2117940075.2656,-2.033782021272921e-31
2117988843.19951,-9.860761315262648e-32
2118037612.25636,-1.9721522630525295e-31
2118086382.43617,-1.9721522630525295e-31
2118135153.73896,-2.033782021272921e-31
2118183926.16477,-9.860761315262648e-32
2118232699.71362,-3.019858152799186e-31
2118281474.38554,-1.9721522630525295e-31
2118330250.18055,-1.0477058897466563e-31
2118379027.09867,-9.860761315262648e-32
2118427805.13994,-9.860761315262648e-32
2118476584.30438,-2.033782021272921e-31
2118525364.59201,0.0
2118574146.00286,0.0
2118622928.53695,-1.0477058897466563e-31
2118671712.19432,0.0
2118720496.97499,0.0
2118769282.87898,-2.033782021272921e-31
2118818069.90632,-9.860761315262648e-32
2118866858.05704,0.0
2118915647.33116,-3.019858152799186e-31
2118964437.72871,-1.0477058897466563e-31
2119013229.24971,-9.860761315262648e-32
2119062021.89419,-9.860761315262648e-32
2119110815.66217,-1.0477058897466563e-31
2119159610.55369,-2.033782021272921e-31
2119208406.56876,-9.860761315262648e-32
2119257203.70741,-2.033782021272921e-31
2119306001.96968,0.0
2119354801.35557,-1.9721522630525295e-31
2119403601.86514,-9.860761315262648e-32
2119452403.49838,-9.860761315262648e-32
2119501206.25533,0.0
2119550010.13603,0.0
2119598815.14048,0.0
2119647621.26874,0.0
2119696428.5208,-9.860761315262648e-32
2119745236.8967,-9.860761315262648e-32
2119794046.39647,-3.019858152799186e-31
2119842857.02014,-1.9721522630525295e-31
2119891668.76773,-9.860761315262648e-32
2119940481.63925,0.0
2119989295.63475,-9.860761315262648e-32
2120038110.75425,0.0
2120086926.99777,0.0
2120135744.36534,-9.860761315262648e-32
2120184562.85698,0.0
2120233382.47272,-2.033782021272921e-31
2120282203.21259,0.0
2120331025.07662,-9.860761315262648e-32
2120379848.06481,-9.860761315262648e-32
2120428672.17722,-2.033782021272921e-31
2120477497.41385,-9.860761315262648e-32
2120526323.77474,-1.0477058897466563e-31
2120575151.25991,-1.9721522630525295e-31
2120623979.86938,0.0
2120672809.60319,-9.860761315262648e-32
2120721640.46136,-1.9721522630525295e-31
2120770472.44392,0.0
2120819305.55088,-2.033782021272921e-31
2120868139.78228,-1.9721522630525295e-31
2120916975.13814,0.0
2120965811.61849,-9.860761315262648e-32
2121014649.22337,-9.860761315262648e-32
2121063487.95277,0.0
2121112327.80675,-9.860761315262648e-32
2121161168.78531,-9.860761315262648e-32
2121210010.88849,-1.0477058897466563e-31
2121258854.11633,-1.0477058897466563e-31
2121307698.46882,-9.860761315262648e-32
2121356543.94602,-1.0477058897466563e-31
2121405390.54793,-9.860761315262648e-32
2121454238.2746,-1.9721522630525295e-31
2121503087.12603,-1.9721522630525295e-31
2121551937.10227,0.0
2121600788.20333,-1.9721522630525295e-31
2121649640.42924,0.0
2121698493.78003,-1.0477058897466563e-31
2121747348.25572,-2.033782021272921e-31
2121796203.85634,-1.0477058897466563e-31
2121845060.58191,-1.9721522630525295e-31
2121893918.43247,-9.860761315262648e-32
2121942777.40804,0.0
2121991637.50863,-9.860761315262648e-32
2122040498.73428,-1.9721522630525295e-31
2122089361.08502,-9.860761315262648e-32
2122138224.56086,-2.033782021272921e-31
