nu,I
1380872777.6469,2.8855300242266577e-25
1380904573.7837,2.8854620157884615e-25
1380936370.65264,2.8853940073502653e-25
1380968168.25373,2.8853249820210585e-25
1380999966.58701,2.8852570043977414e-25
1381031765.65247,2.885186992992403e-25
1381063565.45014,2.8851200014452175e-25
1381095365.98004,2.8850510069308897e-25
1381127167.24218,2.884981981601683e-25
1381158969.23658,2.884914003978366e-25
1381190771.96326,2.884844978649159e-25
1381222575.42223,2.8847759841348312e-25
1381254379.61351,2.8847069896205035e-25
1381286184.53712,2.8846390119971864e-25
1381317990.19307,2.8845700174828587e-25
1381349796.58138,2.8845020090446625e-25
1381381603.70207,2.8844330145303348e-25
1381413411.55516,2.884363989201128e-25
1381445220.14065,2.884292991719658e-25
1381477029.45858,2.8842260001724725e-25
1381508839.50894,2.884155988767134e-25
1381540650.29177,2.884088011143817e-25
1381572461.80709,2.8840190166294893e-25
1381604274.05489,2.883949005224151e-25
1381636087.03521,2.883879979894944e-25
1381667900.74805,2.883810030119364e-25
1381699715.19345,2.883741004790157e-25
1381731530.37141,2.8836720102758294e-25
1381763346.28194,2.883601998870491e-25
1381795162.92507,2.883532973541284e-25
1381826980.30082,2.883463023765704e-25
1381858798.4092,2.8833930123603657e-25
1381890617.25022,2.8833250039221695e-25
1381922436.82391,2.883254992516831e-25
1381954257.13028,2.8831859980025034e-25
1381986078.16935,2.883116017412044e-25
1382017899.94114,2.8830460060067057e-25
1382049722.44565,2.8829760254162465e-25
1382081545.68291,2.8829070000870396e-25
1382113369.65294,2.8828369886817013e-25
1382145194.35575,2.882767008091242e-25
1382177019.79137,2.8826980135769143e-25
1382208845.9598,2.882628002171576e-25
1382240672.86105,2.8825579907662376e-25
1382272500.49516,2.8824869932847677e-25
1382304328.86215,2.88241799877044e-25
1382336157.962,2.8823480181799807e-25
1382367987.79477,2.8822769898836317e-25
1382399818.36044,2.882207995369304e-25
1382431649.65905,2.882136997887834e-25
1382463481.69062,2.8820669864824957e-25
1382495314.45515,2.8819970058920365e-25
1382527147.95267,2.8819260084105666e-25
1382558982.18319,2.881857013896239e-25
1382590817.14672,2.8817849995237583e-25
1382622652.8433,2.88171498811842e-25
1382654489.27293,2.8816450075279607e-25
1382686326.43562,2.881574010046491e-25
1382718164.3314,2.881505015532163e-25
1382750002.96028,2.8814330011596825e-25
1382781842.32229,2.8813630205692233e-25
1382813682.41743,2.881293009163885e-25
1382845523.24573,2.881222011682415e-25
1382877364.80719,2.8811499973099345e-25
1382909207.10185,2.881081002795607e-25
1382941050.1297,2.8810089884231262e-25
1382972893.89078,2.880939007832667e-25
1383004738.3851,2.880868010351197e-25
1383036583.61267,2.8807959959787166e-25
1383068429.57352,2.8807260153882573e-25
1383100276.26765,2.880656003982919e-25
1383132123.69508,2.880585006501449e-25
1383163971.85584,2.8805139782051e-25
1383195820.74995,2.8804430115385093e-25
1383227670.3774,2.8803709971660288e-25
1383259520.73823,2.880302002651701e-25
1383291371.83245,2.8802300190940996e-25
1383323223.66008,2.8801589907977506e-25
1383355076.22113,2.8800890102072914e-25
1383386929.51562,2.880018998801953e-25
1383418783.54357,2.879950990363757e-25
1383450638.30499,2.879881995849429e-25
1383482493.79991,2.879814018226112e-25
1383514350.02833,2.8797469958640473e-25
1383546206.99028,2.879682007284004e-25
1383578064.68577,2.8796189908562235e-25
1383609923.11482,2.879559025101475e-25
1383641782.27744,2.8795010006841106e-25
1383673642.17367,2.879447999092041e-25
1383705502.80349,2.879399003434256e-25
1383737364.16695,2.879353982895876e-25
1383769226.26404,2.8793180219319543e-25
1383801089.09481,2.879290011206843e-25
1383832952.65924,2.8792700123503006e-25
1383864816.95737,2.879262000481732e-25
1383896681.98921,2.8792650203398847e-25
1383928547.75478,2.8792819993382744e-25
1383960414.25409,2.8793129991066593e-25
1383992281.48717,2.8793619947644445e-25
1384024149.45402,2.87942898631163e-25
1384056018.15467,2.879513973748216e-25
1384087887.58914,2.8796189908562235e-25
1384119757.75743,2.879744992896905e-25
1384151628.65956,2.8798900077179977e-25
1384183500.29556,2.8800560074717643e-25
1384215372.66544,2.8802440090492156e-25
1384247245.76922,2.880450992592199e-25
1384279119.60691,2.8806739998723193e-25
1384310994.17853,2.880913000074698e-25
1384342869.4841,2.881166021047072e-25
1384374745.52363,2.8814309981925404e-25
1384406622.29715,2.8817039872065776e-25
1384438499.80466,2.8819800268936467e-25
1384470378.04619,2.882260010885242e-25
1384502257.02175,2.882537991909695e-25
1384534136.73136,2.8828099948476008e-25
1384566017.17504,2.883076019698959e-25
1384597898.3528,2.8833299959325853e-25
1384629780.26465,2.8835719851782377e-25
1384661662.91063,2.8837959785344897e-25
1384693546.29074,2.8840040097833626e-25
1384725430.405,2.884194014327956e-25
1384757315.25342,2.8843630031249964e-25
1384789200.83603,2.8845110069893627e-25
1384821087.15284,2.8846389811823073e-25
1384852974.20387,2.8847470181484677e-25
1384884861.98914,2.8848349946283273e-25
1384916750.50865,2.8849050060336656e-25
1384948639.76244,2.884956004658593e-25
1384980529.7505,2.8849919964373937e-25
1385012420.47288,2.8850129813700678e-25
1385044311.92957,2.8850209932386364e-25
1385076204.1206,2.8850160012282206e-25
1385108097.04598,2.885001025196973e-25
1385139990.70573,2.8849760035151355e-25
1385171885.09988,2.884944017670619e-25
1385203780.22842,2.8849050060336656e-25
1385235676.09138,2.884861988462428e-25
1385267572.68878,2.8848129928046426e-25
1385299470.02064,2.884759991212573e-25
1385331368.08697,2.88470400057723e-25
1385363266.88779,2.884644990083734e-25
1385395166.42311,2.8845840074379747e-25
1385427066.69295,2.884522007901205e-25
1385458967.69734,2.884458005397293e-25
1385490869.43628,2.8843940028933813e-25
1385522771.90979,2.884327997422327e-25
1385554675.1179,2.8842620227661523e-25
1385586579.06061,2.88419700337123e-25
1385618483.73795,2.884130011824044e-25
1385650389.14992,2.88406400635299e-25
1385682295.29655,2.883995997914794e-25
1385714202.17786,2.8839290063676084e-25
1385746109.79386,2.883862014820423e-25
1385778018.14457,2.883794992458358e-25
1385809927.23,2.8837280009111726e-25
1385841837.05018,2.8836589755819658e-25
1385873747.60511,2.88359198403478e-25
1385905658.89483,2.883524006411463e-25
1385937570.91933,2.8834570148642775e-25
1385969483.67864,2.883389992502213e-25
1386001397.17278,2.883320997987885e-25
1386033311.40176,2.8832539756258205e-25
1386065226.36561,2.883187014893514e-25
1386097142.06434,2.883119006455318e-25
1386129058.49795,2.88305001194099e-25
1386160975.66648,2.882982003502794e-25
1386192893.56994,2.88291599803174e-25
1386224812.20834,2.8828460174412806e-25
1386256731.58171,2.8827779781882053e-25
1386288651.69005,2.882711017455899e-25
1386320572.53339,2.8826430090177026e-25
1386352494.11175,2.8825750005795064e-25
1386384416.42513,2.8825079782174417e-25
1386416339.47356,2.882439014517993e-25
1386448263.25705,2.8823699891887863e-25
1386480187.77563,2.882302011565469e-25
1386512113.0293,2.882234003127273e-25
1386544039.01809,2.882164977798066e-25
1386575965.74201,2.882097000174749e-25
1386607893.20107,2.882028991736553e-25
1386639821.39531,2.8819589803312145e-25
1386671750.32473,2.881892019598908e-25
1386703679.98934,2.881822994269701e-25
1386735610.38917,2.881754985831505e-25
1386767541.52423,2.8816850052410457e-25
1386799473.39455,2.8816169968028495e-25
1386831406.00013,2.8815489883646533e-25
1386863339.34099,2.8814799938503256e-25
1386895273.41715,2.8814119854121294e-25
1386927208.22864,2.8813429908978017e-25
1386959143.77546,2.8812730103073424e-25
1386991080.05763,2.8812059879452777e-25
1387023017.07516,2.8811360073548185e-25
1387054954.82808,2.8810670128404907e-25
1387086893.31641,2.880997987511284e-25
1387118832.54016,2.880930009887967e-25
1387150772.49934,2.8808599984826285e-25
1387182713.19397,2.88078998707729e-25
1387214654.62407,2.880722009453973e-25
1387246596.78966,2.880652984124766e-25
1387278539.69076,2.8805820174581754e-25
1387310483.32738,2.8805129921289685e-25
1387342427.69953,2.880443997614641e-25
1387374372.80724,2.8803760199913237e-25
1387406318.65053,2.8803059777711062e-25
1387438265.22939,2.880235997180647e-25
1387470212.54387,2.8801670026663193e-25
1387502160.59397,2.8800980081519915e-25
1387534109.3797,2.8800289828227847e-25
1387566058.9011,2.8799589714174463e-25
1387598009.15817,2.879888990826987e-25
1387629960.15092,2.8798199963126593e-25
1387661911.87939,2.879749984907321e-25
1387693864.34358,2.8796800043168617e-25
1387725817.54351,2.879611009802534e-25
1387757771.4792,2.8795409983971956e-25
1387789726.15066,2.879472003882868e-25
1387821681.55791,2.879401006401398e-25
1387853637.70098,2.8793309949960596e-25
1387885594.57987,2.8792609835907213e-25
1387917552.1946,2.8791920198912727e-25
1387949510.54519,2.8791220084859343e-25
1387981469.63167,2.8790510110044644e-25
1388013429.45403,2.8789819856752576e-25
1388045390.0123,2.878911019008667e-25
1388077351.3065,2.87884199367946e-25
1388109313.33664,2.87877099619799e-25
1388141276.10275,2.87869999871652e-25
1388173239.60484,2.878630018126061e-25
1388205203.84292,2.878560992796854e-25
1388237168.81701,2.878489995315384e-25
1388269134.52713,2.8784189978339143e-25
1388301100.9733,2.8783480003524444e-25
1388333068.15553,2.878277988947106e-25
1388365036.07384,2.878208008356647e-25
1388397004.72825,2.8781379969513084e-25
1388428974.11877,2.8780669994698385e-25
1388460944.24543,2.8779960019883686e-25
1388492915.10823,2.8779250045068987e-25
1388524886.70719,2.8778549931015604e-25
1388556859.04234,2.8777839956200905e-25
1388588832.11369,2.8777129981386206e-25
1388620805.92125,2.8776420006571507e-25
1388652780.46504,2.8775719892518123e-25
1388684755.74509,2.8775009917703425e-25
1388716731.7614,2.877429008212741e-25
1388748708.51399,2.8773589968074027e-25
1388780686.00289,2.8772890162169434e-25
1388812664.2281,2.8772179879205944e-25
1388844643.18964,2.8771470212540036e-25
1388876622.88754,2.8770759929576546e-25
1388908603.32181,2.877004009400053e-25
1388940584.49246,2.876933997994715e-25
1388972566.39951,2.8768640174042556e-25
1389004549.04298,2.8767929891079066e-25
1389036532.42289,2.876723994593579e-25
1389068516.53925,2.876655000079251e-25
1389100501.39208,2.8765860055649234e-25
1389132486.9814,2.876517997126727e-25
1389164473.30722,2.876451991655673e-25
1389196460.36957,2.8763879891517613e-25
1389228448.16845,2.87632500353886e-25
1389260436.70388,2.8762650069692325e-25
1389292425.97589,2.8762079994428786e-25
1389324415.98448,2.8761539809597985e-25
1389356406.72969,2.876106002193024e-25
1389388398.21151,2.876062984621786e-25
1389420390.42997,2.876028009733996e-25
1389452383.38509,2.8760010158998955e-25
1389484377.07689,2.8759820031194845e-25
1389516371.50537,2.875975994218058e-25
1389548366.67056,2.875981017043353e-25
1389580362.57248,2.875999999008885e-25
1389612359.21114,2.876035004711554e-25
1389644356.58655,2.87608501726035e-25
1389676354.69875,2.876152994883667e-25
1389708353.54773,2.8762420190694163e-25
1389740353.13352,2.8763499944058184e-25
1389772353.45614,2.8764789854897737e-25
1389804354.5156,2.876628992321282e-25
1389836356.31192,2.876798998009333e-25
1389868358.84512,2.876990019444937e-25
1389900362.11521,2.8771990059550625e-25
1389932366.12221,2.877427005245599e-25
1389964370.86615,2.8776689944912512e-25
1389996376.34703,2.8779259905830303e-25
1390028382.56486,2.8781940184015308e-25
1390060389.51968,2.87846901038271e-25
1390092397.2115,2.878749980450437e-25
1390124405.64032,2.8790319982240534e-25
1390156414.80618,2.879310996139517e-25
1390188424.70908,2.8795859881206965e-25
1390220435.34904,2.8798519821571757e-25
1390252446.7261,2.8801070060966917e-25
1390284458.84024,2.8803499814184756e-25
1390316471.6915,2.8805749916657383e-25
1390348485.27989,2.880783022914611e-25
1390380499.60543,2.8809709936771834e-25
1390412514.66814,2.881140013289103e-25
1390444530.46802,2.8812890032296006e-25
1390476547.00511,2.8814170082374244e-25
1390508564.27941,2.881523997497695e-25
1390540582.29095,2.881610987901423e-25
1390572601.03974,2.88168001323063e-25
1390604620.5258,2.8817299949645466e-25
1390636640.74913,2.8817659867433473e-25
1390668661.70977,2.88178598559989e-25
1390700683.40774,2.8817920253161954e-25
1390732705.84303,2.8817870024909005e-25
1390764729.01568,2.881771995644774e-25
1390796752.92569,2.8817470047778154e-25
1390828777.57309,2.8817139712274093e-25
1390860802.9579,2.881674990405335e-25
1390892829.08013,2.881630000681834e-25
1390924855.93979,2.881581005024049e-25
1390956883.53691,2.8815280034319793e-25
1390988911.8715,2.8814710267205045e-25
1391020940.94358,2.8814119854121294e-25
1391052970.75316,2.8813530057335125e-25
1391085001.30026,2.8812890032296006e-25
1391117032.5849,2.8812259868018202e-25
1391149064.6071,2.881160998221777e-25
1391181097.36688,2.8810960096417334e-25
1391213130.86424,2.8810300041706794e-25
1391245165.09921,2.8809629818086147e-25
1391277200.0718,2.88089700715244e-25
1391309235.78204,2.8808320185723964e-25
1391341272.22993,2.8807640101342e-25
1391373309.4155,2.8806970185870146e-25
1391405347.33875,2.880630027039829e-25
1391437385.99972,2.8805630046777644e-25
1391469425.39842,2.880496013130579e-25
1391501465.53485,2.8804280046923826e-25
1391533506.40905,2.8803599962541864e-25
1391565548.02102,2.88029198781599e-25
1391597590.3708,2.8802250270836838e-25
1391629633.45837,2.8801569878306084e-25
1391661677.28378,2.880089996283423e-25
1391693721.84703,2.8800219878452267e-25
1391725767.14814,2.8799540102219096e-25
1391757813.18714,2.879887018674724e-25
1391789859.96402,2.879819010236528e-25
1391821907.47882,2.8797510017983316e-25
1391853955.73155,2.8796829933601354e-25
1391886004.72223,2.8796150157368183e-25
1391918054.45087,2.8795479933747536e-25
1391950104.91749,2.8794800157514366e-25
1391982156.12211,2.8794109904222297e-25
1392014208.06474,2.879343998875044e-25
1392046260.74541,2.8792750043607164e-25
1392078314.16413,2.8792079819986517e-25
1392110368.32091,2.879139018299203e-25
1392142423.21577,2.879070979046128e-25
1392174478.84873,2.8790030014228107e-25
1392206535.21982,2.8789330208323515e-25
1392238592.32903,2.878865998470287e-25
1392270650.17639,2.878797003955959e-25
1392302708.76192,2.878728995517763e-25
1392334768.08564,2.878660001003435e-25
1392366828.14756,2.878591992565239e-25
1392398888.9477,2.878522998050911e-25
1392430950.48607,2.878454989612715e-25
1392463012.76269,2.878387011989398e-25
1392495075.77759,2.878317986660191e-25
1392527139.53077,2.878248006069732e-25
1392559204.02225,2.8781799976315356e-25
1392591269.25206,2.878111003117208e-25
1392623335.2202,2.8780429946790117e-25
1392655401.9267,2.877974000164684e-25
1392687469.37157,2.877905005650356e-25
1392719537.55483,2.87783699721216e-25
1392751606.4765,2.877767016621701e-25
1392783676.13658,2.8776990081835046e-25
1392815746.53511,2.877628996778166e-25
1392847817.6721,2.8775600022638385e-25
1392879889.54755,2.8774919938256423e-25
1392911962.1615,2.877422013235183e-25
1392944035.51395,2.877352987905976e-25
1392976109.60494,2.877283007315517e-25
1393008184.43446,2.877214012801189e-25
1393040260.00254,2.8771449874719824e-25
1393072336.3092,2.8770759929576546e-25
1393104413.35445,2.877006998443327e-25
1393136491.13831,2.8769370178528676e-25
1393168569.66079,2.876867992523661e-25
1393200648.92192,2.8767980119332016e-25
1393232728.92171,2.8767289866039947e-25
1393264809.66018,2.876660022904546e-25
1393296891.13735,2.8765900114992077e-25
1393328973.35322,2.8765200000938694e-25
1393361056.30782,2.87645001950341e-25
1393393140.00118,2.8763809941742033e-25
1393425224.43329,2.8763119996598755e-25
1393457309.60418,2.876241988254537e-25
1393489395.51387,2.8761709907730673e-25
1393521482.16237,2.876101010182608e-25
1393553569.5497,2.876033001744412e-25
1393585657.67589,2.8759630211539526e-25
1393617746.54094,2.8758919928576036e-25
1393649836.14486,2.875822998343276e-25
1393681926.48769,2.875752000861806e-25
1393714017.56944,2.875682975532599e-25
1393746109.39012,2.8756119780511292e-25
1393778201.94974,2.8755410113845384e-25
1393810295.24833,2.8754720168702107e-25
1393842389.28591,2.875401019388741e-25
1393874484.06249,2.8753310079834025e-25
1393906579.57809,2.8752599796870535e-25
1393938675.83272,2.8751909851727257e-25
1393970772.8264,2.875119987691256e-25
1394002870.55916,2.875048990209786e-25
1394034969.031,2.8749790096193267e-25
1394067068.24194,2.8749079813229777e-25
1394099168.192,2.87483898680865e-25
1394131268.8812,2.87476798932718e-25
1394163370.30956,2.87469699184571e-25
1394195472.47708,2.8746259943642403e-25
1394227575.38379,2.8745549968827704e-25
1394259679.02971,2.874485016292311e-25
1394291783.41485,2.8744130019198306e-25
1394323888.53924,2.874344007405503e-25
1394355994.40287,2.874273009924033e-25
1394388101.00578,2.874202012442563e-25
1394420208.34798,2.874130984146214e-25
1394452316.42949,2.874061003555755e-25
1394484425.25032,2.8739889891832743e-25
1394516534.81049,2.8739179917018044e-25
1394548645.11003,2.8738470250352137e-25
1394580756.14893,2.8737770136298753e-25
1394612867.92724,2.8737059853335263e-25
1394644980.44494,2.8736349878520564e-25
