nu,I
1580315020.8138,-1.0168910106364605e-31
1580351409.33083,-9.860761315262648e-32
1580387798.68575,-9.860761315262648e-32
1580424188.87857,-1.0168910106364605e-31
1580460579.90931,0.0
1580496971.778,0.0
1580533364.48465,1.0168910106364605e-31
1580569758.02929,1.0168910106364605e-31
1580606152.41192,-2.0029671421627253e-31
1580642547.63258,-1.0168910106364605e-31
1580678943.69128,-1.0168910106364605e-31
1580715340.58804,-9.860761315262648e-32
1580751738.32288,0.0
1580788136.89581,0.0
1580824536.30687,-9.860761315262648e-32
1580860936.55606,-1.0168910106364605e-31
1580897337.64341,0.0
1580933739.56893,-9.860761315262648e-32
1580970142.33265,-9.860761315262648e-32
1581006545.93458,0.0
1581042950.37475,-1.0168910106364605e-31
1581079355.65317,0.0
1581115761.76986,0.0
1581152168.72484,0.0
1581188576.51814,0.0
1581224985.14976,0.0
1581261394.61973,0.0
1581297804.92807,-2.0029671421627253e-31
1581334216.0748,-9.860761315262648e-32
1581370628.05993,-1.0168910106364605e-31
1581407040.8835,0.0
1581443454.54551,-1.0168910106364605e-31
1581479869.04598,0.0
1581516284.38494,-2.0029671421627253e-31
1581552700.56241,-2.0029671421627253e-31
1581589117.57839,-1.0168910106364605e-31
1581625535.43292,-9.860761315262648e-32
1581661954.12601,-9.860761315262648e-32
1581698373.65768,-9.860761315262648e-32
1581734794.02795,0.0
1581771215.23684,0.0
1581807637.28437,-2.3973975947732312e-30
1581844060.17056,0.0
1581880483.89543,0.0
1581916908.45899,0.0
1581953333.86127,0.0
1581989760.10228,-1.0168910106364605e-31
1582026187.18205,0.0
1582062615.10059,0.0
1582099043.85793,-1.0168910106364605e-31
1582135473.45408,0.0
1582171903.88906,-1.0168910106364605e-31
1582208335.16289,0.0
1582244767.2756,-9.860761315262648e-32
1582281200.2272,0.0
1582317634.0177,0.0
1582354068.64713,0.0
1582390504.11551,-9.860761315262648e-32
1582426940.42286,-1.0168910106364605e-31
1582463377.56919,-1.0168910106364605e-31
1582499815.55453,-9.860761315262648e-32
1582536254.3789,-9.860761315262648e-32
1582572694.04231,0.0
1582609134.54478,0.0
1582645575.88634,0.0
1582682018.067,0.0
1582718461.08678,-9.860761315262648e-32
1582754904.94571,-2.0029671421627253e-31
1582791349.64379,-9.860761315262648e-32
1582827795.18105,-1.0168910106364605e-31
1582864241.55751,0.0
1582900688.7732,-1.0168910106364605e-31
1582937136.82812,-9.860761315262648e-32
1582973585.72229,0.0
1583010035.45574,-9.860761315262648e-32
1583046486.02849,-1.0168910106364605e-31
1583082937.44055,0.0
1583119389.69195,0.0
1583155842.7827,-9.860761315262648e-32
1583192296.71283,-1.0168910106364605e-31
1583228751.48234,0.0
1583265207.09127,0.0
1583301663.53963,-9.860761315262648e-32
1583338120.82744,0.0
1583374578.95472,-9.860761315262648e-32
1583411037.92149,-9.860761315262648e-32
1583447497.72777,0.0
1583483958.37357,1.0168910106364605e-31
1583520419.85893,-1.0168910106364605e-31
1583556882.18384,-1.0168910106364605e-31
1583593345.34835,-9.860761315262648e-32
1583629809.35246,0.0
1583666274.19619,-1.0168910106364605e-31
1583702739.87957,0.0
1583739206.40261,0.0
1583775673.76534,0.0
1583812141.96776,-9.860761315262648e-32
1583848611.0099,-9.860761315262648e-32
1583885080.89179,-9.860761315262648e-32
1583921551.61343,0.0
1583958023.17486,-9.860761315262648e-32
1583994495.57608,0.0
1584030968.81712,-1.0168910106364605e-31
1584067442.898,0.0
1584103917.81873,0.0
1584140393.57935,0.0
1584176870.17985,0.0
1584213347.62027,0.0
1584249825.90062,-1.0168910106364605e-31
1584286305.02094,-9.860761315262648e-32
1584322784.98121,-9.860761315262648e-32
1584359265.78148,0.0
1584395747.42176,0.0
1584432229.90208,-9.860761315262648e-32
1584468713.22244,0.0
1584505197.38287,0.0
1584541682.38339,-9.860761315262648e-32
1584578168.22402,-9.860761315262648e-32
1584614654.90478,0.0
1584651142.42568,-9.860761315262648e-32
1584687630.78675,-9.860761315262648e-32
1584724119.988,-1.0168910106364605e-31
1584760610.02945,0.0
1584797100.91113,-9.860761315262648e-32
1584833592.63306,0.0
1584870085.19525,-1.0168910106364605e-31
1584906578.59772,-9.860761315262648e-32
1584943072.84049,-1.0168910106364605e-31
1584979567.92358,0.0
1585016063.84701,-9.860761315262648e-32
1585052560.6108,-9.860761315262648e-32
1585089058.21497,9.860761315262648e-32
1585125556.65954,0.0
1585162055.94453,0.0
1585198556.06995,-9.860761315262648e-32
1585235057.03582,-9.860761315262648e-32
1585271558.84217,-9.860761315262648e-32
1585308061.48903,0.0
1585344564.97639,-9.860761315262648e-32
1585381069.30428,0.0
1585417574.47273,-9.860761315262648e-32
1585454080.48175,0.0
1585490587.33137,-9.860761315262648e-32
1585527095.02159,0.0
1585563603.55244,0.0
1585600112.92394,0.0
1585636623.13612,0.0
1585673134.18898,0.0
1585709646.08255,-1.0168910106364605e-31
1585746158.81684,-1.0168910106364605e-31
1585782672.39188,0.0
1585819186.80769,-1.0168910106364605e-31
1585855702.06429,0.0
1585892218.16168,0.0
1585928735.0999,-9.860761315262648e-32
1585965252.87897,0.0
1586001771.4989,0.0
1586038290.95971,-1.0168910106364605e-31
1586074811.26142,-9.860761315262648e-32
1586111332.40405,-9.860761315262648e-32
1586147854.38762,0.0
1586184377.21215,-1.0168910106364605e-31
1586220900.87766,-2.0029671421627253e-31
1586257425.38417,0.0
1586293950.73169,-1.0168910106364605e-31
1586330476.92026,-9.860761315262648e-32
1586367003.94988,0.0
1586403531.82057,0.0
1586440060.53236,-1.0168910106364605e-31
1586476590.08526,-9.860761315262648e-32
1586513120.47929,0.0
1586549651.71449,0.0
1586586183.79085,0.0
1586622716.7084,-9.860761315262648e-32
1586659250.46717,0.0
1586695785.06717,0.0
1586732320.50841,0.0
1586768856.79093,0.0
1586805393.91473,0.0
1586841931.87984,0.0
1586878470.68629,-9.860761315262648e-32
1586915010.33407,9.860761315262648e-32
1586951550.82322,-9.860761315262648e-32
1586988092.15376,-9.860761315262648e-32
1587024634.32571,0.0
1587061177.33908,-9.860761315262648e-32
1587097721.19389,-9.860761315262648e-32
1587134265.89016,-1.0168910106364605e-31
1587170811.42791,-1.0168910106364605e-31
1587207357.80718,0.0
1587243905.02796,0.0
1587280453.09027,0.0
1587317001.99415,1.0168910106364605e-31
1587353551.73962,-9.860761315262648e-32
1587390102.32667,-9.860761315262648e-32
1587426653.75535,0.0
1587463206.02566,0.0
1587499759.13763,1.0168910106364605e-31
1587536313.09127,-1.0168910106364605e-31
1587572867.88662,0.0
1587609423.52368,9.860761315262648e-32
1587645980.00247,0.0
1587682537.32301,0.0
1587719095.48534,0.0
1587755654.48944,-1.0168910106364605e-31
1587792214.33537,-1.0168910106364605e-31
1587828775.02312,-9.860761315262648e-32
1587865336.55272,0.0
1587901898.9242,0.0
1587938462.13756,0.0
1587975026.19283,-9.860761315262648e-32
1588011591.09003,-9.860761315262648e-32
1588048156.82919,0.0
1588084723.4103,-1.0168910106364605e-31
1588121290.8334,-1.0168910106364605e-31
1588157859.09851,-9.860761315262648e-32
1588194428.20564,0.0
1588230998.15482,-9.860761315262648e-32
1588267568.94606,0.0
1588304140.57938,0.0
1588340713.05481,0.0
1588377286.37236,0.0
1588413860.53205,9.860761315262648e-32
1588450435.5339,0.0
1588487011.37793,0.0
1588523588.06416,0.0
1588560165.59261,0.0
1588596743.96331,0.0
1588633323.17625,0.0
1588669903.23147,0.0
1588706484.12899,0.0
1588743065.86883,0.0
1588779648.451,0.0
1588816231.87553,-9.860761315262648e-32
1588852816.14243,0.0
1588889401.25172,0.0
1588925987.20343,0.0
1588962573.99757,-9.860761315262648e-32
1588999161.63416,-1.0168910106364605e-31
1589035750.11322,1.0168910106364605e-31
1589072339.43478,0.0
1589108929.59884,0.0
1589145520.60543,0.0
1589182112.45457,0.0
1589218705.14628,0.0
1589255298.68057,-1.0168910106364605e-31
1589291893.05748,-1.0168910106364605e-31
1589328488.27701,0.0
1589365084.33919,0.0
1589401681.24403,0.0
1589438278.99156,0.0
1589474877.58179,0.0
1589511477.01474,0.0
1589548077.29043,0.0
1589584678.40889,-9.860761315262648e-32
1589621280.37013,0.0
1589657883.17417,-9.860761315262648e-32
1589694486.82103,1.0168910106364605e-31
1589731091.31073,0.0
1589767696.6433,-9.860761315262648e-32
1589804302.81873,0.0
1589840909.83707,-1.0168910106364605e-31
1589877517.69832,0.0
1589914126.40251,0.0
1589950735.94966,-9.860761315262648e-32
1589987346.33979,-9.860761315262648e-32
1590023957.5729,1.0168910106364605e-31
1590060569.64903,0.0
1590097182.56821,0.0
1590133796.33042,1.0168910106364605e-31
1590170410.93571,-9.860761315262648e-32
1590207026.3841,0.0
1590243642.67559,0.0
1590280259.81022,0.0
1590316877.788,-1.0168910106364605e-31
1590353496.60895,-1.0168910106364605e-31
1590390116.27308,0.0
1590426736.78043,-1.0168910106364605e-31
1590463358.13101,-9.860761315262648e-32
1590499980.32482,0.0
1590536603.36191,-9.860761315262648e-32
1590573227.24228,0.0
1590609851.96596,-9.860761315262648e-32
1590646477.53297,-1.0168910106364605e-31
1590683103.94332,9.860761315262648e-32
1590719731.19703,-1.0168910106364605e-31
1590756359.29413,9.860761315262648e-32
1590792988.23463,0.0
1590829618.01855,-9.860761315262648e-32
1590866248.64591,-9.860761315262648e-32
1590902880.11674,-9.860761315262648e-32
1590939512.43104,-1.0168910106364605e-31
1590976145.58885,-1.0168910106364605e-31
1591012779.59017,-9.860761315262648e-32
1591049414.43504,0.0
1591086050.12346,-1.0168910106364605e-31
1591122686.65545,0.0
1591159324.03105,0.0
1591195962.25027,-1.0168910106364605e-31
1591232601.31311,0.0
1591269241.21961,0.0
1591305881.96979,-9.860761315262648e-32
1591342523.56367,-9.860761315262648e-32
1591379166.00125,-9.860761315262648e-32
1591415809.28257,-9.860761315262648e-32
1591452453.40764,-1.0168910106364605e-31
1591489098.37649,-9.860761315262648e-32
1591525744.18912,0.0
1591562390.84557,-1.0168910106364605e-31
1591599038.34584,0.0
1591635686.68997,-1.0168910106364605e-31
1591672335.87797,0.0
1591708985.90985,-1.0168910106364605e-31
1591745636.78564,-9.860761315262648e-32
1591782288.50535,-9.860761315262648e-32
1591818941.06902,-1.0168910106364605e-31
1591855594.47665,0.0
1591892248.72827,0.0
1591928903.82389,0.0
1591965559.76353,-2.0029671421627253e-31
1592002216.54722,0.0
1592038874.17498,0.0
1592075532.64681,1.0168910106364605e-31
1592112191.96275,-9.860761315262648e-32
1592148852.12281,0.0
1592185513.12701,-1.0168910106364605e-31
1592222174.97538,0.0
1592258837.66792,-9.860761315262648e-32
1592295501.20465,0.0
1592332165.58561,1.0168910106364605e-31
1592368830.81082,0.0
1592405496.88027,9.860761315262648e-32
1592442163.794,0.0
1592478831.55203,-1.0168910106364605e-31
1592515500.15438,-1.0168910106364605e-31
1592552169.60106,-9.860761315262648e-32
1592588839.8921,0.0
1592625511.02751,-9.860761315262648e-32
1592662183.00731,-9.860761315262648e-32
1592698855.83153,-9.860761315262648e-32
1592735529.50018,-1.0168910106364605e-31
1592772204.01328,0.0
1592808879.37085,0.0
1592845555.57292,0.0
1592882232.6195,1.0168910106364605e-31
1592918910.5106,-9.860761315262648e-32
1592955589.24626,0.0
1592992268.82648,0.0
1593028949.25129,-9.860761315262648e-32
1593065630.52071,-2.0029671421627253e-31
1593102312.63476,0.0
1593138995.59345,0.0
1593175679.39681,0.0
1593212364.04486,0.0
1593249049.53761,-1.0168910106364605e-31
1593285735.87508,-2.0029671421627253e-31
1593322423.0573,1.0168910106364605e-31
1593359111.08428,0.0
1593395799.95605,-9.860761315262648e-32
1593432489.67261,9.860761315262648e-32
1593469180.234,-1.0168910106364605e-31
1593505871.64023,-9.860761315262648e-32
1593542563.89132,0.0
1593579256.98729,0.0
1593615950.92816,-9.860761315262648e-32
1593652645.71394,-9.860761315262648e-32
1593689341.34467,0.0
1593726037.82035,-1.0168910106364605e-31
1593762735.14102,0.0
1593799433.30668,-9.860761315262648e-32
1593836132.31735,0.0
1593872832.17306,-1.0168910106364605e-31
1593909532.87383,0.0
1593946234.41967,-1.0168910106364605e-31
1593982936.8106,-9.860761315262648e-32
1594019640.04665,0.0
1594056344.12783,0.0
1594093049.05417,-1.0168910106364605e-31
1594129754.82567,-2.0029671421627253e-31
1594166461.44237,-1.0168910106364605e-31
1594203168.90427,0.0
1594239877.21142,-9.860761315262648e-32
1594276586.3638,-9.860761315262648e-32
1594313296.36146,-9.860761315262648e-32
1594350007.2044,-1.0168910106364605e-31
1594386718.89265,0.0
1594423431.42624,-1.0168910106364605e-31
1594460144.80516,0.0
1594496859.02946,-2.0029671421627253e-31
1594533574.09914,-1.0168910106364605e-31
1594570290.01423,-9.860761315262648e-32
1594607006.77474,0.0
1594643724.38069,-1.0168910106364605e-31
1594680442.83211,-9.860761315262648e-32
1594717162.12901,-2.0029671421627253e-31
1594753882.27141,0.0
1594790603.25935,0.0
1594827325.09281,-9.860761315262648e-32
1594864047.77184,0.0
1594900771.29645,0.0
1594937495.66667,0.0
1594974220.8825,0.0
1595010946.94397,-2.0029671421627253e-31
1595047673.85109,0.0
1595084401.6039,-9.860761315262648e-32
1595121130.20241,-9.860761315262648e-32
1595157859.64663,9.860761315262648e-32
1595194589.93658,-9.860761315262648e-32
1595231321.0723,0.0
1595268053.05379,0.0
1595304785.88107,0.0
1595341519.55417,0.0
1595378254.0731,0.0
1595414989.43788,-1.0168910106364605e-31
1595451725.64854,1.0168910106364605e-31
1595488462.70509,-9.860761315262648e-32
1595525200.60756,-1.0168910106364605e-31
1595561939.35595,0.0
1595598678.95029,-9.860761315262648e-32
1595635419.39061,0.0
1595672160.67691,0.0
1595708902.80922,0.0
1595745645.78756,-1.0168910106364605e-31
1595782389.61195,0.0
1595819134.28241,-1.0168910106364605e-31
1595855879.79895,0.0
1595892626.1616,-1.0168910106364605e-31
1595929373.37038,-1.0168910106364605e-31
1595966121.4253,0.0
1596002870.32639,-9.860761315262648e-32
1596039620.07366,-9.860761315262648e-32
1596076370.66713,-1.0168910106364605e-31
1596113122.10683,-9.860761315262648e-32
1596149874.39278,0.0
1596186627.52498,-9.860761315262648e-32
1596223381.50347,-9.860761315262648e-32
1596260136.32825,-9.860761315262648e-32
1596296891.99936,0.0
1596333648.51681,0.0
1596370405.88062,0.0
1596407164.09081,0.0
1596443923.14739,-9.860761315262648e-32
1596480683.05039,-9.860761315262648e-32
1596517443.79984,0.0
1596554205.39574,-1.0168910106364605e-31
1596590967.83811,-9.860761315262648e-32
1596627731.12699,-9.860761315262648e-32
1596664495.26238,0.0
1596701260.2443,-9.860761315262648e-32
1596738026.07278,0.0
1596774792.74783,0.0
1596811560.26948,-9.860761315262648e-32
1596848328.63774,0.0
1596885097.85263,-9.860761315262648e-32
1596921867.91418,0.0
1596958638.82239,0.0
1596995410.5773,-2.0029671421627253e-31
1597032183.17892,0.0
1597068956.62727,-9.860761315262648e-32
1597105730.92237,0.0
1597142506.06423,-9.860761315262648e-32
1597179282.05289,-1.0168910106364605e-31
1597216058.88836,0.0
1597252836.57065,-9.860761315262648e-32
1597289615.09978,0.0
1597326394.47579,-9.860761315262648e-32
1597363174.69869,-1.0168910106364605e-31
1597399955.76848,-1.0168910106364605e-31
1597436737.6852,-1.0168910106364605e-31
1597473520.44887,-9.860761315262648e-32
1597510304.0595,0.0
1597547088.51712,0.0
1597583873.82174,9.860761315262648e-32
1597620659.97338,0.0
1597657446.97206,0.0
1597694234.81781,0.0
1597731023.51063,-9.860761315262648e-32
1597767813.05056,0.0
1597804603.43761,-1.0168910106364605e-31
1597841394.67179,-1.0168910106364605e-31
1597878186.75314,0.0
1597914979.68167,0.0
1597951773.45739,-1.0168910106364605e-31
1597988568.08033,-1.0168910106364605e-31
1598025363.55051,0.0
1598062159.86795,-1.0168910106364605e-31
1598098957.03266,0.0
1598135755.04466,1.0168910106364605e-31
1598172553.90398,0.0
1598209353.61064,0.0
1598246154.16465,-1.0168910106364605e-31
1598282955.56604,1.0168910106364605e-31
1598319757.81482,-1.0168910106364605e-31
1598356560.91101,0.0
1598393364.85463,-1.0168910106364605e-31
1598430169.64571,-1.0168910106364605e-31
1598466975.28425,-9.860761315262648e-32
1598503781.77029,1.0168910106364605e-31
1598540589.10384,0.0
1598577397.28492,-1.0168910106364605e-31
1598614206.31355,-9.860761315262648e-32
1598651016.18974,-1.0168910106364605e-31
1598687826.91353,0.0
1598724638.48493,-9.860761315262648e-32
1598761450.90395,-9.860761315262648e-32
1598798264.17061,0.0
1598835078.28494,0.0
1598871893.24696,-9.860761315262648e-32
1598908709.05669,9.860761315262648e-32
1598945525.71414,-1.0168910106364605e-31
1598982343.21934,-1.0168910106364605e-31
1599019161.5723,-1.0168910106364605e-31
1599055980.77305,-1.0168910106364605e-31
1599092800.82159,0.0
1599129621.71796,0.0
1599166443.46217,0.0
1599203266.05424,0.0
1599240089.4942,-9.860761315262648e-32
1599276913.78206,-1.0168910106364605e-31
1599313738.91783,0.0
1599350564.90154,0.0
1599387391.73322,0.0
1599424219.41288,0.0
1599461047.94053,-9.860761315262648e-32
1599497877.3162,-9.860761315262648e-32
1599534707.5399,0.0
1599571538.61167,0.0
1599608370.53151,-9.860761315262648e-32
1599645203.29945,0.0
1599682036.9155,-1.0168910106364605e-31
1599718871.37969,0.0
1599755706.69204,0.0
1599792542.85255,0.0
1599829379.86126,0.0
1599866217.71818,-1.0168910106364605e-31
1599903056.42334,-2.0029671421627253e-31
1599939895.97675,-9.860761315262648e-32
1599976736.37843,-1.0168910106364605e-31
1600013577.6284,0.0
1600050419.72669,-2.0029671421627253e-31
1600087262.6733,0.0
1600124106.46827,-1.0168910106364605e-31
1600160951.1116,0.0
1600197796.60332,-1.0168910106364605e-31
1600234642.94345,0.0
1600271490.132,1.0168910106364605e-31
1600308338.16902,-9.860761315262648e-32
1600345187.05449,-1.0168910106364605e-31
1600382036.78845,-1.0168910106364605e-31
1600418887.37091,-1.0168910106364605e-31
1600455738.80191,-9.860761315262648e-32
1600492591.08144,1.0168910106364605e-31
1600529444.20955,0.0
1600566298.18623,9.860761315262648e-32
1600603153.01152,-9.860761315262648e-32
1600640008.68544,0.0
1600676865.208,0.0
1600713722.57921,0.0
1600750580.79911,0.0
1600787439.86772,0.0
1600824299.78505,0.0
1600861160.55111,-2.0029671421627253e-31
1600898022.16594,0.0
1600934884.62954,-9.860761315262648e-32
1600971747.94194,-1.0168910106364605e-31
1601008612.10317,-1.0168910106364605e-31
1601045477.11323,0.0
1601082342.97215,0.0
1601119209.67995,0.0
1601156077.23665,0.0
1601192945.64226,-9.860761315262648e-32
1601229814.89681,0.0
1601266685.00031,-9.860761315262648e-32
1601303555.95279,0.0
1601340427.75426,0.0
1601377300.40475,0.0
1601414173.90427,0.0
1601451048.25285,-9.860761315262648e-32
1601487923.4505,0.0
1601524799.49724,-9.860761315262648e-32
1601561676.39309,-1.0168910106364605e-31
1601598554.13807,-1.0168910106364605e-31
1601635432.73221,-1.0168910106364605e-31
1601672312.17552,-1.0168910106364605e-31
1601709192.46802,9.860761315262648e-32
1601746073.60972,0.0
1601782955.60066,-9.860761315262648e-32
1601819838.44084,-1.0168910106364605e-31
1601856722.1303,-9.860761315262648e-32
1601893606.66904,-9.860761315262648e-32
1601930492.05709,-9.860761315262648e-32
1601967378.29447,-1.0168910106364605e-31
1602004265.38119,9.860761315262648e-32
1602041153.31728,0.0
1602078042.10276,0.0
1602114931.73764,0.0
1602151822.22194,-9.860761315262648e-32
1602188713.5557,-1.0168910106364605e-31
