nu,I
2491573298.82954,-3.0814879110195774e-31
2491630670.0854,-1.9721522630525295e-31
2491688042.66231,0.0
2491745416.56028,1.9721522630525295e-31
2491802791.77935,-2.9582283945787943e-31
2491860168.31955,-4.067564042545842e-31
2491917546.18091,9.860761315262648e-32
2491974925.36345,-1.9721522630525295e-31
2492032305.86722,-3.0814879110195774e-31
2492089687.69225,-1.9721522630525295e-31
2492147070.83854,-1.9721522630525295e-31
2492204455.30615,0.0
2492261841.0951,-2.9582283945787943e-31
2492319228.20542,0.0
2492376616.63715,9.860761315262648e-32
2492434006.39031,-2.0954117794933126e-31
2492491397.46492,0.0
2492548789.86104,-1.9721522630525295e-31
2492606183.57867,0.0
2492663578.61787,-1.9721522630525295e-31
2492720974.97865,-1.9721522630525295e-31
2492778372.66104,0.0
2492835771.66507,-9.860761315262648e-32
2492893171.99079,-9.860761315262648e-32
2492950573.63821,-9.860761315262648e-32
2493007976.60737,-9.860761315262648e-32
2493065380.89829,-2.0954117794933126e-31
2493122786.51101,-2.0954117794933126e-31
2493180193.44557,-9.860761315262648e-32
2493237601.70198,-4.930380657631324e-31
2493295011.28028,-9.860761315262648e-32
2493352422.1805,-9.860761315262648e-32
2493409834.40266,-1.9721522630525295e-31
2493467247.94682,-9.860761315262648e-32
2493524662.81298,-9.860761315262648e-32
2493582079.00118,-9.860761315262648e-32
2493639496.51145,-3.944304526105059e-31
2493696915.34382,-1.9721522630525295e-31
2493754335.49834,-4.067564042545842e-31
2493811756.97501,-9.860761315262648e-32
2493869179.77387,-4.067564042545842e-31
2493926603.89496,9.860761315262648e-32
2493984029.3383,-1.9721522630525295e-31
2494041456.10394,-3.0814879110195774e-31
2494098884.19188,1.1093356479670479e-31
2494156313.60217,-1.9721522630525295e-31
2494213744.33483,2.0954117794933126e-31
2494271176.38991,-1.9721522630525295e-31
2494328609.76742,-4.067564042545842e-31
2494386044.4674,-2.9582283945787943e-31
2494443480.48987,-2.9582283945787943e-31
2494500917.83487,-2.9582283945787943e-31
2494558356.50244,-4.067564042545842e-31
2494615796.49259,0.0
2494673237.80536,1.1093356479670479e-31
2494730680.44078,-3.944304526105059e-31
2494788124.3989,9.860761315262648e-32
2494845569.67971,-4.067564042545842e-31
2494903016.28326,-3.944304526105059e-31
2494960464.20959,-2.0954117794933126e-31
2495017913.45872,9.860761315262648e-32
2495075364.03069,-3.944304526105059e-31
2495132815.92552,0.0
2495190269.14324,-2.0954117794933126e-31
2495247723.68388,-1.9721522630525295e-31
2495305179.54748,-1.9721522630525295e-31
2495362636.73408,-3.0814879110195774e-31
2495420095.24368,-3.0814879110195774e-31
2495477555.07632,-9.860761315262648e-32
2495535016.23205,-1.9721522630525295e-31
2495592478.71088,0.0
2495649942.51286,-9.860761315262648e-32
2495707407.63799,0.0
2495764874.08633,-2.0954117794933126e-31
2495822341.85789,-9.860761315262648e-32
2495879810.95273,-3.944304526105059e-31
2495937281.37084,9.860761315262648e-32
2495994753.11227,0.0
2496052226.17706,1.9721522630525295e-31
2496109700.56523,-4.067564042545842e-31
2496167176.27682,0.0
2496224653.31184,-2.9582283945787943e-31
2496282131.67033,0.0
2496339611.35233,-3.0814879110195774e-31
2496397092.35787,-1.9721522630525295e-31
2496454574.68697,0.0
2496512058.33966,0.0
2496569543.31597,-1.1093356479670479e-31
2496627029.61594,-2.0954117794933126e-31
2496684517.23961,9.860761315262648e-32
2496742006.18699,-9.860761315262648e-32
2496799496.45811,-1.9721522630525295e-31
2496856988.05301,-1.1093356479670479e-31
2496914480.97171,-1.9721522630525295e-31
2496971975.21427,-2.9582283945787943e-31
2497029470.78068,-1.9721522630525295e-31
2497086967.671,-3.0814879110195774e-31
2497144465.88524,-3.0814879110195774e-31
2497201965.42345,0.0
2497259466.28566,-1.9721522630525295e-31
2497316968.47187,-2.9582283945787943e-31
2497374471.98214,-9.860761315262648e-32
2497431976.81649,-2.9582283945787943e-31
2497489482.97497,-3.944304526105059e-31
2497546990.45758,0.0
2497604499.26436,0.0
2497662009.39535,0.0
2497719520.85057,-9.860761315262648e-32
2497777033.63007,0.0
2497834547.73385,-1.9721522630525295e-31
2497892063.16196,-1.9721522630525295e-31
2497949579.91443,0.0
2498007097.99128,-9.860761315262648e-32
2498064617.39257,2.9582283945787943e-31
2498122138.11829,-9.860761315262648e-32
2498179660.16849,-2.0954117794933126e-31
2498237183.54319,0.0
2498294708.24244,9.860761315262648e-32
2498352234.26627,-1.9721522630525295e-31
2498409761.61469,-1.1093356479670479e-31
2498467290.28774,0.0
2498524820.28546,-9.860761315262648e-32
2498582351.60787,-1.1093356479670479e-31
2498639884.255,-1.9721522630525295e-31
2498697418.22688,-3.944304526105059e-31
2498754953.52355,-9.860761315262648e-32
2498812490.14503,-2.9582283945787943e-31
2498870028.09137,-2.0954117794933126e-31
2498927567.36257,-9.860761315262648e-32
2498985107.95867,9.860761315262648e-32
2499042649.87972,0.0
2499100193.12574,-2.0954117794933126e-31
2499157737.69674,-1.9721522630525295e-31
2499215283.59278,-9.860761315262648e-32
2499272830.81387,-3.0814879110195774e-31
2499330379.36006,-1.9721522630525295e-31
2499387929.23137,-1.9721522630525295e-31
2499445480.42782,0.0
2499503032.94945,-9.860761315262648e-32
2499560586.7963,9.860761315262648e-32
2499618141.96838,-1.9721522630525295e-31
2499675698.46575,0.0
2499733256.28841,-2.9582283945787943e-31
2499790815.43641,-1.9721522630525295e-31
2499848375.90976,-2.9582283945787943e-31
2499905937.70851,-9.860761315262648e-32
2499963500.8327,-1.9721522630525295e-31
2500021065.28233,-2.0954117794933126e-31
2500078631.05745,-1.9721522630525295e-31
2500136198.15808,-2.9582283945787943e-31
2500193766.58427,-3.944304526105059e-31
2500251336.33603,-9.860761315262648e-32
2500308907.41339,0.0
2500366479.81639,0.0
2500424053.54507,-2.9582283945787943e-31
2500481628.59945,0.0
2500539204.97955,-2.9582283945787943e-31
2500596782.68541,-1.9721522630525295e-31
2500654361.71706,-9.860761315262648e-32
2500711942.07454,9.860761315262648e-32
2500769523.75787,-9.860761315262648e-32
2500827106.76708,-1.9721522630525295e-31
2500884691.1022,-3.0814879110195774e-31
2500942276.76327,-2.9582283945787943e-31
2500999863.75031,-1.9721522630525295e-31
2501057452.06336,0.0
2501115041.70244,0.0
2501172632.66758,-3.944304526105059e-31
2501230224.95883,-9.860761315262648e-32
2501287818.5762,-1.9721522630525295e-31
2501345413.51973,-3.0814879110195774e-31
2501403009.78944,-9.860761315262648e-32
2501460607.38537,-3.944304526105059e-31
2501518206.30755,-1.9721522630525295e-31
2501575806.55602,-9.860761315262648e-32
2501633408.13079,-2.9582283945787943e-31
2501691011.0319,0.0
2501748615.25938,-2.9582283945787943e-31
2501806220.81328,-1.9721522630525295e-31
2501863827.69359,-9.860761315262648e-32
2501921435.90037,-5.053640174072107e-31
2501979045.43364,0.0
2502036656.29343,0.0
2502094268.47979,0.0
2502151881.99273,-1.1093356479670479e-31
2502209496.83228,-3.0814879110195774e-31
2502267112.99847,-1.9721522630525295e-31
2502324730.49134,-9.860761315262648e-32
2502382349.31093,1.9721522630525295e-31
2502439969.45725,0.0
2502497590.93034,-1.9721522630525295e-31
2502555213.73022,-3.0814879110195774e-31
2502612837.85693,-9.860761315262648e-32
2502670463.31052,-1.9721522630525295e-31
2502728090.09098,-2.0954117794933126e-31
2502785718.19836,-2.9582283945787943e-31
2502843347.6327,0.0
2502900978.39403,-1.1093356479670479e-31
2502958610.48236,-9.860761315262648e-32
2503016243.89773,-1.9721522630525295e-31
2503073878.64018,-1.1093356479670479e-31
2503131514.70973,-2.9582283945787943e-31
2503189152.10642,-2.0954117794933126e-31
2503246790.83028,-1.9721522630525295e-31
2503304430.88132,-6.039716305598372e-31
2503362072.2596,-1.9721522630525295e-31
2503419714.96514,-3.944304526105059e-31
2503477358.99796,0.0
2503535004.35809,0.0
2503592651.04558,-2.9582283945787943e-31
2503650299.06044,-1.9721522630525295e-31
2503707948.40273,-1.9721522630525295e-31
2503765599.07244,-9.860761315262648e-32
2503823251.06963,-1.9721522630525295e-31
2503880904.39432,-1.9721522630525295e-31
2503938559.04654,-9.860761315262648e-32
2503996215.02633,-2.9582283945787943e-31
2504053872.33371,-9.860761315262648e-32
2504111530.96871,-2.9582283945787943e-31
2504169190.93136,-9.860761315262648e-32
2504226852.2217,0.0
2504284514.83976,-1.9721522630525295e-31
2504342178.78556,-9.860761315262648e-32
2504399844.05914,0.0
2504457510.66053,-3.0814879110195774e-31
2504515178.58976,-4.067564042545842e-31
2504572847.84685,-1.9721522630525295e-31
2504630518.43184,-2.9582283945787943e-31
2504688190.34476,-1.9721522630525295e-31
2504745863.58564,-9.860761315262648e-32
2504803538.15452,-9.860761315262648e-32
2504861214.05141,0.0
2504918891.27636,-1.9721522630525295e-31
2504976569.82938,-9.860761315262648e-32
2505034249.71052,-2.9582283945787943e-31
2505091930.91982,9.860761315262648e-32
2505149613.45727,-3.0814879110195774e-31
2505207297.32294,0.0
2505264982.51683,-9.860761315262648e-32
2505322669.039,-2.9582283945787943e-31
2505380356.88947,1.1093356479670479e-31
2505438046.06825,9.860761315262648e-32
2505495736.5754,-3.944304526105059e-31
2505553428.41093,-2.9582283945787943e-31
2505611121.57489,-4.067564042545842e-31
2505668816.06729,-9.860761315262648e-32
2505726511.88818,-4.067564042545842e-31
2505784209.03757,9.860761315262648e-32
2505841907.5155,-2.9582283945787943e-31
2505899607.32202,-3.944304526105059e-31
2505957308.45712,-1.9721522630525295e-31
2506015010.92087,-2.0954117794933126e-31
2506072714.71327,-1.9721522630525295e-31
2506130419.83438,1.1093356479670479e-31
2506188126.2842,-9.860761315262648e-32
2506245834.06278,-1.9721522630525295e-31
2506303543.17015,0.0
2506361253.60633,-3.944304526105059e-31
2506418965.37137,-1.9721522630525295e-31
2506476678.46527,9.860761315262648e-32
2506534392.88809,1.1093356479670479e-31
2506592108.63984,-2.9582283945787943e-31
2506649825.72056,-1.9721522630525295e-31
2506707544.1303,-4.067564042545842e-31
2506765263.86905,-3.944304526105059e-31
2506822984.93687,-9.860761315262648e-32
2506880707.33378,-2.0954117794933126e-31
2506938431.05981,-1.9721522630525295e-31
2506996156.115,0.0
2507053882.49937,-2.9582283945787943e-31
2507111610.21295,0.0
2507169339.25578,-2.0954117794933126e-31
2507227069.62789,-9.860761315262648e-32
2507284801.3293,-9.860761315262648e-32
2507342534.36004,-1.9721522630525295e-31
2507400268.72016,9.860761315262648e-32
2507458004.40967,-1.9721522630525295e-31
2507515741.42862,-9.860761315262648e-32
2507573479.77702,-9.860761315262648e-32
2507631219.45491,9.860761315262648e-32
2507688960.46232,-9.860761315262648e-32
2507746702.79928,-4.067564042545842e-31
2507804446.46583,-4.930380657631324e-31
2507862191.46199,-1.9721522630525295e-31
2507919937.78778,-9.860761315262648e-32
2507977685.44325,-3.0814879110195774e-31
2508035434.42843,1.9721522630525295e-31
2508093184.74335,-1.9721522630525295e-31
2508150936.38803,-2.0954117794933126e-31
2508208689.3625,0.0
2508266443.6668,-1.9721522630525295e-31
2508324199.30096,-3.0814879110195774e-31
2508381956.26501,0.0
2508439714.55897,-3.0814879110195774e-31
2508497474.18288,-9.860761315262648e-32
2508555235.13677,0.0
2508612997.42069,0.0
2508670761.03463,-2.9582283945787943e-31
2508728525.97864,-3.0814879110195774e-31
2508786292.25276,-1.1093356479670479e-31
2508844059.85702,-1.9721522630525295e-31
2508901828.79143,-2.9582283945787943e-31
2508959599.05604,9.860761315262648e-32
2509017370.65087,-4.067564042545842e-31
2509075143.57596,0.0
2509132917.83135,-4.067564042545842e-31
2509190693.41704,-3.0814879110195774e-31
2509248470.33307,-1.9721522630525295e-31
2509306248.57949,-9.860761315262648e-32
2509364028.15631,-4.930380657631324e-31
2509421809.06359,-2.9582283945787943e-31
2509479591.30132,-3.0814879110195774e-31
2509537374.86956,-2.9582283945787943e-31
2509595159.76832,-2.0954117794933126e-31
2509652945.99765,-1.9721522630525295e-31
2509710733.55758,-1.9721522630525295e-31
2509768522.44812,-3.944304526105059e-31
2509826312.66932,0.0
2509884104.2212,-1.9721522630525295e-31
2509941897.1038,-1.9721522630525295e-31
2509999691.31715,0.0
2510057486.86126,-9.860761315262648e-32
2510115283.73619,-9.860761315262648e-32
2510173081.94195,-9.860761315262648e-32
2510230881.47859,-2.9582283945787943e-31
2510288682.34612,-9.860761315262648e-32
2510346484.54458,-2.9582283945787943e-31
2510404288.074,-2.9582283945787943e-31
2510462092.93442,-2.0954117794933126e-31
2510519899.12585,-2.9582283945787943e-31
2510577706.64833,-1.9721522630525295e-31
2510635515.5019,-4.067564042545842e-31
2510693325.68657,-9.860761315262648e-32
2510751137.20241,-1.9721522630525295e-31
2510808950.04941,-1.9721522630525295e-31
2510866764.22761,-9.860761315262648e-32
2510924579.73705,-9.860761315262648e-32
2510982396.57775,-9.860761315262648e-32
2511040214.74977,-1.9721522630525295e-31
2511098034.2531,-9.860761315262648e-32
2511155855.08779,-3.0814879110195774e-31
2511213677.25386,-2.9582283945787943e-31
2511271500.75136,-2.9582283945787943e-31
2511329325.58032,0.0
2511387151.74075,-9.860761315262648e-32
2511444979.2327,-9.860761315262648e-32
2511502808.05618,-3.0814879110195774e-31
2511560638.21125,-4.067564042545842e-31
2511618469.69791,9.860761315262648e-32
2511676302.51621,-9.860761315262648e-32
2511734136.66617,-2.9582283945787943e-31
2511791972.14783,-1.9721522630525295e-31
2511849808.96122,-1.9721522630525295e-31
2511907647.10636,-9.860761315262648e-32
2511965486.58329,-1.9721522630525295e-31
2512023327.39204,-3.0814879110195774e-31
2512081169.53263,-2.9582283945787943e-31
2512139013.00512,-2.9582283945787943e-31
2512196857.80951,-1.9721522630525295e-31
2512254703.94583,-1.1093356479670479e-31
2512312551.41413,-3.0814879110195774e-31
2512370400.21444,-9.860761315262648e-32
2512428250.34678,-3.944304526105059e-31
2512486101.81118,-1.9721522630525295e-31
2512543954.60768,-9.860761315262648e-32
2512601808.7363,-9.860761315262648e-32
2512659664.19708,-9.860761315262648e-32
2512717520.99004,-9.860761315262648e-32
2512775379.11522,-2.9582283945787943e-31
2512833238.57265,-9.860761315262648e-32
2512891099.36235,-9.860761315262648e-32
2512948961.48438,-9.860761315262648e-32
2513006824.93873,9.860761315262648e-32
2513064689.72546,1.9721522630525295e-31
2513122555.84459,-3.0814879110195774e-31
2513180423.29615,-2.0954117794933126e-31
2513238292.08018,-2.9582283945787943e-31
2513296162.19669,0.0
2513354033.64573,-2.0954117794933126e-31
2513411906.42732,-1.9721522630525295e-31
2513469780.54151,-1.1093356479670479e-31
2513527655.9883,-1.9721522630525295e-31
2513585532.76775,-5.053640174072107e-31
2513643410.87987,0.0
2513701290.32469,-9.860761315262648e-32
2513759171.10227,-9.860761315262648e-32
2513817053.2126,-1.9721522630525295e-31
2513874936.65574,0.0
2513932821.4317,9.860761315262648e-32
2513990707.54053,0.0
2514048594.98226,-4.930380657631324e-31
2514106483.75691,0.0
2514164373.8645,-1.9721522630525295e-31
2514222265.30508,0.0
2514280158.07869,-9.860761315262648e-32
2514338052.18533,-1.9721522630525295e-31
2514395947.62505,-2.9582283945787943e-31
2514453844.39788,0.0
2514511742.50384,1.1093356479670479e-31
2514569641.94298,-9.860761315262648e-32
2514627542.71531,-2.0954117794933126e-31
2514685444.82087,-9.860761315262648e-32
2514743348.25969,0.0
2514801253.03181,-1.9721522630525295e-31
2514859159.13725,-2.9582283945787943e-31
2514917066.57604,-9.860761315262648e-32
2514974975.34821,-9.860761315262648e-32
2515032885.45379,-9.860761315262648e-32
2515090796.89282,0.0
2515148709.66534,-1.1093356479670479e-31
2515206623.77135,-2.0954117794933126e-31
2515264539.2109,9.860761315262648e-32
2515322455.98402,-9.860761315262648e-32
2515380374.09074,1.9721522630525295e-31
2515438293.53108,-2.0954117794933126e-31
2515496214.30509,-1.1093356479670479e-31
2515554136.41278,-1.9721522630525295e-31
2515612059.8542,-1.9721522630525295e-31
2515669984.62937,-2.9582283945787943e-31
2515727910.73832,-9.860761315262648e-32
2515785838.18108,-2.9582283945787943e-31
2515843766.95769,-9.860761315262648e-32
2515901697.06818,-2.9582283945787943e-31
2515959628.51257,-2.9582283945787943e-31
2516017561.29089,0.0
2516075495.40318,-9.860761315262648e-32
2516133430.84947,-3.0814879110195774e-31
2516191367.62979,0.0
2516249305.74417,-9.860761315262648e-32
2516307245.19263,-9.860761315262648e-32
2516365185.97522,-1.9721522630525295e-31
2516423128.09195,0.0
2516481071.54288,-4.067564042545842e-31
2516539016.32801,-1.9721522630525295e-31
2516596962.44739,-3.0814879110195774e-31
2516654909.90104,-9.860761315262648e-32
2516712858.68899,-9.860761315262648e-32
2516770808.81129,-2.9582283945787943e-31
2516828760.26794,-2.9582283945787943e-31
2516886713.05899,-1.9721522630525295e-31
2516944667.18447,-9.860761315262648e-32
2517002622.64442,0.0
2517060579.43885,0.0
2517118537.56779,-1.9721522630525295e-31
2517176497.03129,0.0
2517234457.82937,-9.860761315262648e-32
2517292419.96207,-1.9721522630525295e-31
2517350383.4294,0.0
2517408348.23141,-9.860761315262648e-32
2517466314.36812,-9.860761315262648e-32
2517524281.83958,0.0
2517582250.64579,0.0
2517640220.7868,-9.860761315262648e-32
2517698192.26263,0.0
2517756165.07333,-9.860761315262648e-32
2517814139.21892,-9.860761315262648e-32
2517872114.69942,-1.1093356479670479e-31
2517930091.51487,-7.025792437124636e-31
2517988069.66531,-3.0814879110195774e-31
2518046049.15075,0.0
2518104029.97125,-9.860761315262648e-32
2518162012.12681,9.860761315262648e-32
2518219995.61747,-1.9721522630525295e-31
2518277980.44327,-2.9582283945787943e-31
2518335966.60423,-9.860761315262648e-32
2518393954.1004,-1.9721522630525295e-31
2518451942.93179,-9.860761315262648e-32
2518509933.09843,-4.067564042545842e-31
2518567924.60036,-6.039716305598372e-31
2518625917.43763,-1.9721522630525295e-31
2518683911.61023,-9.860761315262648e-32
2518741907.11821,9.860761315262648e-32
2518799903.9616,-1.9721522630525295e-31
2518857902.14044,-1.9721522630525295e-31
2518915901.65475,-2.0954117794933126e-31
2518973902.50457,-9.860761315262648e-32
