nu,I
3358486972.90298,-9.860761315262648e-31
3358564305.81369,0.0
3358641640.50509,-1.0107280348144214e-30
3358718976.97719,0.0
3358796315.23005,0.0
3358873655.26371,0.0
3358950997.07823,-1.0107280348144214e-30
3359028340.67362,-9.860761315262648e-31
3359105686.04992,0.0
3359183033.20719,0.0
3359260382.14547,0.0
3359337732.8648,-1.0107280348144214e-30
3359415085.36521,0.0
3359492439.64675,-9.860761315262648e-31
3359569795.70945,0.0
3359647153.55338,0.0
3359724513.17854,0.0
3359801874.585,0.0
3359879237.77279,0.0
3359956602.74195,0.0
3360033969.49254,0.0
3360111338.02457,-9.860761315262648e-31
3360188708.3381,0.0
3360266080.43317,0.0
3360343454.30982,0.0
3360420829.96809,0.0
3360498207.40802,-1.0107280348144214e-30
3360575586.62965,0.0
3360652967.63302,0.0
3360730350.41818,-1.0107280348144214e-30
3360807734.98517,-1.0107280348144214e-30
3360885121.33402,-9.860761315262648e-31
3360962509.46477,-1.0107280348144214e-30
3361039899.37748,0.0
3361117291.07218,0.0
3361194684.5489,-1.0107280348144214e-30
3361272079.80769,0.0
3361349476.8486,-9.860761315262648e-31
3361426875.67166,0.0
3361504276.27692,1.0107280348144214e-30
3361581678.66441,-1.0107280348144214e-30
3361659082.83417,0.0
3361736488.78626,-1.0107280348144214e-30
3361813896.5207,0.0
3361891306.03755,0.0
3361968717.33683,-1.0107280348144214e-30
3362046130.41859,-1.0107280348144214e-30
3362123545.28287,0.0
3362200961.92972,0.0
3362278380.35919,0.0
3362355800.57128,0.0
3362433222.56607,0.0
3362510646.34358,-1.0107280348144214e-30
3362588071.90388,0.0
3362665499.24697,0.0
3362742928.37291,-9.860761315262648e-31
3362820359.28174,0.0
3362897791.97351,-9.860761315262648e-31
3362975226.44827,0.0
3363052662.70602,0.0
3363130100.74684,-1.0107280348144214e-30
3363207540.57075,0.0
3363284982.17781,0.0
3363362425.56804,0.0
3363439870.74149,-9.860761315262648e-31
3363517317.6982,-1.0107280348144214e-30
3363594766.43821,0.0
3363672216.96158,0.0
3363749669.26832,0.0
3363827123.35849,0.0
3363904579.23212,0.0
3363982036.88926,-9.860761315262648e-31
3364059496.32997,0.0
3364136957.55425,0.0
3364214420.56216,0.0
3364291885.35375,-1.0107280348144214e-30
3364369351.92904,0.0
3364446820.28811,0.0
3364524290.43096,0.0
3364601762.35764,0.0
3364679236.0682,-9.860761315262648e-31
3364756711.5627,0.0
3364834188.84114,0.0
3364911667.90358,-1.0107280348144214e-30
3364989148.75006,0.0
3365066631.38062,0.0
3365144115.79533,-9.860761315262648e-31
3365221601.99418,-1.0107280348144214e-30
3365299089.97724,0.0
3365376579.74455,0.0
3365454071.29615,-9.860761315262648e-31
3365531564.63209,9.860761315262648e-31
3365609059.75238,-9.860761315262648e-31
3365686556.65709,-1.0107280348144214e-30
3365764055.34625,0.0
3365841555.81992,0.0
3365919058.07811,-9.860761315262648e-31
3365996562.12087,0.0
3366074067.94826,0.0
3366151575.5603,0.0
3366229084.95705,0.0
3366306596.13853,0.0
3366384109.10479,0.0
3366461623.85588,0.0
3366539140.39183,-1.0107280348144214e-30
3366616658.71269,0.0
3366694178.81849,0.0
3366771700.70928,0.0
3366849224.38509,-1.0107280348144214e-30
3366926749.84599,0.0
3367004277.09198,0.0
3367081806.12312,-9.860761315262648e-31
3367159336.93946,0.0
3367236869.54103,0.0
3367314403.92789,0.0
3367391940.10005,0.0
3367469478.05757,-1.0107280348144214e-30
3367547017.80048,0.0
3367624559.32884,0.0
3367702102.64269,0.0
3367779647.74204,0.0
3367857194.62696,-9.860761315262648e-31
3367934743.29749,-9.860761315262648e-31
3368012293.75365,0.0
3368089845.99552,0.0
3368167400.0231,-1.0107280348144214e-30
3368244955.83645,0.0
3368322513.43561,0.0
3368400072.82063,0.0
3368477633.99153,0.0
3368555196.94836,0.0
3368632761.69116,0.0
3368710328.21998,0.0
3368787896.53487,-1.0107280348144214e-30
3368865466.63584,0.0
3368943038.52295,0.0
3369020612.19624,9.860761315262648e-31
3369098187.65577,0.0
3369175764.90154,0.0
3369253343.93362,0.0
3369330924.75203,0.0
3369408507.35684,0.0
3369486091.74808,0.0
3369563677.92578,0.0
3369641265.88998,-9.860761315262648e-31
3369718855.64074,0.0
3369796447.17808,0.0
3369874040.50207,0.0
3369951635.61272,-9.860761315262648e-31
3370029232.51009,0.0
3370106831.1942,0.0
3370184431.66512,0.0
3370262033.92289,0.0
3370339637.96752,0.0
3370417243.79907,0.0
3370494851.41758,0.0
3370572460.82311,0.0
3370650072.01566,0.0
3370727684.9953,0.0
3370805299.76207,-9.860761315262648e-31
3370882916.316,0.0
3370960534.65716,0.0
3371038154.78555,0.0
3371115776.70123,0.0
3371193400.40424,0.0
3371271025.89463,0.0
3371348653.17244,0.0
3371426282.23769,0.0
3371503913.09044,0.0
3371581545.73072,0.0
3371659180.15859,0.0
3371736816.37408,0.0
3371814454.37722,-1.0107280348144214e-30
3371892094.16807,0.0
3371969735.74666,0.0
3372047379.11304,0.0
3372125024.26724,-9.860761315262648e-31
3372202671.2093,0.0
3372280319.93927,0.0
3372357970.45719,-1.0107280348144214e-30
3372435622.76311,0.0
3372513276.85705,0.0
3372590932.73907,9.860761315262648e-31
3372668590.40919,-9.860761315262648e-31
3372746249.86749,1.0107280348144214e-30
3372823911.11396,0.0
3372901574.14867,0.0
3372979238.97166,-1.0107280348144214e-30
3373056905.58297,-1.0107280348144214e-30
3373134573.98266,0.0
3373212244.17073,-1.0107280348144214e-30
3373289916.14724,0.0
3373367589.91224,-1.0107280348144214e-30
3373445265.46577,0.0
3373522942.80787,0.0
3373600621.93857,0.0
3373678302.85791,0.0
3373755985.56595,-1.0107280348144214e-30
3373833670.06272,0.0
3373911356.34827,0.0
3373989044.42262,0.0
3374066734.28583,-9.860761315262648e-31
3374144425.93793,0.0
3374222119.37899,0.0
3374299814.60901,0.0
3374377511.62804,-1.0107280348144214e-30
3374455210.43614,0.0
3374532911.03334,-1.0107280348144214e-30
3374610613.4197,0.0
3374688317.59523,-1.0107280348144214e-30
3374766023.55998,0.0
3374843731.314,0.0
3374921440.85733,0.0
3374999152.19001,0.0
3375076865.31208,-1.0107280348144214e-30
3375154580.22358,0.0
3375232296.92455,0.0
3375310015.41505,0.0
3375387735.69508,0.0
3375465457.76472,-9.860761315262648e-31
3375543181.62399,1.0107280348144214e-30
3375620907.27294,-1.0107280348144214e-30
3375698634.71163,0.0
3375776363.94006,-1.0107280348144214e-30
3375854094.95829,0.0
3375931827.76637,-1.0107280348144214e-30
3376009562.36433,-1.0107280348144214e-30
3376087298.75223,0.0
3376165036.93009,0.0
3376242776.89795,0.0
3376320518.65586,0.0
3376398262.20388,0.0
3376476007.54202,-1.0107280348144214e-30
3376553754.67033,-1.0107280348144214e-30
3376631503.58885,-1.0107280348144214e-30
3376709254.29763,0.0
3376787006.79672,0.0
3376864761.08613,0.0
3376942517.16592,0.0
3377020275.03614,0.0
3377098034.69681,0.0
3377175796.148,-1.0107280348144214e-30
3377253559.38973,0.0
3377331324.42203,0.0
3377409091.24497,0.0
3377486859.85857,0.0
3377564630.2629,0.0
3377642402.45796,-9.860761315262648e-31
3377720176.44381,-1.0107280348144214e-30
3377797952.2205,0.0
3377875729.78807,0.0
3377953509.14655,0.0
3378031290.29598,0.0
3378109073.23641,-9.860761315262648e-31
3378186857.96788,-1.0107280348144214e-30
3378264644.49044,0.0
3378342432.80411,-1.0107280348144214e-30
3378420222.90895,-9.860761315262648e-31
3378498014.80498,0.0
3378575808.49228,0.0
3378653603.97085,0.0
3378731401.24074,0.0
3378809200.30201,0.0
3378887001.15469,-9.860761315262648e-31
3378964803.79883,0.0
3379042608.23445,0.0
3379120414.4616,-9.860761315262648e-31
3379198222.48033,0.0
3379276032.29068,-9.860761315262648e-31
3379353843.89269,0.0
3379431657.2864,0.0
3379509472.47184,-1.0107280348144214e-30
3379587289.44906,0.0
3379665108.21811,0.0
3379742928.77903,0.0
3379820751.13185,0.0
3379898575.27661,0.0
3379976401.21336,-9.860761315262648e-31
3380054228.94216,0.0
3380132058.46301,0.0
3380209889.77597,0.0
3380287722.88108,0.0
3380365557.77839,1.0107280348144214e-30
3380443394.46795,0.0
3380521232.94977,0.0
3380599073.22391,0.0
3380676915.2904,-1.0107280348144214e-30
3380754759.1493,0.0
3380832604.80066,-1.0107280348144214e-30
3380910452.24448,0.0
3380988301.48083,-9.860761315262648e-31
3381066152.50974,0.0
3381144005.33126,-9.860761315262648e-31
3381221859.94544,-1.0107280348144214e-30
3381299716.3523,-1.0107280348144214e-30
3381377574.55188,-9.860761315262648e-31
3381455434.54424,0.0
3381533296.32943,0.0
3381611159.90746,-1.0107280348144214e-30
3381689025.27838,0.0
3381766892.44224,0.0
3381844761.39908,0.0
3381922632.14895,0.0
3382000504.69187,-9.860761315262648e-31
3382078379.02789,0.0
3382156255.15705,0.0
3382234133.07942,0.0
3382312012.79499,0.0
3382389894.30383,0.0
3382467777.60599,0.0
3382545662.70149,0.0
3382623549.59039,0.0
3382701438.27272,0.0
3382779328.74852,0.0
3382857221.01783,0.0
3382935115.0807,0.0
3383013010.93718,0.0
3383090908.58729,0.0
3383168808.03108,-1.0107280348144214e-30
3383246709.26859,0.0
3383324612.29986,0.0
3383402517.12495,0.0
3383480423.74387,0.0
3383558332.15668,0.0
3383636242.36342,0.0
3383714154.36414,-9.860761315262648e-31
3383792068.15886,0.0
3383869983.74763,-9.860761315262648e-31
3383947901.13049,0.0
3384025820.30749,0.0
3384103741.27867,0.0
3384181664.04406,0.0
3384259588.60371,0.0
3384337514.95766,-1.0107280348144214e-30
3384415443.10595,-9.860761315262648e-31
3384493373.04864,0.0
3384571304.78574,0.0
3384649238.3173,1.0107280348144214e-30
3384727173.64337,0.0
3384805110.764,-1.0107280348144214e-30
3384883049.67921,-9.860761315262648e-31
3384960990.38904,-1.0107280348144214e-30
3385038932.89355,0.0
3385116877.19277,0.0
3385194823.28676,0.0
3385272771.17553,1.0107280348144214e-30
3385350720.85914,0.0
3385428672.33763,0.0
3385506625.61104,0.0
3385584580.67942,-1.0107280348144214e-30
3385662537.54279,-1.0107280348144214e-30
3385740496.2012,0.0
3385818456.6547,-1.0107280348144214e-30
3385896418.90334,0.0
3385974382.94714,0.0
3386052348.78614,-9.860761315262648e-31
3386130316.42039,-1.0107280348144214e-30
3386208285.84994,-1.0107280348144214e-30
3386286257.07483,-9.860761315262648e-31
3386364230.09508,0.0
3386442204.91075,-1.0107280348144214e-30
3386520181.52188,-9.860761315262648e-31
3386598159.9285,0.0
3386676140.13068,0.0
3386754122.12842,0.0
3386832105.92179,9.860761315262648e-31
3386910091.51082,0.0
3386988078.89556,0.0
3387066068.07606,0.0
3387144059.05233,0.0
3387222051.82443,0.0
3387300046.3924,0.0
3387378042.7563,0.0
3387456040.91613,0.0
3387534040.87196,-1.0107280348144214e-30
3387612042.62383,0.0
3387690046.17177,-1.0107280348144214e-30
3387768051.51585,0.0
3387846058.65608,0.0
3387924067.5925,0.0
3388002078.32517,0.0
3388080090.85413,0.0
3388158105.17941,-9.860761315262648e-31
3388236121.30106,0.0
3388314139.21911,-1.0107280348144214e-30
3388392158.93361,0.0
3388470180.44462,0.0
3388548203.75214,-9.860761315262648e-31
3388626228.85624,-1.0107280348144214e-30
3388704255.75696,0.0
3388782284.45433,-9.860761315262648e-31
3388860314.94841,0.0
3388938347.23922,-9.860761315262648e-31
3389016381.32681,-9.860761315262648e-31
3389094417.21122,0.0
3389172454.89249,-1.0107280348144214e-30
3389250494.37068,0.0
3389328535.64581,0.0
3389406578.71792,-9.860761315262648e-31
3389484623.58706,-1.0107280348144214e-30
3389562670.25329,0.0
3389640718.71661,-9.860761315262648e-31
3389718768.97708,0.0
3389796821.03475,-1.0107280348144214e-30
3389874874.88966,0.0
3389952930.54186,0.0
3390030987.99136,-1.0107280348144214e-30
3390109047.23822,0.0
3390187108.28248,0.0
3390265171.12419,-9.860761315262648e-31
3390343235.76339,-9.860761315262648e-31
3390421302.20011,0.0
3390499370.43439,0.0
3390577440.46628,0.0
3390655512.29582,0.0
3390733585.92306,0.0
3390811661.34802,0.0
3390889738.57076,0.0
3390967817.59131,-9.860761315262648e-31
3391045898.40973,0.0
3391123981.02604,0.0
3391202065.44029,0.0
3391280151.65251,-1.0107280348144214e-30
3391358239.66276,0.0
3391436329.47109,-1.0107280348144214e-30
3391514421.0775,0.0
3391592514.48207,0.0
3391670609.68482,0.0
3391748706.68581,-1.0107280348144214e-30
3391826805.48506,-9.860761315262648e-31
3391904906.08263,-1.0107280348144214e-30
3391983008.47854,-9.860761315262648e-31
3392061112.67286,-1.0107280348144214e-30
3392139218.66562,0.0
3392217326.45684,0.0
3392295436.04659,-1.0107280348144214e-30
3392373547.43489,-1.0107280348144214e-30
3392451660.6218,0.0
3392529775.60736,0.0
3392607892.3916,0.0
3392686010.97456,0.0
3392764131.35629,0.0
3392842253.53682,0.0
3392920377.51623,-1.0107280348144214e-30
3392998503.29451,0.0
3393076630.87172,0.0
3393154760.24791,0.0
3393232891.42312,0.0
3393311024.39739,0.0
3393389159.17075,0.0
3393467295.74325,0.0
3393545434.11493,0.0
3393623574.28585,-1.0107280348144214e-30
3393701716.25602,0.0
3393779860.02549,-1.0107280348144214e-30
3393858005.59432,0.0
3393936152.96254,-1.0107280348144214e-30
3394014302.13019,0.0
3394092453.0973,-9.860761315262648e-31
3394170605.86393,0.0
3394248760.43011,-9.860761315262648e-31
3394326916.79591,-9.860761315262648e-31
3394405074.96132,0.0
3394483234.92642,-1.0107280348144214e-30
3394561396.69123,0.0
3394639560.25581,0.0
3394717725.6202,0.0
3394795892.78443,0.0
3394874061.74854,0.0
3394952232.51258,0.0
3395030405.07659,-9.860761315262648e-31
3395108579.44062,-1.0107280348144214e-30
3395186755.60469,-1.0107280348144214e-30
3395264933.56886,0.0
3395343113.33316,0.0
3395421294.89765,0.0
3395499478.26234,0.0
3395577663.42729,-9.860761315262648e-31
3395655850.39255,0.0
3395734039.15814,0.0
3395812229.72414,-9.860761315262648e-31
3395890422.09054,0.0
3395968616.25741,0.0
3396046812.22479,-1.0107280348144214e-30
3396125009.99272,0.0
3396203209.56125,0.0
3396281410.9304,-1.0107280348144214e-30
3396359614.10023,-9.860761315262648e-31
3396437819.07077,0.0
3396516025.84206,0.0
3396594234.41417,0.0
3396672444.78711,0.0
3396750656.96092,0.0
3396828870.93566,0.0
3396907086.71138,0.0
3396985304.28809,0.0
3397063523.66584,0.0
3397141744.84469,9.860761315262648e-31
3397219967.82466,-1.0107280348144214e-30
3397298192.60582,0.0
3397376419.18818,-9.860761315262648e-31
3397454647.57179,-9.860761315262648e-31
3397532877.7567,0.0
3397611109.74296,0.0
3397689343.53058,0.0
3397767579.11963,-9.860761315262648e-31
3397845816.51013,-9.860761315262648e-31
3397924055.70214,0.0
3398002296.69571,0.0
3398080539.49085,-1.0107280348144214e-30
3398158784.08762,0.0
3398237030.48605,0.0
3398315278.6862,0.0
3398393528.68812,-1.0107280348144214e-30
3398471780.49181,0.0
3398550034.09734,0.0
3398628289.50474,0.0
3398706546.71407,-9.860761315262648e-31
3398784805.72536,0.0
3398863066.53865,-1.0107280348144214e-30
3398941329.15398,-1.0107280348144214e-30
3399019593.57139,0.0
3399097859.79094,1.0107280348144214e-30
3399176127.81264,0.0
3399254397.63655,0.0
3399332669.26271,-1.0107280348144214e-30
3399410942.69117,0.0
3399489217.92197,0.0
3399567494.95513,-9.860761315262648e-31
3399645773.79071,0.0
3399724054.42874,-1.0107280348144214e-30
3399802336.86927,0.0
3399880621.11236,0.0
3399958907.15802,-9.860761315262648e-31
3400037195.0063,0.0
3400115484.65724,0.0
3400193776.11089,0.0
3400272069.36731,0.0
3400350364.4265,0.0
3400428661.28852,-1.0107280348144214e-30
3400506959.95341,0.0
3400585260.42123,0.0
3400663562.69199,1.0107280348144214e-30
3400741866.76575,0.0
3400820172.64255,-1.0107280348144214e-30
3400898480.32243,0.0
3400976789.80545,0.0
3401055101.09161,-1.0107280348144214e-30
3401133414.18098,0.0
3401211729.07359,0.0
3401290045.76951,0.0
3401368364.26874,0.0
3401446684.57134,0.0
3401525006.67736,-1.0107280348144214e-30
3401603330.58683,0.0
3401681656.29981,0.0
3401759983.81631,0.0
3401838313.13639,0.0
3401916644.26009,0.0
3401994977.18745,0.0
3402073311.91853,0.0
3402151648.45334,-9.860761315262648e-31
3402229986.79193,-1.0107280348144214e-30
3402308326.93436,0.0
3402386668.88065,0.0
3402465012.63087,-9.860761315262648e-31
3402543358.18502,0.0
3402621705.54317,-1.0107280348144214e-30
3402700054.70536,0.0
3402778405.67163,-1.0107280348144214e-30
3402856758.44201,0.0
3402935113.01655,0.0
3403013469.39529,-1.0107280348144214e-30
3403091827.57828,0.0
3403170187.56556,0.0
3403248549.35715,0.0
3403326912.95312,-9.860761315262648e-31
3403405278.35349,-1.0107280348144214e-30
3403483645.55832,0.0
3403562014.56764,0.0
3403640385.38149,0.0
3403718757.99991,0.0
3403797132.42296,0.0
3403875508.65067,0.0
3403953886.68307,0.0
3404032266.52021,-9.860761315262648e-31
3404110648.16214,0.0
3404189031.60889,-1.0107280348144214e-30
3404267416.86052,0.0
3404345803.91704,9.860761315262648e-31
3404424192.77852,-9.860761315262648e-31
3404502583.44498,0.0
3404580975.91648,-1.0107280348144214e-30
3404659370.19306,0.0
3404737766.27475,0.0
3404816164.16159,0.0
3404894563.85364,0.0
3404972965.35093,0.0
3405051368.6535,-9.860761315262648e-31
3405129773.76139,0.0
3405208180.67464,-1.0107280348144214e-30
3405286589.3933,0.0
3405364999.91743,-1.0107280348144214e-30
3405443412.24703,-9.860761315262648e-31
3405521826.38216,0.0
3405600242.32286,0.0
3405678660.06918,-1.0107280348144214e-30
3405757079.62117,0.0
3405835500.97884,0.0
3405913924.14225,-1.0107280348144214e-30
3405992349.11144,-9.860761315262648e-31
3406070775.88646,0.0
3406149204.46735,0.0
3406227634.85413,0.0
3406306067.04686,-9.860761315262648e-31
3406384501.04558,0.0
3406462936.85035,0.0
3406541374.46117,0.0
3406619813.8781,0.0
3406698255.1012,0.0
3406776698.13048,-1.0107280348144214e-30
3406855142.96602,0.0
3406933589.60783,0.0
3407012038.05596,-9.860761315262648e-31
3407090488.31045,0.0
3407168940.37136,-1.0107280348144214e-30
3407247394.2387,-9.860761315262648e-31
3407325849.91253,0.0
3407404307.39288,-1.0107280348144214e-30
3407482766.67981,0.0
3407561227.77337,0.0
3407639690.67357,-1.0107280348144214e-30
3407718155.38046,0.0
3407796621.89409,0.0
3407875090.2145,0.0
3407953560.34174,0.0
3408032032.27583,-9.860761315262648e-31
3408110506.01683,-1.0107280348144214e-30
3408188981.56477,0.0
3408267458.9197,0.0
3408345938.08167,0.0
3408424419.05069,0.0
3408502901.82683,0.0
3408581386.41013,0.0
3408659872.80063,0.0
3408738360.99835,0.0
3408816851.00335,0.0
3408895342.81568,0.0
3408973836.43536,0.0
3409052331.86246,0.0
3409130829.09699,0.0
3409209328.13901,0.0
3409287828.98856,0.0
3409366331.64568,-9.860761315262648e-31
3409444836.11042,0.0
3409523342.3828,-9.860761315262648e-31
3409601850.46287,0.0
3409680360.35069,0.0
3409758872.04627,0.0
3409837385.5497,-1.0107280348144214e-30
3409915900.86097,9.860761315262648e-31
3409994417.98014,0.0
3410072936.90725,0.0
3410151457.64237,-9.860761315262648e-31
3410229980.1855,-9.860761315262648e-31
3410308504.5367,0.0
3410387030.69601,-9.860761315262648e-31
3410465558.66347,0.0
3410544088.43914,0.0
3410622620.02303,1.0107280348144214e-30
3410701153.4152,0.0
3410779688.61569,-9.860761315262648e-31
3410858225.62456,-9.860761315262648e-31
3410936764.44181,-1.0107280348144214e-30
3411015305.0675,-1.0107280348144214e-30
3411093847.50168,0.0
3411172391.74439,0.0
3411250937.79568,0.0
3411329485.65557,0.0
3411408035.32411,0.0
3411486586.80134,0.0
3411565140.08731,0.0
3411643695.18207,-9.860761315262648e-31
3411722252.08564,0.0
3411800810.79806,0.0
3411879371.31939,0.0
3411957933.64966,0.0
3412036497.78893,0.0
3412115063.73721,0.0
3412193631.49456,0.0
3412272201.06103,-9.860761315262648e-31
3412350772.43665,0.0
3412429345.62146,0.0
3412507920.61551,0.0
3412586497.41883,0.0
3412665076.03146,0.0
3412743656.45348,0.0
3412822238.68488,0.0
3412900822.72572,0.0
3412979408.57605,-9.860761315262648e-31
3413057996.23592,-1.0107280348144214e-30
3413136585.70535,0.0
3413215176.98438,0.0
3413293770.07307,0.0
3413372364.97145,0.0
3413450961.67958,-9.860761315262648e-31
3413529560.19747,0.0
3413608160.52518,0.0
3413686762.66275,0.0
3413765366.61023,0.0
3413843972.36766,0.0
3413922579.93506,-1.0107280348144214e-30
3414001189.31249,0.0
3414079800.49999,0.0
3414158413.4976,0.0
3414237028.30537,-1.0107280348144214e-30
3414315644.92332,0.0
