redshift,absline,emiline
8.20753444710769,1.61428563071476e-28,1.87609661524987e-44
8.20541457801989,1.61013598465154e-28,1.87416673848044e-44
8.20329519699379,1.60600007860487e-28,1.87223730467985e-44
8.20117630391703,1.60187784455857e-28,1.87030831375296e-44
8.19905789867727,1.59776921493953e-28,1.86837976560464e-44
8.19693998116218,1.59367412261293e-28,1.86645166013968e-44
8.19482255125948,1.58959250090241e-28,1.86452399726288e-44
8.19270560885691,1.58552428355192e-28,1.86259677687902e-44
8.19058915384223,1.58146940474852e-28,1.86066999889285e-44
8.18847318610322,1.57742779910264e-28,1.85874366320909e-44
8.1863577055277,1.57339940165709e-28,1.85681776973245e-44
8.1842427120035,1.56938414787979e-28,1.85489231836763e-44
8.1821282054185,1.56538197365001e-28,1.85296730901928e-44
8.18001418566059,1.56139281526931e-28,1.85104274159205e-44
8.17790065261767,1.55741660945048e-28,1.84911861599057e-44
8.1757876061777,1.55345329331805e-28,1.84719493211943e-44
8.17367504622864,1.54950280440181e-28,1.84527168988323e-44
8.17156297265849,1.54556508062572e-28,1.84334888918653e-44
8.16945138535526,1.54164006033637e-28,1.84142652993386e-44
8.167340284207,1.53772768225186e-28,1.83950461202979e-44
8.16522966910179,1.53382788549344e-28,1.8375831353788e-44
8.16311953992772,1.52994060957843e-28,1.83566209988539e-44
8.16100989657291,1.52606579440339e-28,1.83374150545404e-44
8.15890073892551,1.52220338025389e-28,1.8318213519892e-44
8.15679206687371,1.51835330779288e-28,1.82990163939533e-44
8.15468388030569,1.51451551805944e-28,1.82798236757682e-44
8.15257617910968,1.51068995247787e-28,1.82606353643812e-44
8.15046896317394,1.50687655283135e-28,1.82414514588361e-44
8.14836223238674,1.50307526128064e-28,1.82222719581766e-44
8.14625598663639,1.49928602035006e-28,1.82030968614463e-44
8.14415022581121,1.49550877292497e-28,1.81839261676888e-44
8.14204494979957,1.49174346225507e-28,1.81647598759473e-44
8.13994015848983,1.48799003194495e-28,1.81455979852652e-44
8.13783585177042,1.48424842595854e-28,1.81264404946852e-44
8.13573202952975,1.48051858860029e-28,1.81072874032505e-44
8.13362869165628,1.4768004645361e-28,1.80881387100038e-44
8.13152583803851,1.47309399876942e-28,1.80689944139877e-44
8.12942346856493,1.46939913665971e-28,1.80498545142448e-44
8.12732158312409,1.46571582389215e-28,1.80307190098174e-44
8.12522018160454,1.46204400649688e-28,1.80115878997477e-44
8.12311926389486,1.45838363084269e-28,1.7992461183078e-44
8.12101882988368,1.45473464362905e-28,1.79733388588501e-44
8.11891887945962,1.45109699188564e-28,1.79542209261062e-44
8.11681941251136,1.4474706229687e-28,1.79351073838879e-44
8.11472042892757,1.4438554845644e-28,1.7915998231237e-44
8.11262192859698,1.44025152467955e-28,1.78968934671949e-44
8.11052391140831,1.43665869163746e-28,1.78777930908032e-44
8.10842637725035,1.43307693408373e-28,1.78586971011033e-44
8.10632932601187,1.4295062009796e-28,1.78396054971363e-44
8.1042327575817,1.42594644160024e-28,1.78205182779435e-44
8.10213667184867,1.42239760552504e-28,1.78014354425659e-44
8.10004106870166,1.41885964265649e-28,1.77823569900446e-44
8.09794594802955,1.41533250317929e-28,1.77632829194205e-44
8.09585130972128,1.41181613760485e-28,1.77442132297342e-44
8.09375715366577,1.40828222011028e-28,1.77252263225126e-44
8.091663479752,1.40453910417686e-28,1.77068570151519e-44
8.08957028786897,1.40080897735534e-28,1.76884919241823e-44
8.0874775779057,1.39709177224553e-28,1.76701310487015e-44
8.08538534975123,1.39338742191879e-28,1.76517743878062e-44
8.08329360329464,1.38969585990717e-28,1.76334219405932e-44
8.08120233842502,1.38601702019812e-28,1.76150737061592e-44
8.0791115550315,1.38235083723236e-28,1.75967296836002e-44
8.07702125300323,1.37869724590663e-28,1.75783898720123e-44
8.07493143222937,1.37505618155494e-28,1.75600542704912e-44
8.07284209259914,1.37142757995628e-28,1.75417228781324e-44
8.07075323400175,1.36781137733747e-28,1.75233956940312e-44
8.06866485632646,1.36420751034149e-28,1.75050727172827e-44
8.06657695946254,1.36061591605314e-28,1.74867539469816e-44
8.0644895432993,1.35703653198644e-28,1.74684393822224e-44
8.06240260772605,1.35346929607527e-28,1.74501290220997e-44
8.06031615263217,1.34991414667379e-28,1.74318228657073e-44
8.05823017790701,1.34637102254704e-28,1.74135209121393e-44
8.05614468343999,1.34283986288791e-28,1.73952231604894e-44
8.05405966912054,1.33932060727967e-28,1.7376929609851e-44
8.05197513483811,1.33581319572333e-28,1.73586402593175e-44
8.04989108048218,1.33231756862341e-28,1.73403551079819e-44
8.04780750594225,1.32883366677872e-28,1.73220741549371e-44
8.04572441110787,1.32536143138461e-28,1.73037973992758e-44
8.04364179586858,1.3219008040305e-28,1.72855248400905e-44
8.04155966011396,1.31845172669422e-28,1.72672564764734e-44
8.03947800373362,1.31501414174201e-28,1.72489923075167e-44
8.0373968266172,1.3115879919144e-28,1.72307323323124e-44
8.03531612865436,1.30817322034982e-28,1.72124765499522e-44
8.03323590973477,1.30476977053731e-28,1.71942249595278e-44
8.03115616974815,1.30137758636304e-28,1.71759775601304e-44
8.02907690858422,1.29799661207397e-28,1.71577343508514e-44
8.02699812613276,1.29462679227907e-28,1.71394953307817e-44
8.02491982228355,1.29126807196378e-28,1.71212604990126e-44
8.02284199692639,1.28792039646041e-28,1.71030298546345e-44
8.02076464995112,1.28458371146808e-28,1.70848033967382e-44
8.0186877812476,1.28125796304422e-28,1.70665811244141e-44
8.01661139070572,1.27794309759619e-28,1.70483630367524e-44
8.0145354782154,1.27463906187177e-28,1.70301491328434e-44
8.01246004366656,1.27134580298068e-28,1.70119394117771e-44
8.01038508694917,1.2680632683665e-28,1.69937338726432e-44
8.00831060795322,1.26479140581633e-28,1.69755325145317e-44
8.00623660656873,1.26153016345956e-28,1.69573353365321e-44
8.00416308268572,1.25827948975014e-28,1.69391423377337e-44
8.00209003619427,1.25503933348561e-28,1.69209535172261e-44
8.00001746698446,1.25180964379297e-28,1.69027688740983e-44
7.99794537494641,1.24859037012396e-28,1.68845884074395e-44
7.99587375997026,1.24538146225337e-28,1.68664121163386e-44
7.99380262194617,1.2421828702851e-28,1.68482399998844e-44
7.99173196076434,1.23899454463506e-28,1.68300720571658e-44
7.98966177631497,1.23581643604018e-28,1.68119082872713e-44
7.98759206848832,1.23264849554963e-28,1.67937486892895e-44
7.98552283717464,1.22949067453207e-28,1.67755932623086e-44
7.98345408226422,1.22634292466038e-28,1.67574420054171e-44
7.9813858036474,1.22320519790781e-28,1.67392949177031e-44
7.97931800121449,1.22007744656388e-28,1.67211519982547e-44
7.97725067485589,1.21695962322105e-28,1.67030132461598e-44
7.97518382446196,1.21385168075794e-28,1.66848786605065e-44
7.97311744992314,1.21075357236695e-28,1.66667482403824e-44
7.97105155112987,1.20766525152402e-28,1.66486219848754e-44
7.96898612797261,1.20458667200404e-28,1.66304998930729e-44
7.96692118034187,1.20151778786936e-28,1.66123819640627e-44
7.96485670812814,1.1984585534769e-28,1.6594268196932e-44
7.96279271122199,1.19540892346096e-28,1.65761585907683e-44
7.96072918951398,1.19236885274563e-28,1.6558053144659e-44
7.9586661428947,1.1893382965316e-28,1.65399518576911e-44
7.95660357125478,1.18631721031033e-28,1.65218547289519e-44
7.95454147448485,1.18330554983584e-28,1.65037617575285e-44
7.95247985247559,1.18030327114178e-28,1.64856729425077e-44
7.95041870511769,1.17731033054452e-28,1.64675882829766e-44
7.94835803230187,1.17432668461797e-28,1.64495077780221e-44
7.94629783391888,1.17135229021402e-28,1.64314314267308e-44
7.94423810985949,1.16838710444383e-28,1.64133592281897e-44
7.9421788600145,1.16543108469239e-28,1.63952911814854e-44
7.94012008427471,1.16248418859984e-28,1.63772272857045e-44
7.93806178253099,1.15954637406924e-28,1.63591675399336e-44
7.9360039546742,1.15661759926164e-28,1.63411119432592e-44
7.93394660059524,1.15369782259695e-28,1.63230604947678e-44
7.93188972018502,1.15078700274335e-28,1.63050131935456e-44
7.92983331333449,1.14788509863131e-28,1.62869700386794e-44
7.92777737993464,1.14499206943501e-28,1.62689310292553e-44
7.92572191987644,1.1421078745835e-28,1.62508961643596e-44
7.92366693305093,1.13923247374105e-28,1.62328654430785e-44
7.92161241934915,1.13636582683367e-28,1.62148388644984e-44
7.91955837866217,1.13350789401414e-28,1.61968164277052e-44
7.9175048108811,1.1306586356868e-28,1.61787981317853e-44
7.91545171589704,1.12779892753897e-28,1.61608560606055e-44
7.91339909360115,1.12479698011965e-28,1.61434912512523e-44
7.9113469438846,1.12180524481779e-28,1.61261304297761e-44
7.90929526663859,1.11882366969422e-28,1.61087735953112e-44
7.90724406175434,1.11585220315954e-28,1.60914207469917e-44
7.90519332912309,1.11289079396953e-28,1.60740718839514e-44
7.90314306863612,1.10993939122902e-28,1.60567270053241e-44
7.90109328018473,1.10699794438004e-28,1.60393861102435e-44
7.89904396366024,1.10406640321692e-28,1.60220491978432e-44
7.896995118954,1.10114471785927e-28,1.60047162672563e-44
7.89494674595737,1.09823283876265e-28,1.59873873176161e-44
7.89289884456176,1.09533071671798e-28,1.59700623480558e-44
7.89085141465858,1.09243830284254e-28,1.59527413577081e-44
7.88880445613929,1.08955554858387e-28,1.59354243457059e-44
7.88675796889536,1.08668240570807e-28,1.59181113111819e-44
7.88471195281828,1.083818826297e-28,1.59008022532684e-44
7.88266640779958,1.08096476276784e-28,1.58834971710981e-44
7.88062133373081,1.07812016783127e-28,1.58661960638032e-44
7.87857673050353,1.07528499452498e-28,1.58488989305158e-44
7.87653259800935,1.07245919619141e-28,1.58316057703681e-44
7.87448893613988,1.06964272648839e-28,1.58143165824918e-44
7.87244574478678,1.06683553936142e-28,1.57970313660189e-44
7.8704030238417,1.06403758908035e-28,1.57797501200811e-44
7.86836077319637,1.06124883019513e-28,1.57624728438099e-44
7.86631899274248,1.05846921756969e-28,1.5745199536337e-44
7.8642776823718,1.05569870634824e-28,1.57279301967937e-44
7.8622368419761,1.05293725198411e-28,1.57106648243113e-44
7.86019647144716,1.05018481020511e-28,1.5693403418021e-44
7.85815657067681,1.04744133703571e-28,1.5676145977054e-44
7.8561171395569,1.04470678878771e-28,1.56588925005412e-44
7.8540781779793,1.04198112204672e-28,1.56416429876137e-44
7.85203968583591,1.03926429368709e-28,1.56243974374022e-44
7.85000166301864,1.03655626086815e-28,1.56071558490376e-44
7.84796410941944,1.03385698100758e-28,1.55899182216505e-44
7.84592702493029,1.03116641181382e-28,1.55726845543716e-44
7.84389040944318,1.02848451125888e-28,1.55554548463314e-44
7.84185426285013,1.02581123758947e-28,1.55382290966603e-44
7.83981858504319,1.02314654931511e-28,1.55210073044887e-44
7.83778337591442,1.02049040521544e-28,1.55037894689469e-44
7.83574863535593,1.01784276433169e-28,1.54865755891652e-44
7.83371436325983,1.01520358596572e-28,1.54693656642738e-44
7.83168055951826,1.01257282967868e-28,1.54521596934028e-44
7.8296472240234,1.0099504552906e-28,1.54349576756822e-44
7.82761435666744,1.00733642287576e-28,1.54177596102421e-44
7.8255819573426,1.00473069276338e-28,1.54005654962124e-44
7.82355002594113,1.00213322552766e-28,1.53833753327229e-44
7.82151856235529,9.99543982000883e-29,1.53661891189034e-44
7.81948756647738,9.9696292325645e-29,1.53490068538839e-44
7.81745703819972,9.94390010613364e-29,1.53318285367939e-44
7.81542697741465,9.9182520563705e-29,1.53146541667633e-44
7.81339738401453,9.89268470133664e-29,1.52974837429215e-44
7.81136825789177,9.86719766144456e-29,1.52803172643983e-44
7.80933959893878,9.84179055954603e-29,1.52631547303232e-44
7.80731140704799,9.81646302082203e-29,1.52459961398255e-44
7.80528368211189,9.79121467275379e-29,1.5228841492035e-44
7.80325642402296,9.76604514524251e-29,1.5211690786081e-44
7.80122963267371,9.74095407037756e-29,1.51945440210928e-44
7.7992033079567,9.71594108262065e-29,1.51774011962e-44
7.79717744976448,9.6910058186806e-29,1.51602623105318e-44
7.79515205798965,9.66614791748988e-29,1.51431273632175e-44
7.79312713252482,9.64136702020758e-29,1.51259963533864e-44
7.79110267326264,9.6166627702754e-29,1.51088692801677e-44
7.78907868009576,9.59203481325646e-29,1.50917461426908e-44
7.78705515291688,9.56748279693892e-29,1.50746269400848e-44
7.78503209161872,9.54300637127041e-29,1.5057511671479e-44
7.78300949609401,9.51860518834535e-29,1.50404003360026e-44
7.78098736623551,9.49427890236606e-29,1.50232929327846e-44
7.77896570193602,9.47002716967766e-29,1.50061894609542e-44
7.77694450308835,9.44584964872394e-29,1.49890899196406e-44
7.77492376958534,9.42174600000357e-29,1.49719943079729e-44
7.77290350131984,9.39771588616255e-29,1.49549026250803e-44
7.77088369818475,9.37375897174599e-29,1.49378148700918e-44
7.76886436007299,9.34987492351621e-29,1.49207310421365e-44
7.76684548687747,9.32606341013134e-29,1.49036511403435e-44
7.76482707849117,9.30232410228524e-29,1.4886575163842e-44
7.76280913480708,9.27865667269006e-29,1.4869503111761e-44
7.7607916557182,9.25506079600155e-29,1.48524349832295e-44
7.75877464111758,9.23153614882839e-29,1.48353707773768e-44
7.75675809089826,9.20808240979267e-29,1.48183104933319e-44
7.75474200495333,9.18469925936749e-29,1.48012541302239e-44
7.75272638317591,9.16138637994336e-29,1.47842016871819e-44
7.75071122545912,9.13814345590444e-29,1.4767153163335e-44
7.74869653169613,9.11497017340957e-29,1.47501085578124e-44
7.74668230178012,9.09186622059823e-29,1.47330678697431e-44
7.74466853560429,9.0688312873669e-29,1.47160310982562e-44
7.74265523306188,9.04586506551284e-29,1.46989982424812e-44
7.74064239404615,9.0228235319483e-29,1.46820361102112e-44
7.73863001845037,8.99869529131083e-29,1.46656179562639e-44
7.73661810616785,8.97464762379248e-29,1.46492035743762e-44
7.73460665709193,8.95068012707392e-29,1.46327929637203e-44
7.73259567111595,8.92679240157385e-29,1.46163861234681e-44
7.7305851481333,8.90298405031643e-29,1.45999830527916e-44
7.72857508803738,8.87925467896319e-29,1.45835837508625e-44
7.72656549072162,8.85560389580394e-29,1.45671882168529e-44
7.72455635607947,8.83203131168609e-29,1.45507964499342e-44
7.72254768400442,8.80853654002124e-29,1.45344084492782e-44
7.72053947438996,8.78511919682195e-29,1.45180242140564e-44
7.71853172712961,8.76177890052996e-29,1.45016437434402e-44
7.71652444211694,8.73851527215002e-29,1.44852670366012e-44
7.71451761924551,8.71532793521033e-29,1.44688940927106e-44
7.71251125840894,8.69221651559178e-29,1.44525249109399e-44
7.71050535950083,8.66918064167649e-29,1.44361594904602e-44
7.70849992241484,8.64621994429372e-29,1.44197978304428e-44
7.70649494704465,8.62333405664554e-29,1.44034399300588e-44
7.70449043328395,8.60052261428354e-29,1.43870857884793e-44
7.70248638102647,8.5777852552014e-29,1.43707354048752e-44
7.70048279016595,8.55512161964512e-29,1.43543887784177e-44
7.69847966059617,8.53253135026108e-29,1.43380459082775e-44
7.69647699221092,8.51001409193211e-29,1.43217067936258e-44
7.69447478490402,8.48756949192995e-29,1.43053714336333e-44
7.69247303856931,8.46519719971667e-29,1.42890398274708e-44
7.69047175310067,8.44289686700213e-29,1.42727119743091e-44
7.68847092839199,8.42066814775114e-29,1.4256387873319e-44
7.68647056433719,8.39851069814566e-29,1.42400675236711e-44
7.68447066083021,8.37642417655204e-29,1.42237509245361e-44
7.68247121776501,8.35440824357841e-29,1.42074380750848e-44
7.6804722350356,8.33246256187741e-29,1.41911289744877e-44
7.67847371253598,8.31058679634818e-29,1.41748236219153e-44
7.6764756501602,8.28878061397944e-29,1.41585220165383e-44
7.67447804780232,8.26704368387196e-29,1.41422241575272e-44
7.67248090535642,8.24537567722637e-29,1.41259300440525e-44
7.67048422271664,8.2237762673258e-29,1.41096396752847e-44
7.66848799977709,8.20224512948426e-29,1.40933530503943e-44
7.66649223643194,8.18078194110385e-29,1.40770701685517e-44
7.66449693257539,8.15938638160317e-29,1.40607910289274e-44
7.66250208810163,8.13805813240057e-29,1.40445156306918e-44
7.66050770290492,8.11679687693672e-29,1.40282439730153e-44
7.6585137768795,8.09560230058896e-29,1.40119760550684e-44
7.65652030991966,8.07447409076765e-29,1.39957118760214e-44
7.65452730191971,8.05341193676192e-29,1.39794514350447e-44
7.65253475277398,8.03241552983626e-29,1.39631947313088e-44
7.65054266237683,8.01148456320376e-29,1.3946941763984e-44
7.64855103062264,7.99061873192662e-29,1.39306925322406e-44
7.64655985740581,7.96981773299765e-29,1.39144470352491e-44
7.64456914262078,7.94908126525555e-29,1.38982052721798e-44
7.642578886162,7.92840902944172e-29,1.38819672422031e-44
7.64058908792395,7.90780072810617e-29,1.38657329444893e-44
7.63859974780113,7.88725606564493e-29,1.38495023782089e-44
7.63661086568807,7.86677474832288e-29,1.38332755425323e-44
7.63462244147932,7.846356484078e-29,1.38170524366299e-44
7.63263447506946,7.82600098280146e-29,1.3800833059672e-44
7.63064696635308,7.80570795603569e-29,1.37846174108291e-44
7.62865991522482,7.78547711720054e-29,1.37684054892717e-44
7.62667332157931,7.76530818134553e-29,1.375219729417e-44
7.62468718531123,7.74520086536114e-29,1.37359928246947e-44
7.62270150631528,7.72515488776531e-29,1.37197920800161e-44
7.62071628448618,7.70516996890475e-29,1.37035950593049e-44
7.61873151971868,7.68524583073698e-29,1.36874017617314e-44
7.61674721190755,7.66538219689698e-29,1.36712121864662e-44
7.61476336094757,7.64557879274398e-29,1.36550263326799e-44
7.61277996673357,7.62583534528846e-29,1.36388441995431e-44
7.6107970291604,7.60615158318164e-29,1.36226657862262e-44
7.60881454812291,7.58652723667647e-29,1.36064910919e-44
7.60683252351599,7.56696203766965e-29,1.3590320115735e-44
7.60485095523457,7.54745571972471e-29,1.35741528569021e-44
7.60286984317358,7.52800801788993e-29,1.35579893145718e-44
7.60088918722799,7.50861866893576e-29,1.35418294879149e-44
7.59890898729278,7.48928741109241e-29,1.35256733761022e-44
7.59692924326297,7.47001398418245e-29,1.35095209783044e-44
7.59494995503359,7.45079812960577e-29,1.34933722936924e-44
7.5929711224997,7.43163959032446e-29,1.34772273214369e-44
