z,difference
25.566417664176644,0.046579715782535794
25.56671566715667,0.04657601366624148
25.567013670136703,0.04657233980073964
25.567311673116734,0.04656868615835031
25.56760967609676,0.04656505772952842
25.567907679076793,0.04656145202531012
25.56820568205682,0.04655786853666161
25.568503685036852,0.046554310219035076
25.56880168801688,0.04655077117336322
25.56909969099691,0.04654725968507644
25.569397693976942,0.046543764586126656
25.56969569695697,0.04654029938036231
25.569993699937,0.04653684773768093
25.57029170291703,0.046533428267841535
25.57058970589706,0.046530019588409036
25.57088770887709,0.046526645296623606
25.57118571185712,0.04652327908436138
25.57148371483715,0.04651994943461115
25.571781717817178,0.046516625207389216
25.57207972079721,0.04651333965315764
25.57237772377724,0.04651005692188604
25.572675726757268,0.04650681492716985
25.5729737297373,0.04650357321083121
25.573271732717327,0.0465003742247819
25.573569735697358,0.046497173957150605
25.57386773867739,0.0464940165280573
25.574165741657417,0.04649085865422496
25.57446374463745,0.046487740819303604
25.574761747617476,0.04648462478883313
25.575059750597507,0.04648154608431778
25.57535775357754,0.046478471380258804
25.575655756557566,0.046475431326249816
25.575953759537597,0.04647239741103687
25.576251762517625,0.04646939553623926
25.576549765497656,0.04646640188545614
25.576847768477688,0.04646343772044069
25.577145771457715,0.04646048380984775
25.577443774437747,0.046457556883247
25.577741777417774,0.04645464218552387
25.578039780397805,0.04645175203279198
25.578337783377833,0.046448876032975796
25.578635786357864,0.046446022095013355
25.578933789337896,0.04644318436493053
25.579231792317923,0.04644036618109158
25.579529795297955,0.04643756621613525
25.579827798277982,0.046434783328969734
25.580125801258013,0.04643202061295029
25.580423804238045,0.04642927256511896
25.580721807218072,0.04642654659381128
25.581019810198104,0.046423832932765884
25.58131781317813,0.046421143198153283
25.581615816158163,0.04641846347158753
25.581913819138194,0.04641580947375815
25.58221182211822,0.04641316323427874
25.582509825098253,0.04641054447293053
25.58280782807828,0.046407931274006324
25.58310583105831,0.04640534725491002
25.583403834038343,0.04640276665467181
25.58370183701837,0.04640021688569323
25.583999839998402,0.0463976684443575
25.58429784297843,0.04639515243941488
25.58459584595846,0.0463926357221368
25.584893848938492,0.046390152986722194
25.58519185191852,0.04638766899276113
25.58548985489855,0.04638521761071537
25.58578785787858,0.04638276631876818
25.58608586085861,0.046380345405315056
25.58638386383864,0.04637792633199455
25.58668186681867,0.04637553546827426
25.5869798697987,0.04637314814555439
25.587277872778728,0.04637078690670342
25.58757587575876,0.046368430858151996
25.58787387873879,0.0463660988213395
25.588171881718818,0.04636377357426786
25.58846988469885,0.04636147032396874
25.588767887678877,0.04635917541543122
25.589065890658908,0.04635690054393172
25.589363893638936,0.04635463552008615
25.589661896618967,0.04635238856653078
25.589959899599,0.04635015300625529
25.590257902579026,0.046347933513847146
25.590555905559057,0.04634572702007656
25.590853908539085,0.046343534585926695
25.591151911519116,0.0463413567038115
25.591449914499147,0.04633919093010372
25.591747917479175,0.046337041225056615
25.592045920459206,0.046334901715819686
25.592343923439234,0.04633277973143411
25.592641926419265,0.04633066608652691
25.592939929399297,0.04632857139049067
25.593237932379324,0.04632648322358132
25.593535935359355,0.046324415382213026
25.593833938339383,0.046322352305915374
25.594131941319414,0.046320310884361435
25.594429944299446,0.046318272512376066
25.594727947279473,0.046316257088912675
25.595025950259505,0.04631424304431424
25.595323953239532,0.046312253191202746
25.595621956219563,0.04631026309247648
25.595919959199595,0.04630829838852187
25.596217962179622,0.0463063325002156
25.596515965159654,0.04630439189786552
25.59681396813968,0.04630245065601465
25.597111971119713,0.046300532942113726
25.597409974099744,0.046298615931850896
25.59770797707977,0.04629672073750505
25.598005980059803,0.04629482754510187
25.59830398303983,0.04629295451491386
25.59860198601986,0.04629108474319785
25.59889998899989,0.04628923352840675
25.59919799197992,0.0462873867871917
25.599495994959952,0.0462855570187163
25.59979399793998,0.04628373288740241
25.60009200092001,0.04628192422396611
25.60039000390004,0.04628012233390185
25.60068800688007,0.04627833440124947
25.6009860098601,0.04627655438033116
25.60128401284013,0.04627478676283694
25.60158201582016,0.04627302830408485
25.601880018800188,0.046271280666149286
25.60217802178022,0.046269543394328774
25.60247602476025,0.0462678153984906
25.602774027740278,0.04626609893121112
25.60307203072031,0.0462643902415069
25.603370033700337,0.04626269420936387
25.603668036680368,0.046261004499151645
25.6039660396604,0.04625932854078611
25.604264042640427,0.046257657484783526
25.604562045620458,0.04625600122592236
25.604860048600486,0.046254348496045435
25.605158051580517,0.046252711588805326
25.60545605456055,0.046251076872697014
25.605754057540576,0.04624945895234708
25.606052060520607,0.04624784192728747
25.606350063500635,0.046246242652622976
25.606648066480666,0.04624464301465015
25.606946069460697,0.04624306204225971
25.607244072440725,0.04624147992135466
25.607542075420756,0.04623991645991086
25.607840078400784,0.046238352187474144
25.608138081380815,0.04623680525476018
25.608436084360843,0.04623525849847865
25.608734087340874,0.04623372780138501
25.609032090320905,0.04623219823188131
25.609330093300933,0.046230683467880646
25.609628096280964,0.04622917074402351
25.609926099260992,0.04622767162898959
25.610224102241023,0.04622617543520994
25.610522105221055,0.04622469167643376
25.610820108201082,0.04622321167991257
25.611118111181113,0.046221742994181046
25.61141611416114,0.04622027888193761
25.611714117141172,0.04621882495709907
25.612012120121204,0.046217376453295836
25.61231012310123,0.046215936946096
25.612608126081263,0.046214503801574984
25.61290612906129,0.04621307843426825
25.61320413204132,0.046211660338449534
25.613502135021353,0.04621024884246888
25.61380013800138,0.046208845503127746
25.61409814098141,0.04620744761230451
25.61439614396144,0.04620605871984939
25.61469414694147,0.04620467416492631
25.614992149921502,0.04620329942954861
25.61529015290153,0.0462019279531897
25.61558815588156,0.04620056708652509
25.61588615886159,0.0461992084321276
25.61618416184162,0.04619786114461149
25.61648216482165,0.04619651505570997
25.61678016780168,0.04619518106481117
25.61707817078171,0.046193847290364264
25.617376173761738,0.04619252631471621
25.61767417674177,0.04619120460493608
25.6179721797218,0.04618989637648448
25.618270182701828,0.04618858699886892
25.61856818568186,0.04618729073275368
25.618866188661887,0.04618599372278983
25.619164191641918,0.04618470887381447
25.619462194621946,0.04618342397191377
25.619760197601977,0.0461821502989428
25.620058200582008,0.0461808772329748
25.620356203562036,0.0461796145099985
25.620654206542067,0.04617835302739025
25.620952209522095,0.04617710102615861
25.621250212502126,0.04617585086881782
25.621548215482157,0.046174609359911176
25.621846218462185,0.046173370269196844
25.622144221442216,0.046172139030997136
25.622442224422244,0.046170910760903294
25.622740227402275,0.046169689510309135
25.623038230382306,0.04616847189393646
25.623336233362334,0.04616726037794045
25.623634236342365,0.04616605318829319
25.623932239322393,0.04616485119204019
25.624230242302424,0.04616365420300558
25.624528245282455,0.04616246152371902
25.624826248262483,0.04616127450403189
25.625124251242514,0.04616009093465396
25.625422254222542,0.04615891364777157
25.625720257202573,0.04615773898006897
25.626018260182605,0.04615657119547241
25.626316263162632,0.04615540522772812
25.626614266142663,0.04615424672761888
25.62691226912269,0.04615308926478967
25.627210272102722,0.04615193982072554
25.627508275082754,0.04615079066251462
25.62780627806278,0.04614965006786932
25.628104281042813,0.046148509030172355
25.62840228402284,0.04614737706330666
25.62870028700287,0.046146244013796266
25.6289982899829,0.04614512040886001
25.62929629296293,0.04614399568385543
25.62959429594296,0.0461428797095656
25.62989229892299,0.04614176309169485
25.63019030190302,0.04614065457390627
25.63048830488305,0.04613954586677262
25.63078630786308,0.04613844462863509
25.63108431084311,0.0461373436323516
25.63138231382314,0.04613624949488124
25.63168031680317,0.04613515600703154
25.631978319783197,0.046134068804118404
25.63227632276323,0.046132982640938146
25.63257432574326,0.04613190219762829
25.632872328723288,0.04613082315650265
25.63317033170332,0.04612974927382192
25.633468334683347,0.046128677197401186
25.633766337663378,0.04612760964347402
25.63406434064341,0.04612654443306983
25.634362343623437,0.04612548304520076
25.634660346603468,0.04612442450778505
25.634958349583496,0.04612336912575328
25.635256352563527,0.04612231709424814
25.635554355543558,0.046121267563212
25.635852358523586,0.04612022185159813
25.636150361503617,0.04611917801258925
25.636448364483645,0.046118138454218395
25.636746367463676,0.04611710015972122
25.637044370443707,0.046116066588462984
25.637342373423735,0.04611503369079595
25.637640376403766,0.04611400593768796
25.637938379383794,0.04611297828747732
25.638236382363825,0.04611195618574351
25.638534385343856,0.046110933636343956
25.638832388323884,0.04610991703477087
25.639130391303915,0.04610889945212623
25.639428394283943,0.046107888185440205
25.639726397263974,0.046106875769669625
25.640024400244002,0.04610586934259433
25.640322403224033,0.04610486201007627
25.640620406204064,0.04610386021373013
25.640918409184092,0.04610285780127148
25.641216412164123,0.04610186051490676
25.64151441514415,0.04610086288752178
25.641812418124182,0.04609986997753649
25.642110421104213,0.04609887698183496
25.64240842408424,0.04609788831991984
25.642706427064272,0.046096899812640306
25.6430044300443,0.04609591527562065
25.64330243302433,0.04609493111872896
25.643600436004363,0.04609395056583611
25.64389843898439,0.046092970623587165
25.64419644196442,0.04609199384337048
25.64449444494445,0.04609101808105897
25.64479244792448,0.04609004495668534
25.64509045090451,0.046089073237796416
25.64538845388454,0.046088103653590694
25.64568645686457,0.04608713585362413
25.6459844598446,0.046086169696021265
25.64628246282463,0.04608520568108523
25.64658046580466,0.046084242833847974
25.64687846878469,0.04608328247718177
25.64717647176472,0.04608232282971477
25.647474474744747,0.04608136601068266
25.64777247772478,0.04608040945547126
25.64807048070481,0.046079456049060566
25.648368483684838,0.0460785024769543
25.64866648666487,0.04607755236892961
25.648964489644897,0.046076601678973796
25.649262492624928,0.04607565475602259
25.649560495604955,0.04607470684791902
25.649858498584987,0.04607376298639008
25.650156501565018,0.04607281798302131
25.650454504545046,0.0460718768487131
25.650752507525077,0.04607093470053983
25.651050510505105,0.04606999613629217
25.651348513485136,0.0460690567237275
25.651646516465167,0.04606812063905851
25.651944519445195,0.04606718386055529
25.652242522425226,0.04606625016357978
25.652540525405254,0.04606531591461103
25.652838528385285,0.04606438451083884
25.653136531365316,0.046063452683669855
25.653434534345344,0.04606252348447316
25.653732537325375,0.04606159398112711
25.654030540305403,0.04606066687772269
25.654328543285434,0.04605973961762649
25.654626546265465,0.046058814438852694
25.654924549245493,0.046057889413239815
25.655222552225524,0.04605696607243233
25.655520555205552,0.046056043179968593
25.655818558185583,0.04605512159711124
25.656116561165614,0.046054200759200664
25.656414564145642,0.046053280855717256
25.656712567125673,0.046052361968231266
25.6570105701057,0.04605144365746655
25.657308573085732,0.04605052663401979
25.657606576065763,0.04604960984117806
25.65790457904579,0.046048694601716386
25.658202582025822,0.04604777925301285
25.65850058500585,0.04604686570020065
25.65879858798588,0.04604595171192775
25.659096590965913,0.04604503976718311
25.65939459394594,0.04604412707027684
25.65969259692597,0.04604321666071245
25.659990599906,0.046042305196251625
25.66028860288603,0.04604139622328586
25.660586605866058,0.046040486094009514
25.66088460884609,0.04603957829617627
25.66118261182612,0.04603866942656016
25.66148061480615,0.046037762743256064
25.66177861778618,0.04603685506449324
25.662076620766207,0.04603594942630561
25.66237462374624,0.046035042858794784
25.66267262672627,0.04603413819733899
25.662970629706297,0.046033232663702045
25.66326863268633,0.04603232891868278
25.663566635666356,0.046031424352736154
25.663864638646388,0.04603052145996664
25.66416264162642,0.04602961778621088
25.664460644606446,0.04602871563312395
25.664758647586478,0.04602781284069484
25.665056650566505,0.04602691131237412
25.665354653546537,0.04602600938433232
25.665652656526568,0.04602510842698371
25.665950659506596,0.0460242073122015
25.666248662486627,0.046023306866102245
25.666546665466655,0.04602240647670774
25.666844668446686,0.04602150647884865
25.667142671426717,0.046020606769927745
25.667440674406745,0.0460197071735005
25.667738677386776,0.04601880807425538
25.668036680366804,0.04601790882153909
25.668334683346835,0.046017010283049005
25.668632686326866,0.046016111327504265
25.668930689306894,0.046015213279115605
25.669228692286925,0.046014314561287455
25.669526695266953,0.04601341696247687
25.669824698246984,0.046012518445309174
25.67012270122701,0.04601162121748649
25.670420704207043,0.046010722890062715
25.670718707187074,0.046009825938095016
25.671016710167102,0.04600892783761813
25.671314713147133,0.04600803103618041
25.67161271612716,0.04600713310387711
25.671910719107192,0.04600623640085977
25.672208722087223,0.04600533857739972
25.67250672506725,0.04600444193786067
25.672804728047282,0.0460035441856558
25.67310273102731,0.04600264756267346
25.67340073400734,0.04600174982506635
25.673698736987372,0.04600085317180407
25.6739967399674,0.04599995539651385
25.67429474294743,0.045999058676654346
25.67459274592746,0.04599816082919778
25.67489074890749,0.045997263889716825
25.67518875188752,0.045996366017827355
25.67548675486755,0.04599546881864721
25.67578475784758,0.045994570889006235
25.676082760827608,0.045993673394138554
25.67638076380764,0.045992775357922615
25.67667876678767,0.04599187752683915
25.6769767697677,0.04599097934209601
25.67727477274773,0.04599008113709998
25.677572775727757,0.04598918275952343
25.67787077870779,0.045988284143223104
25.67816878168782,0.04598738553539082
25.678466784667847,0.04598648647503407
25.67876478764788,0.04598558760091948
25.679062790627906,0.04598468806341409
25.679360793607938,0.04598378887575901
25.679658796587965,0.04598288882052654
25.679956799567996,0.04598198929070869
25.680254802548028,0.04598108870061417
25.680552805528055,0.04598018877375114
25.680850808508087,0.04597928768477
25.681148811488114,0.045978387252511674
25.681446814468146,0.045977485634558043
25.681744817448177,0.045976584664196976
25.682042820428205,0.04597568247991503
25.682340823408236,0.04597478094602702
25.682638826388263,0.045973878167104576
25.682936829368295,0.04597297603650401
25.683234832348326,0.045972072623427736
25.683532835328354,0.04597116987029921
25.683830838308385,0.04597026579640059
25.684128841288413,0.04596936239324021
25.684426844268444,0.045968457625221226
25.684724847248475,0.04596755346168464
25.685022850228503,0.045966648046066594
25.685320853208534,0.04596574306545322
25.68561885618856,0.04596483700400355
25.685916859168593,0.045963931180179385
25.686214862148624,0.04596302444156215
25.686512865128652,0.04596211775054549
25.686810868108683,0.045961210313062856
25.68710887108871,0.04596030273135463
25.687406874068742,0.04595939455953327
25.687704877048773,0.04595848605879808
25.6880028800288,0.04595757712860264
25.688300883008832,0.04595666768821818
25.68859888598886,0.04595575797866301
25.68889688896889,0.04595484757811414
25.689194891948922,0.045953937052809334
25.68949289492895,0.04595302566144873
25.68979089790898,0.045952114304606356
25.69008890088901,0.04595120190842498
25.69038690386904,0.045950289696654316
25.690684906849068,0.045949376330146195
25.6909829098291,0.04594846317895325
25.69128091280913,0.04594754881637255
25.691578915789158,0.04594663470742039
25.69187691876919,0.04594571933239083
25.692174921749217,0.04594480423886887
25.69247292472925,0.04594388781972396
25.69277092770928,0.0459429717270935
25.693068930689307,0.04594205424959705
25.69336693366934,0.045941137141832684
25.693664936649366,0.04594021858656011
25.693962939629397,0.04593930044320664
25.69426094260943,0.0459383807852101
25.694558945589456,0.04593746151369685
25.694856948569488,0.04593654080575085
25.695154951549515,0.0459356203531527
25.695452954529546,0.04593469862055924
25.695750957509578,0.04593377696909084
25.696048960489605,0.045932854184906384
25.696346963469637,0.04593193131644774
25.696644966449664,0.045931007468467004
25.696942969429696,0.04593008336977992
25.697240972409727,0.04592915843815952
25.697538975389755,0.045928233090763354
25.697836978369786,0.045927307051767764
25.698134981349813,0.045926380438808506
25.698432984329845,0.045925453289919226
25.698730987309876,0.045924525405840536
25.699028990289904,0.045923597119407876
25.699326993269935,0.045922667941065386
25.699624996249963,0.04592173850749517
25.699922999229994,0.04592080802634545
25.70022100221002,0.04591987742775769
25.700519005190053,0.04591894566762749
25.700817008170084,0.04591801384167504
25.70111501115011,0.0459170807806234
25.701413014130143,0.045916147729421306
25.70171101711017,0.045915213371178036
25.702009020090202,0.0459142790714846
25.702307023070233,0.04591334338713033
25.70260502605026,0.04591240782537367
25.702903029030292,0.045911470801556796
25.70320103201032,0.04591053403683579
25.70349903499035,0.04590959576330929
25.703797037970382,0.04590865763230665
25.70409504095041,0.04590771781065949
25.70439304393044,0.04590677828001634
25.70469104691047,0.045905837262197303
25.7049890498905,0.045904896356764965
25.70528705287053,0.04590395406937055
25.70558505585056,0.04590301173785265
25.70588305883059,0.045902068163472705
25.706181061810618,0.04590112439266981
25.70647906479065,0.04590017951969651
25.70677706777068,0.0458992343020149
25.707075070750708,0.045898288127608065
25.70737307373074,0.045897341455083604
25.707671076710767,0.04589639395432484
25.7079690796908,0.045895445810921365
25.70826708267083,0.045894496991677546
25.708565085650857,0.04589354738013442
25.70886308863089,0.04589259721554441
25.709161091610916,0.045891646113517134
25.709459094590947,0.04589069460091268
25.70975709757098,0.04588974201205289
25.710055100551006,0.04588878913844932
25.710353103531038,0.045887835080488916
25.710651106511065,0.04588688081104002
25.710949109491096,0.04588592527261681
25.711247112471124,0.04588496959502342
25.711545115451155,0.04588401256196509
25.711843118431187,0.045883055473733725
25.712141121411214,0.045882096944226056
25.712439124391246,0.045881138436401354
25.712737127371273,0.04588017839850745
25.713035130351305,0.045879218464999705
25.713333133331336,0.04587825691321345
25.713631136311363,0.04587729553590834
25.713929139291395,0.04587633246664367
25.714227142271422,0.045875369535877425
25.714525145251454,0.04587440505488794
25.714823148231485,0.04587344056308404
25.715121151211513,0.04587247465450689
25.715419154191544,0.04587150859459995
25.71571715717157,0.045870541259352964
25.716015160151603,0.045869573626334835
25.716313163131634,0.04586860484898793
25.71661116611166,0.04586763563302122
25.716909169091693,0.04586666541139605
25.71720717207172,0.04586569461008722
25.717505175051752,0.04586472294035945
25.717803178031783,0.045863750549507046
25.71810118101181,0.04586277742309751
25.718399183991842,0.04586180343507347
25.71869718697187,0.04586082884320369
25.7189951899519,0.04585985325041574
25.719293192931932,0.04585887719197696
25.71959119591196,0.04585790000784156
25.71988919889199,0.0458569224571004
25.72018720187202,0.04585594367917806
25.72048520485205,0.04585496462870177
25.720783207832078,0.04585398425870342
25.72108121081211,0.04585300370153404
25.72137921379214,0.04585202173096468
25.721677216772168,0.04585103965830168
25.7219752197522,0.045850056076793114
25.722273222732227,0.045849072491152026
25.722571225712258,0.04584808730472944
25.72286922869229,0.045847102200190434
25.723167231672317,0.04584611539730687
25.72346523465235,0.04584512870031087
25.723763237632376,0.04584414033835769
25.724061240612407,0.0458431519965546
25.72435924359244,0.045842162128227296
25.724657246572466,0.04584117213948554
25.724955249552497,0.045840180758097274
25.725253252532525,0.0458391891170054
25.725551255512556,0.04583819621730686
25.725849258492588,0.0458372029205309
25.726147261472615,0.04583620850164705
25.726445264452646,0.045835213546294
25.726743267432674,0.045834217599288476
25.727041270412705,0.04583322097891048
25.727339273392737,0.045832223502855096
25.727637276372764,0.04583122521661146
25.727935279352796,0.045830226211411654
25.728233282332823,0.04582922625875677
25.728531285312854,0.04582822571811443
25.728829288292886,0.04582722409730164
25.729127291272913,0.045826222011937555
25.729425294252945,0.04582521873337148
25.729723297232972,0.04582421508486243
25.730021300213004,0.04582321014545287
25.73031930319303,0.045822204937899874
25.730617306173063,0.045821198342445135
25.730915309153094,0.04582019156352205
25.73121331213312,0.045819183295921245
25.731511315113153,0.045818174945738005
25.73180931809318,0.04581716500928167
25.73210732107321,0.045816155092765924
25.732405324053243,0.04581514349382253
25.73270332703327,0.04581413197527848
25.733001330013302,0.04581311872169941
25.73329933299333,0.045812105508055805
25.73359733597336,0.04581109069860353
25.733895338953392,0.045810075790829546
25.73419334193342,0.04580905942094978
25.73449134491345,0.04580804281491748
25.73478934789348,0.04580702487996761
25.73508735087351,0.04580600657218041
25.73538535385354,0.04580498706953437
25.73568335683357,0.04580396705887102
25.7359813598136,0.045802945990766356
25.736279362793628,0.0458019242775395
25.73657736577366,0.04580090163874585
25.73687536875369,0.04579987821945795
25.737173371733718,0.045798854013509895
25.73747137471375,0.045797828889896204
25.737769377693777,0.045796803102881305
25.738067380673808,0.04579577626280659
25.73836538365384,0.04579474890829444
25.738663386633867,0.04579372038172906
25.7389613896139,0.045792691426988615
25.739259392593926,0.04579166119830885
25.739557395573957,0.04579063064890868
25.73985539855399,0.04578959872529651
25.740153401534016,0.04578856657874825
25.740451404514047,0.045787532956505686
25.740749407494075,0.045786499211553505
25.741047410474106,0.045785463889579846
25.741345413454134,0.0457844285456565
25.741643416434165,0.04578339152337206
25.741941419414196,0.04578235456942579
25.742239422394224,0.04578131584596321
25.742537425374255,0.045780277170716116
25.742835428354283,0.045779236864391254
25.743133431334314,0.04577819647052534
25.743431434314346,0.045777154582122746
25.743729437294373,0.045776112464883584
25.744027440274404,0.04577506898217162
25.744325443254432,0.045774025137645266
25.744623446234463,0.0457729800684352
25.744921449214495,0.04577193450017929
25.745219452194522,0.045770887841045355
25.745517455174554,0.04576984054566153
25.74581545815458,0.04576879229176219
25.746113461134613,0.045767743266782936
25.746411464114644,0.04576669342650588
25.74670946709467,0.045765642677875924
25.747007470074703,0.045764591243584146
25.74730547305473,0.04576353876457414
25.74760347603476,0.04576248573168165
25.747901479014793,0.04576143153257795
25.74819948199482,0.04576037689400979
25.748497484974852,0.04575932098472716
25.74879548795488,0.04575826473789062
25.74909349093491,0.04575720711771052
25.749391493914942,0.045756149256087404
25.74968949689497,0.04575508991695225
25.749987499875,0.04575403043903366
25.75028550285503,0.04575296938021682
25.75058350583506,0.045751908293018714
25.750881508815088,0.0457508455251014
25.75117951179512,0.045749782821309884
25.75147751477515,0.045748718342698905
25.751775517755178,0.04574765390080221
25.75207352073521,0.04574658781684026
25.752371523715237,0.0457455216404024
25.752669526695268,0.04574445396631929
25.7529675296753,0.045743386057245025
25.753265532655327,0.04574231678078073
25.753563535635358,0.04574124713396611
25.753861538615386,0.04574017625954567
25.754159541595417,0.04573910487813268
25.75445754457545,0.04573803240813503
25.754755547555476,0.045736959292510704
25.755053550535507,0.04573588522179329
25.755351553515535,0.04573481036818005
25.755649556495566,0.0457337346974967
25.755947559475597,0.04573265810657646
25.756245562455625,0.04573158083906402
25.756543565435656,0.045730502513409176
25.756841568415684,0.04572942364927303
25.757139571395715,0.04572834360557962
25.757437574375746,0.045727263121097976
25.757735577355774,0.04572618135223142
25.758033580335805,0.045725099249547665
25.758331583315833,0.0457240157585403
25.758629586295864,0.04572293204485927
25.758927589275896,0.04572184684042739
25.759225592255923,0.045720761506416484
25.759523595235954,0.0457196745741881
25.759821598215982,0.04571858762943937
25.760119601196013,0.0457174989881314
25.760417604176045,0.04571641040527693
25.760715607156072,0.045715320064964565
25.761013610136104,0.04571422974303461
25.76131161311613,0.04571313780279213
25.761609616096163,0.0457120457419523
25.76190761907619,0.045710952200774146
25.76220562205622,0.04570985840253968
25.762503625036253,0.04570876326582528
25.76280162801628,0.04570766773264256
25.76309963099631,0.045706570999387734
25.76339763397634,0.04570547373073087
25.76369563695637,0.04570437540178959
25.763993639936402,0.045703276397758376
25.76429164291643,0.04570217647133418
25.76458964589646,0.04570107573078735
25.76488764887649,0.045699974209574466
25.76518565185652,0.04569887173428578
25.76548365483655,0.045697768613213605
25.76578165781658,0.04569666440223876
25.76607966079661,0.045695559682954176
25.766377663776638,0.045694453755284685
25.76667566675667,0.045693347427459244
25.7669736697367,0.045692239787050094
25.767271672716728,0.04569113185404264
25.76756967569676,0.04569002250474389
25.767867678676787,0.0456889129505143
25.768165681656818,0.04568780187134078
25.76846368463685,0.04568669071054096
25.768761687616877,0.04568557792644101
25.769059690596908,0.045684465155874
25.769357693576936,0.04568335065335672
25.769655696556967,0.04568223621040313
25.769953699536998,0.04568112005613663
25.770251702517026,0.045680003884327504
25.770549705497057,0.04567888614466293
25.770847708477085,0.045677768241766024
25.771145711457116,0.04567664890667444
25.771443714437144,0.04567552927120558
25.771741717417175,0.04567440835037615
25.772039720397206,0.04567328698793137
25.772337723377234,0.04567216448234971
25.772635726357265,0.0456710413927629
25.772933729337293,0.045669917299651745
25.773231732317324,0.04566879248186269
25.773529735297355,0.04566766680738235
25.773827738277383,0.04566654026525356
25.774125741257414,0.04566541300185862
25.774423744237442,0.04566428472923944
25.774721747217473,0.045663155887594044
25.775019750197504,0.045662025905600125
25.775317753177532,0.0456608954665337
25.775615756157563,0.04565976377487504
25.77591375913759,0.04565863173584464
25.776211762117622,0.04565749834000657
25.776509765097654,0.04565636470577465
25.77680776807768,0.04565522961124485
25.777105771057713,0.04565409438298213
25.77740377403774,0.045652957590472575
25.77770177701777,0.0456518207635732
25.777999779997803,0.04565068226610192
25.77829778297783,0.04564954384639812
25.77859578595786,0.04564840365623704
25.77889378893789,0.04564726352450211
25.77919179191792,0.04564612175160744
25.779489794897952,0.04564497990063413
25.77978779787798,0.045643836553755306
25.78008580085801,0.04564269298927001
25.78038380383804,0.045641548079092355
25.78068180681807,0.04564040280335243
25.7809798097981,0.045639256320355245
25.78127781277813,0.04563810933029397
25.78157581575816,0.04563696128464689
25.781873818738188,0.04563581258641965
25.78217182171822,0.04563466297586471
25.782469824698246,0.0456335125670403
25.782767827678278,0.045632361386634485
25.78306583065831,0.04563120926427756
25.783363833638337,0.04563005653346839
25.783661836618368,0.04562890271740318
25.783959839598396,0.045627748422769114
25.784257842578427,0.045626592921035096
25.784555845558458,0.04562543704721367
25.784853848538486,0.045624279862629596
25.785151851518517,0.04562312241414434
25.785449854498545,0.04562196355195788
25.785747857478576,0.04562080452930869
25.786045860458607,0.0456196439895881
25.786343863438635,0.04561848339836533
25.786641866418666,0.0456173211889033
25.786939869398694,0.04561615902370555
25.787237872378725,0.045614995133393635
25.787535875358756,0.045613831331308585
25.787833878338784,0.04561266584634116
25.788131881318815,0.04561150035625387
25.788429884298843,0.045610333329883
25.788727887278874,0.04560916615028409
25.789025890258905,0.0456079975818317
25.789323893238933,0.045606828716767134
25.789621896218964,0.04560565861869779
25.789919899198992,0.0456044880715676
25.790217902179023,0.04560331643182648
25.790515905159054,0.045602144197723064
25.790813908139082,0.045600971029375915
25.791111911119113,0.04559979711825434
25.79140991409914,0.04559862242690075
25.791707917079172,0.04559744684245185
25.7920059200592,0.045596270621791515
25.79230392303923,0.045595093358709995
25.792601926019262,0.045593915622400796
25.79289992899929,0.04559273671323543
25.79319793197932,0.04559155743715161
25.79349593495935,0.04559037688202858
25.79379393793938,0.04558919606482612
25.79409194091941,0.04558801386718443
25.79438994389944,0.04558683151576325
25.79468794687947,0.04558564768392292
25.794985949859498,0.04558446380022273
25.79528395283953,0.045583278335338234
25.79558195581956,0.04558209291745805
25.79587995879959,0.04558090581627083
25.79617796177962,0.0455797188362458
25.796475964759647,0.045578530152386144
25.79677396773968,0.04557734152664407
25.79707197071971,0.04557615135011693
25.797369973699737,0.045574961078665696
25.79766797667977,0.04557376940925497
25.797965979659796,0.04557257749184252
25.798263982639828,0.045571384329536925
25.79856198561986,0.0455701907710917
25.798859988599887,0.04556899613233442
25.799157991579918,0.04556780094181669
25.799455994559946,0.045566604821960406
25.799753997539977,0.04556540799843498
25.800052000520008,0.04556421041194708
25.800350003500036,0.04556301196576643
25.800648006480067,0.04556181290715371
25.800946009460095,0.045560612833878265
25.801244012440126,0.045559412313872547
25.801542015420154,0.045558210641498315
25.801840018400185,0.0455570086440516
25.802138021380216,0.04555580538545335
25.802436024360244,0.045554601906726916
25.802734027340275,0.04555339706943071
25.803032030320303,0.04555219211231821
25.803330033300334,0.04555098569943411
25.803628036280365,0.04554977926723617
25.803926039260393,0.04554857128268882
25.804224042240424,0.04554736338698359
25.804522045220452,0.04554615384689347
25.804820048200483,0.04554494446574156
25.805118051180514,0.045543733383397705
25.805416054160542,0.04554252241680121
25.805714057140573,0.04554130991565937
25.8060120601206,0.0455400973717832
25.806310063100632,0.045538883455013564
25.806608066080663,0.04553766933378917
25.80690606906069,0.04553645399771283
25.807204072040722,0.045535238305404124
25.80750207502075,0.045534021576708744
25.80780007800078,0.04553280432698351
25.808098080980812,0.04553158619512123
25.80839608396084,0.04553036738386588
25.80869408694087,0.04552914786775417
25.8089920899209,0.045527927509160994
25.80929009290093,0.04552670660904341
25.80958809588096,0.04552548470357412
25.80988609886099,0.04552426243338048
25.81018410184102,0.04552303901462989
25.810482104821048,0.045521815352884694
25.81078010780108,0.04552059043520402
25.81107811078111,0.04551936538119275
25.81137611376114,0.04551813898034673
