freq,IL-IC
152.409634654468,1.0650317541352412e-22
152.41314405639898,1.065063988220602e-22
152.416653539138,1.065096204677655e-22
152.420163102687,1.065128403271377e-22
152.423672747048,1.0651605835392133e-22
152.42718247222098,1.0651927449937836e-22
152.43069227821002,1.0652248872835755e-22
152.434202165017,1.065257010344943e-22
152.43771213264301,1.0652891144167315e-22
152.44122218108902,1.0653211999738935e-22
152.44473231035798,1.0653532675010108e-22
152.448242520452,1.065385317358022e-22
152.45175281137298,1.0654173496120333e-22
152.455263183121,1.0654493640180305e-22
152.4587736357,1.0654813601294387e-22
152.462284169111,1.0655133374431989e-22
152.46579478335698,1.0655452956118612e-22
152.469305478437,1.0655772345787312e-22
152.472816254356,1.0656091545788324e-22
152.47632711111302,1.065641056084439e-22
152.479838048713,1.0656729395805844e-22
152.48334906715598,1.0657048054328643e-22
152.48686016644402,1.0657366536974015e-22
152.490371346578,1.0657684841462742e-22
152.493882607562,1.06580029631097e-22
152.497393949396,1.0658320897062746e-22
152.500905372083,1.0658638639825717e-22
152.504416875624,1.0658956190707687e-22
152.50792846002201,1.0659273552181367e-22
152.511440125277,1.0659590728885542e-22
152.514951871393,1.065990772576654e-22
152.518463698371,1.0660224546381616e-22
152.52197560621198,1.0660541191401534e-22
152.52548759491899,1.066085765840865e-22
152.528999664494,1.066117394281654e-22
152.532511814938,1.0661490039752606e-22
152.536024046253,1.0661805945690287e-22
152.53953635844002,1.0662121660006966e-22
152.543048751503,1.0662437185120589e-22
152.546561225443,1.0662752525647067e-22
152.55007378026102,1.0663067686608864e-22
152.55358641596,1.0663382671488304e-22
152.557099132541,1.066369748099527e-22
152.560611930006,1.066401211272115e-22
152.564124808358,1.0664326562097875e-22
152.56763776759698,1.0664640824155343e-22
152.571150807727,1.0664954895386256e-22
152.574663928747,1.0665268775288668e-22
152.578177130661,1.066558246616617e-22
152.581690413472,1.0665895972652734e-22
152.585203777179,1.066620929978316e-22
152.588717221785,1.0666522451081296e-22
152.592230747292,1.066683542718872e-22
152.595744353702,1.0667148225735936e-22
152.599258041017,1.0667460842176545e-22
152.602771809238,1.066777327148688e-22
152.606285658367,1.0668085510229756e-22
152.60979958840701,1.0668397557777442e-22
152.613313599359,1.06687094165211e-22
152.616827691226,1.066902109110222e-22
152.620341864008,1.0669332586548985e-22
152.623856117708,1.0669643906345222e-22
152.627370452327,1.0669955051178848e-22
152.63088486786802,1.067026601867435e-22
152.63439936433198,1.0670576804231162e-22
152.63791394172202,1.0670887402879783e-22
152.64142860003798,1.0671197811191155e-22
152.644943339283,1.0671508028476156e-22
152.64845815946,1.06718180572078e-22
152.651973060569,1.0672127901935497e-22
152.65548804261198,1.0672437567768977e-22
152.659003105592,1.067274705816017e-22
152.66251824951,1.0673056373791577e-22
152.666033474369,1.067336551225368e-22
152.669548780169,1.067367446901362e-22
152.67306416691198,1.0673983239125972e-22
152.676579634602,1.067429181900038e-22
152.68009518323902,1.0674600207948025e-22
152.683610812826,1.0674908408871644e-22
152.68712652336401,1.0675216425818998e-22
152.690642314855,1.0675524264103249e-22
152.694158187301,1.0675831927092967e-22
152.69767414070498,1.0676139415573871e-22
152.701190175066,1.067644672712892e-22
152.704706290389,1.0676753857095258e-22
152.708222486673,1.0677060800639702e-22
152.711738763923,1.0677367554168587e-22
152.715255122138,1.0677674117156496e-22
152.718771561322,1.0677980491917554e-22
152.722288081475,1.0678286683162465e-22
152.7258046826,1.0678592695880892e-22
152.72932136469998,1.067889853354613e-22
152.732838127774,1.0679204196884917e-22
152.736354971826,1.067950968346065e-22
152.73987189685698,1.067981498872362e-22
152.743388902869,1.0680120107714256e-22
152.746905989864,1.0680425036952946e-22
152.750423157844,1.068072977575147e-22
152.753940406811,1.0681034326600296e-22
152.757457736766,1.0681338694089457e-22
152.760975147712,1.068164288324232e-22
152.764492639651,1.0681946897547828e-22
152.768010212583,1.0682250737753482e-22
152.77152786651098,1.068255440140342e-22
152.775045601437,1.068285788392687e-22
152.778563417363,1.068316118035794e-22
152.782081314291,1.0683464287222734e-22
152.785599292222,1.0683767203864933e-22
152.789117351159,1.0684069932723245e-22
152.792635491102,1.068437247846835e-22
152.79615371205603,1.0684674846024311e-22
152.79967201401902,1.0684977038986898e-22
152.803190396996,1.0685279057991067e-22
152.80670886098702,1.0685580900652576e-22
152.81022740599502,1.0685882562385907e-22
152.813746032022,1.068618403821253e-22
152.817264739068,1.068648532468804e-22
152.82078352713702,1.068678642112753e-22
152.82430239623002,1.0687087329960076e-22
152.82782134634797,1.0687388055865088e-22
152.831340377495,1.0687688603826813e-22
152.834859489671,1.0687988977360372e-22
152.838378682878,1.0688289177160305e-22
152.841897957119,1.0688589200746676e-22
152.845417312395,1.068888904360709e-22
152.84893674870898,1.06891887007883e-22
152.852456266061,1.0689488168763742e-22
152.855975864454,1.0689787446927956e-22
152.85949554388898,1.069008653770009e-22
152.86301530436998,1.0690385445682512e-22
152.866535145896,1.0690684175922967e-22
152.870055068471,1.0690982731912201e-22
152.873575072096,1.0691281114354083e-22
152.877095156773,1.0691579320845413e-22
152.880615322505,1.0691877346769676e-22
152.884135569291,1.069217518720281e-22
152.88765589713498,1.0692472838628492e-22
152.891176306039,1.069277030037836e-22
152.89469679600398,1.0693067574969365e-22
152.898217367033,1.0693364666925939e-22
152.901738019126,1.06936615813536e-22
152.905258752286,1.069395832175664e-22
152.908779566515,1.069425488874383e-22
152.912300461815,1.0694551279995932e-22
152.91582143818798,1.0694847490835343e-22
152.919342495634,1.0695143516426775e-22
152.922863634157,1.0695439353145869e-22
152.926384853758,1.0695735000420562e-22
152.92990615443998,1.069603046065586e-22
152.933427536203,1.0696325738493857e-22
152.93694899905,1.0696620838962132e-22
152.940470542982,1.0696915765594766e-22
152.943992168002,1.069721051903785e-22
152.94751387411202,1.0697505096919177e-22
152.951035661312,1.0697799494648115e-22
152.954557529605,1.0698093707265394e-22
152.95807947899402,1.0698387731263413e-22
152.96160150948,1.0698681566022566e-22
152.965123621063,1.0698975214107648e-22
152.968645813748,1.069926868009515e-22
152.97216808753498,1.069956196915379e-22
152.975690442426,1.06998550849004e-22
152.979212878424,1.0700148028179683e-22
152.982735395529,1.0700440796837908e-22
152.98625799374398,1.070073338666842e-22
152.989780673071,1.0701025793169662e-22
152.993303433512,1.0701318013584544e-22
152.996826275068,1.0701610048208574e-22
153.000349197742,1.0701901900847873e-22
153.003872201535,1.070219357796845e-22
153.007395286448,1.0702485087079023e-22
153.010918452486,1.0702776434884537e-22
153.01444169964702,1.0703067626511577e-22
153.017965027935,1.070335866514184e-22
153.021488437352,1.0703649553525192e-22
153.02501192789902,1.0703940296181249e-22
153.02853549958,1.0704230901543177e-22
153.032059152393,1.0704521384304016e-22
153.035582886343,1.0704811765792537e-22
153.039106701431,1.070510207420315e-22
153.04263059765802,1.0705392343506253e-22
153.046154575028,1.0705682612445835e-22
153.04967863354,1.0705972924177174e-22
153.053202773198,1.0706263327152453e-22
153.056726994004,1.0706553876974172e-22
153.060251295958,1.0706844639407725e-22
153.063775679064,1.0707135692988018e-22
153.067300143322,1.0707427131580967e-22
153.070824688735,1.0707719065176732e-22
153.074349315304,1.0708011619548467e-22
153.077874023033,1.0708304934635447e-22
153.081398811921,1.0708599162485026e-22
153.084923681972,1.0708894465140737e-22
153.088448633186,1.070919101327849e-22
153.091973665567,1.0709488985233381e-22
153.095498779116,1.0709788566592232e-22
153.099023973833,1.0710089948853869e-22
153.10254924972298,1.0710393327232054e-22
153.10607460678602,1.0710698897101247e-22
153.109600045024,1.0711006848316613e-22
153.11312556444003,1.0711317358917134e-22
153.116651165034,1.0711630588540133e-22
153.12017684681,1.0711946672539667e-22
153.123702609768,1.071226571699084e-22
153.12722845391102,1.0712587797466845e-22
153.13075437924002,1.071291295643684e-22
153.134280385757,1.0713241204259926e-22
153.137806473465,1.0713572519457467e-22
153.141332642365,1.0713906849507849e-22
153.144858892459,1.071424411131201e-22
153.14838522374902,1.0714584191889483e-22
153.151911636236,1.071492695016951e-22
153.155438129923,1.0715272219533875e-22
153.15896470481198,1.0715619812581769e-22
153.162491360904,1.0715969526881403e-22
153.166018098201,1.071632115195301e-22
153.169544916705,1.071667447604661e-22
153.173071816418,1.0717029292064552e-22
153.176598797342,1.0717385401963155e-22
153.180125859479,1.071774261905451e-22
153.18365300283,1.071810076920656e-22
153.187180227397,1.0718459690760358e-22
153.190707533182,1.0718819234543904e-22
153.194234920189,1.0719179264161335e-22
153.197762388417,1.0719539657237856e-22
153.201289937868,1.0719900306324033e-22
153.204817568546,1.0720261120312544e-22
153.208345280451,1.0720622024600387e-22
153.211873073586,1.072098295988848e-22
153.215400947952,1.072134388003395e-22
153.21892890355102,1.0721704748908455e-22
153.222456940386,1.0722065536885777e-22
153.22598505845698,1.072242621856862e-22
153.22951325776802,1.07227867708717e-22
153.23304153831802,1.0723147173559816e-22
153.23656990011202,1.07235074093977e-22
153.24009834314998,1.0723867465814445e-22
153.243626867435,1.0724227335346472e-22
153.247155472967,1.0724587015444932e-22
153.25068415975002,1.072494650705925e-22
153.25421292778398,1.0725305812610076e-22
153.257741777073,1.0725664933728435e-22
153.261270707617,1.0726023869839857e-22
153.264799719419,1.0726382617537552e-22
153.26832881248,1.0726741171669357e-22
153.27185798680202,1.0727099526803548e-22
153.275387242388,1.0727457679173427e-22
153.27891657923902,1.0727815627957164e-22
153.282445997357,1.0728173375453536e-22
153.285975496743,1.072853092630253e-22
153.2895050774,1.0728888285443255e-22
153.29303473932998,1.072924545642574e-22
153.296564482534,1.072960243987892e-22
153.30009430701398,1.0729959233421867e-22
153.303624212772,1.0730315832495843e-22
153.307154199811,1.073067223199924e-22
153.310684268132,1.0731028428565594e-22
153.314214417736,1.073138442155724e-22
153.317744648625,1.073174021339664e-22
153.321274960802,1.0732095808776137e-22
153.324805354269,1.0732451212700744e-22
153.328335829027,1.0732806428723802e-22
153.331866385078,1.0733161457582882e-22
153.33539702242402,1.0733516296807376e-22
153.33892774106698,1.0733870941878872e-22
153.34245854100902,1.0734225387843517e-22
153.345989422251,1.0734579631122393e-22
153.349520384795,1.073493367118346e-22
153.353051428644,1.0735287510410058e-22
153.356582553799,1.0735641153527635e-22
153.360113760263,1.073599460552736e-22
153.363645048037,1.0736347869950535e-22
153.367176417122,1.0736700947581677e-22
153.37070786752,1.073705383599261e-22
153.37423939923502,1.0737406530514157e-22
153.377771012267,1.073775902627522e-22
153.38130270661802,1.073811131972306e-22
153.384834482291,1.0738463410199248e-22
153.388366339286,1.0738815300271594e-22
153.391898277607,1.0739166994542165e-22
153.395430297254,1.0739518498056898e-22
153.39896239823,1.0739869814376958e-22
153.402494580537,1.0740220944171305e-22
153.40602684417502,1.0740571885097827e-22
153.40955918914898,1.0740922632519547e-22
153.413091615459,1.074127318140377e-22
153.416624123106,1.0741623528415627e-22
153.420156712093,1.0741973672810626e-22
153.42368938242302,1.074232361708706e-22
153.42722213409598,1.0742673365862043e-22
153.430754967115,1.0743022924245611e-22
153.43428788148,1.074337229582541e-22
153.437820877195,1.0743721481183732e-22
153.44135395426198,1.07440704779893e-22
153.444887112682,1.0744419281610853e-22
153.448420352456,1.0744767887115303e-22
153.45195367358698,1.0745116291024541e-22
153.45548707607702,1.074546449259588e-22
153.459020559928,1.0745812494402543e-22
153.46255412514,1.074616030113778e-22
153.466087771717,1.0746507917744913e-22
153.46962149965998,1.0746855347862443e-22
153.473155308971,1.0747202592118104e-22
153.476689199653,1.0747549648134877e-22
153.480223171706,1.0747896511327844e-22
153.483757225132,1.0748243176716973e-22
153.487291359934,1.0748589640821145e-22
153.490825576114,1.074893590296117e-22
153.494359873673,1.074928196563624e-22
153.497894252613,1.0749627833522756e-22
153.50142871293602,1.0749973511643783e-22
153.504963254643,1.0750319003623982e-22
153.508497877738,1.0750664310075438e-22
153.512032582221,1.0751009428597358e-22
153.51556736809502,1.0751354354645752e-22
153.519102235361,1.0751699083183409e-22
153.522637184021,1.075204361077766e-22
153.526172214078,1.0752387936738784e-22
153.529707325533,1.0752732063554838e-22
153.533242518387,1.0753075995904028e-22
153.53677779264302,1.0753419738844328e-22
153.540313148303,1.0753763295899588e-22
153.54384858536898,1.0754106667777284e-22
153.547384103841,1.07544498521004e-22
153.55091970372303,1.0754792844214504e-22
153.55445538501598,1.075513563917778e-22
153.557991147723,1.0755478233478715e-22
153.561526991844,1.0755820626494694e-22
153.565062917381,1.0756162820714077e-22
153.568598924338,1.0756504820739236e-22
153.572135012714,1.0756846631687125e-22
153.57567118251401,1.0757188257086108e-22
153.579207433738,1.0757529697628618e-22
153.58274376638698,1.0757870950928607e-22
153.58628018046502,1.0758212012356322e-22
153.589816675973,1.0758552876934736e-22
153.593353252912,1.075889354118544e-22
153.59688991128502,1.0759234004445796e-22
153.60042665109302,1.0759574269236964e-22
153.60396347233902,1.0759914340154393e-22
153.607500375025,1.0760254222292772e-22
153.611037359151,1.076059391917294e-22
153.61457442472,1.0760933431603186e-22
153.618111571734,1.0761272757048505e-22
153.621648800194,1.0761611890984165e-22
153.625186110105,1.0761950828326915e-22
153.628723501464,1.0762289565702465e-22
153.632260974277,1.0762628102375652e-22
153.635798528543,1.0762966440868842e-22
153.63933616426598,1.076330458582503e-22
153.64287388144697,1.0763642542361475e-22
153.64641168008802,1.0763980313926793e-22
153.64994956018998,1.0764317901330175e-22
153.653487521756,1.0764655302051964e-22
153.657025564788,1.076499251161678e-22
153.66056368928702,1.0765329524908872e-22
153.664101895255,1.0765666338473e-22
153.667640182694,1.076600295172898e-22
153.671178551607,1.0766339367025842e-22
153.67471700199403,1.0766675589201283e-22
153.678255533858,1.076701162317515e-22
153.681794147201,1.0767347472546828e-22
153.685332842024,1.076768313803252e-22
153.68887161833,1.0768018617173957e-22
153.69241047612,1.0768353905447912e-22
153.695949415396,1.0768688997775047e-22
153.69948843616,1.0769023890680562e-22
153.703027538414,1.076935858353582e-22
153.70656672216,1.0769693078818353e-22
153.710105987399,1.077002738124729e-22
153.71364533413401,1.0770361495770462e-22
153.717184762367,1.0770695426000195e-22
153.720724272098,1.0771029172659915e-22
153.724263863331,1.0771362733311817e-22
153.727803536067,1.0771696103341492e-22
153.731343290308,1.077202927772106e-22
153.734883126055,1.0772362253066602e-22
153.738423043311,1.0772695028598416e-22
153.741963042079,1.0773027606873778e-22
153.745503122358,1.0773359992552533e-22
153.74904328415099,1.0773692190720342e-22
153.75258352746098,1.0774024204840267e-22
153.756123852289,1.0774356035717587e-22
153.759664258636,1.0774687680869358e-22
153.763204746506,1.0775019135879482e-22
153.76674531589902,1.07753503952401e-22
153.770285966817,1.0775681455994911e-22
153.773826699264,1.0776012317243542e-22
153.777367513239,1.0776342981538752e-22
153.780908408746,1.0776673453522936e-22
153.78444938578502,1.077700373827122e-22
153.78799044436,1.0777333839318288e-22
153.791531584472,1.0777663757396293e-22
153.795072806122,1.0777993490066828e-22
153.798614109313,1.0778323032716688e-22
153.802155494046,1.0778652380357415e-22
153.80569696032302,1.0778981529494048e-22
153.809238508148,1.0779310479437764e-22
153.812780137519,1.0779639232765098e-22
153.816321848441,1.077996779400349e-22
153.819863640915,1.0780296168314432e-22
153.823405514943,1.078062435925638e-22
153.82694747052602,1.0780952367504312e-22
153.830489507666,1.0781280190677298e-22
153.834031626366,1.078160782407637e-22
153.837573826627,1.07819352627889e-22
153.84111610845102,1.078226250329074e-22
153.84465847184,1.0782589544906007e-22
153.848200916796,1.0782916389964475e-22
153.851743443321,1.0783243043614095e-22
153.85528605141698,1.078356951045814e-22
153.858828741085,1.0783895794233215e-22
153.86237151232697,1.0784221895591127e-22
153.865914365146,1.0784547812117843e-22
153.869457299542,1.078487353926215e-22
153.873000315519,1.078519907195464e-22
153.876543413078,1.0785524406689817e-22
153.88008659222,1.0785849542890206e-22
153.88362985294802,1.0786174482949677e-22
153.887173195264,1.078649923156148e-22
153.89071661916898,1.0786823793870254e-22
153.89426012466498,1.0787148173365244e-22
153.89780371175502,1.0787472370714207e-22
153.901347380439,1.0787796383574729e-22
153.904891130721,1.0788120207258675e-22
153.908434962601,1.0788443836849508e-22
153.911978876082,1.0788767268748147e-22
153.915522871166,1.0789090502334682e-22
153.919066947853,1.07894135401709e-22
153.922611106148,1.0789736386801998e-22
153.92615534605102,1.079005904737111e-22
153.929699667563,1.0790381525440606e-22
153.93324407068698,1.0790703821714653e-22
153.936788555426,1.0791025933675097e-22
153.94033312178001,1.0791347856868527e-22
153.943877769752,1.079166958614248e-22
153.94742249934302,1.0791991118045023e-22
153.950967310555,1.079231245196227e-22
153.95451220339098,1.0792633590289295e-22
153.958057177852,1.0792954537797286e-22
153.96160223394,1.0793275299509312e-22
153.965147371656,1.0793595879009406e-22
153.96869259100401,1.0793916276926205e-22
153.97223789198398,1.0794236490912782e-22
153.975783274599,1.0794556516330655e-22
153.97932873885,1.0794876348159467e-22
153.98287428473898,1.0795195982890414e-22
153.98641991226802,1.07955154199078e-22
153.98996562144,1.0795834661644316e-22
153.993511412255,1.0796153712792911e-22
153.99705728471602,1.0796472578453087e-22
154.000603238825,1.079679126210536e-22
154.004149274583,1.0797109764576074e-22
154.007695391994,1.0797428083313072e-22
154.011241591057,1.0797746213763635e-22
154.014787871775,1.07980641509381e-22
154.01833423415,1.079838189127079e-22
154.021880678185,1.0798699434155635e-22
154.02542720388,1.0799016782052112e-22
154.028973811238,1.0799333939607126e-22
154.03252050026,1.079965091196201e-22
154.03606727094902,1.0799967702636096e-22
154.039614123307,1.0800284312343486e-22
154.043161057334,1.080060073864216e-22
154.04670807303398,1.0800916976907478e-22
154.05025517040698,1.0801233022152487e-22
154.053802349457,1.0801548870828358e-22
154.05734961018402,1.0801864522351596e-22
154.060896952591,1.0802179979111257e-22
154.064444376679,1.0802495245893877e-22
154.067991882451,1.0802810327638866e-22
154.071539469908,1.0803125228033175e-22
154.07508713905298,1.0803439947725904e-22
154.078634889886,1.0803754484272927e-22
154.08218272240998,1.0804068833092336e-22
154.08573063662698,1.0804382989141805e-22
154.089278632539,1.0804696948911328e-22
154.092826710147,1.0805010711726528e-22
154.096374869454,1.080532428010586e-22
154.099923110461,1.0805637658708568e-22
154.10347143317,1.0805950852660335e-22
154.10701983758398,1.0806263865429641e-22
154.11056832370298,1.080657669781364e-22
154.11411689153002,1.0806889347311031e-22
154.117665541067,1.080720180934081e-22
154.121214272315,1.080751407885824e-22
154.124763085278,1.0807826152342786e-22
154.128311979955,1.0808138029192592e-22
154.13186095635,1.0808449711835234e-22
154.13541001446302,1.080876120503438e-22
154.138959154299,1.0809072513735454e-22
154.142508375856,1.0809383641616985e-22
154.14605767913898,1.0809694589294667e-22
154.149607064148,1.0810005354412548e-22
154.153156530886,1.081031593227888e-22
154.156706079354,1.0810626317959371e-22
154.160255709555,1.0810936507856746e-22
154.163805421489,1.0811246501361628e-22
154.16735521516,1.0811556300929276e-22
154.170905090568,1.0811865911269793e-22
154.174455047717,1.0812175337439648e-22
154.17800508660798,1.0812484582978941e-22
154.181555207241,1.0812793648688137e-22
154.185105409621,1.0813102532015077e-22
154.188655693748,1.0813411228406442e-22
154.192206059624,1.0813719732822916e-22
154.195756507251,1.0814028041724398e-22
154.19930703663098,1.0814336154498503e-22
154.202857647766,1.0814644073593871e-22
154.20640834065802,1.0814951803725118e-22
154.209959115309,1.0815259349926144e-22
154.21350997172001,1.0815566715795728e-22
154.217060909893,1.0815873902068733e-22
154.220611929831,1.081618090623754e-22
154.224163031535,1.0816487723726558e-22
154.227714215007,1.08167943494727e-22
154.231265480249,1.0817100779985819e-22
154.234816827263,1.0817407014591839e-22
154.23836825605,1.0817713055828173e-22
154.241919766614,1.0818018908313743e-22
154.245471358955,1.0818324577135712e-22
154.249023033075,1.0818630065891055e-22
154.252574788976,1.0818935375265585e-22
154.256126626661,1.0819240502838045e-22
154.25967854613103,1.0819545443937755e-22
154.263230547387,1.08198501935904e-22
154.266782630432,1.0820154748254372e-22
154.270334795268,1.0820459107276664e-22
154.273887041897,1.08207632731336e-22
154.27743937032,1.082106725051271e-22
154.280991780539,1.0821371044514402e-22
154.28454427255602,1.0821674658700741e-22
154.288096846374,1.082197809375423e-22
154.29164950199402,1.082228134720065e-22
154.295202239417,1.0822584414519182e-22
154.29875505864598,1.0822887290591968e-22
154.302307959683,1.0823189971890643e-22
154.305860942529,1.0823492457848564e-22
154.309414007187,1.0823794750888189e-22
154.312967153658,1.0824096855666958e-22
154.316520381944,1.08243987773256e-22
154.320073692047,1.08247005193997e-22
154.323627083969,1.0825002082621412e-22
154.32718055771198,1.0825303464518927e-22
154.330734113278,1.0825604660470615e-22
154.33428775066798,1.0825905665451603e-22
154.337841469884,1.0826206475938643e-22
154.34139527092998,1.0826507091256156e-22
154.34494915380498,1.0826807513944564e-22
154.348503118512,1.082710774863031e-22
154.352057165053,1.0827407800436069e-22
154.35561129343102,1.0827707672885087e-22
154.35916550364598,1.082800736675797e-22
154.362719795701,1.0828306879498043e-22
154.366274169597,1.082860620659472e-22
154.369828625336,1.0828905342983406e-22
154.37338316292198,1.0829204285054187e-22
154.376937782354,1.0829503032261784e-22
154.380492483635,1.0829801587035877e-22
154.384047266767,1.0830099954069717e-22
154.387602131752,1.0830398138463408e-22
154.39115707859202,1.083069614376698e-22
154.394712107289,1.083099397065481e-22
154.398267217843,1.0831291616788395e-22
154.401822410259,1.0831589077401965e-22
154.405377684536,1.083188634757236e-22
154.408933040678,1.0832183423725173e-22
154.41248847868602,1.0832480305187534e-22
154.416043998561,1.083277699449505e-22
154.41959960030698,1.0833073496277776e-22
154.42315528392402,1.0833369815679752e-22
154.426711049415,1.0833665956241377e-22
154.430266896781,1.0833961918626196e-22
154.43382282602502,1.0834257700424688e-22
154.437378837148,1.0834553297031776e-22
154.440934930152,1.0834848703415666e-22
154.444491105039,1.0835143915993225e-22
154.448047361811,1.0835438934140634e-22
154.45160370046898,1.0835733760345651e-22
154.455160121017,1.083602839926662e-22
154.458716623455,1.0836322856038853e-22
154.46227320778502,1.0836617134236153e-22
154.46582987400998,1.0836911234461276e-22
154.46938662213,1.0837205154410027e-22
154.47294345215,1.0837498889338902e-22
154.476500364069,1.0837792434263954e-22
154.480057357889,1.0838085785651403e-22
154.48361443361398,1.083837894281965e-22
154.48717159124402,1.0838671908294374e-22
154.490728830782,1.083896468673572e-22
154.49428615222902,1.0839257283217312e-22
154.497843555587,1.0839549701387282e-22
154.501401040859,1.0839841941824612e-22
154.504958608045,1.084013400220254e-22
154.508516257149,1.0840425877839548e-22
154.512073988172,1.0840717563643962e-22
154.515631801115,1.084100905632244e-22
154.51918969598,1.084130035472755e-22
154.522747672771,1.0841591461780989e-22
154.52630573148798,1.0841882382030356e-22
154.52986387213298,1.0842173120588095e-22
154.533422094708,1.084246368100303e-22
154.53698039921503,1.0842754064020259e-22
154.540538785656,1.084304426715262e-22
154.544097254033,1.0843334285752908e-22
154.54765580434798,1.0843624114797151e-22
154.551214436602,1.084391375074164e-22
154.55477315079702,1.084420319296496e-22
154.558331946937,1.0844492443917257e-22
154.561890825021,1.0844781508297197e-22
154.565449785052,1.0845070391228355e-22
154.569008827033,1.0845359096213216e-22
154.57256795096498,1.0845647624007106e-22
154.576127156849,1.084593597215326e-22
154.57968644468798,1.0846224136047802e-22
154.58324581448298,1.0846512110585514e-22
154.58680526623698,1.0846799892263008e-22
154.59036479995098,1.0847087480406812e-22
154.59392441562798,1.0847374877533875e-22
154.597484113268,1.084766208832842e-22
154.601043892875,1.0847949117812007e-22
154.60460375444902,1.0848235969687538e-22
154.608163697994,1.0848522644553858e-22
154.61172372351,1.0848809139997836e-22
154.61528383099898,1.0849095451392425e-22
154.618844020464,1.0849381573658587e-22
154.622404291907,1.0849667503274277e-22
154.625964645329,1.0849953239569032e-22
154.629525080731,1.0850238785135635e-22
154.633085598117,1.0850524144511455e-22
154.636646197487,1.0850809322885972e-22
154.640206878845,1.0851094323793868e-22
154.643767642191,1.0851379147947136e-22
154.647328487527,1.085166379294378e-22
154.65088941485598,1.085194825406076e-22
154.65445042417898,1.0852232526313223e-22
154.658011515499,1.0852516606099684e-22
154.661572688817,1.085280049281558e-22
154.665133944134,1.0853084188956193e-22
154.668695281454,1.0853367699162415e-22
154.67225670077698,1.0853651028585504e-22
154.675818202106,1.0853934180776094e-22
154.67937978544302,1.0854217156389602e-22
154.682941450789,1.085449995307188e-22
154.686503198146,1.085478256612968e-22
154.690065027517,1.0855064990499607e-22
154.69362693890199,1.0855347222677074e-22
154.697188932304,1.0855629261991916e-22
154.700751007726,1.0855911110876523e-22
154.70431316516797,1.085619277410058e-22
154.70787540463297,1.0856474256738311e-22
154.711437726122,1.0856755562385488e-22
154.71500012963799,1.0857036691673455e-22
154.718562615182,1.0857317642232715e-22
154.722125182756,1.0857598409413653e-22
154.725687832363,1.0857878988053572e-22
154.729250564003,1.0858159374736656e-22
154.73281337767898,1.0858439568755425e-22
154.736376273393,1.0858719572615696e-22
154.739939251147,1.0858999391005001e-22
154.743502310942,1.0859279029014115e-22
154.747065452781,1.0859558490200592e-22
154.750628676664,1.085983777533721e-22
154.754191982595,1.086011688190311e-22
154.757755370576,1.086039580526432e-22
154.76131884060698,1.0860674540375208e-22
154.764882392691,1.0860953083684538e-22
154.76844602683,1.086123143454562e-22
154.772009743025,1.0861509595486836e-22
154.77557354128,1.0861787571119288e-22
154.779137421594,1.0862065366610182e-22
154.78270138397102,1.0862342985503232e-22
154.78626542841198,1.086262042852728e-22
154.789829554919,1.0862897693217136e-22
154.793393763494,1.0863174774912352e-22
154.796958054139,1.0863451668564281e-22
154.80052242685602,1.086372837060544e-22
154.80408688164601,1.0864004880453236e-22
154.807651418513,1.0864281200497627e-22
154.811216037456,1.086455733553869e-22
154.814780738479,1.086483329057512e-22
154.81834552158202,1.0865109069283937e-22
154.821910386769,1.0865384672280836e-22
154.825475334042,1.0865660097142154e-22
154.829040363401,1.0865935339237235e-22
154.832605474848,1.0866210393505998e-22
154.83617066838698,1.086648525635839e-22
154.83973594401698,1.0866759927228668e-22
154.843301301743,1.0867034408536883e-22
154.84686674156498,1.0867308704957028e-22
154.850432263485,1.0867582821653001e-22
154.853997867505,1.0867856762173029e-22
154.85756355362702,1.0868130527245352e-22
154.861129321853,1.086840411436205e-22
154.864695172185,1.0868677518902694e-22
154.868261104624,1.0868950735841211e-22
154.871827119173,1.086922376156528e-22
154.87539321583398,1.0869496595480266e-22
154.878959394608,1.0869769239993885e-22
154.882525655497,1.087004169988786e-22
154.886091998503,1.0870313980260187e-22
154.889658423629,1.0870586084642841e-22
154.893224930875,1.087085801377189e-22
154.896791520244,1.0871129765161678e-22
154.900358191738,1.0871401334171317e-22
154.903924945358,1.0871672715752463e-22
154.907491781107,1.0871943906370734e-22
154.91105869898598,1.0872214905349647e-22
154.91462569899699,1.0872485715178165e-22
154.918192781143,1.0872756340548034e-22
154.921759945424,1.0873026786567182e-22
154.925327191845,1.0873297056765778e-22
154.92889452040401,1.0873567151972875e-22
154.932461931105,1.0873837069620064e-22
154.936029423949,1.0874106805136873e-22
154.93959699894,1.0874376353349772e-22
154.943164656078,1.0874645710823385e-22
154.946732395365,1.0874914876832177e-22
154.95030021680302,1.0875183853885876e-22
154.953868120394,1.0875452646866713e-22
154.95743610614,1.0875721260374353e-22
154.961004174043,1.087598969846739e-22
154.964572324105,1.0876257961663117e-22
154.96814055632697,1.0876526047564656e-22
154.971708870712,1.0876793951481463e-22
154.97527726726202,1.087706166833781e-22
154.97884574597703,1.0877329194626097e-22
154.98241430686102,1.0877596529637342e-22
154.98598294991498,1.0877863676069651e-22
154.989551675141,1.0878130638099585e-22
154.993120482541,1.0878397421349355e-22
154.996689372116,1.0878664029243805e-22
155.000258343869,1.0878930462447682e-22
155.00382739780198,1.0879196718489476e-22
