freq,IL-IC
181.089146575895,1.0364299597596195e-22
181.093316355595,1.0363823626112291e-22
181.097486231309,1.0363347441196229e-22
181.10165620304,1.0362871043011713e-22
181.10582627078801,1.0362394431748326e-22
181.109996434557,1.0361917607097318e-22
181.114166694348,1.0361440568848643e-22
181.118337050164,1.0360963317298411e-22
181.12250750200798,1.0360485852400882e-22
181.126678049881,1.0360008173977907e-22
181.130848693785,1.035953028215046e-22
181.13501943372302,1.0359052176842104e-22
181.139190269697,1.0358573858040803e-22
181.14336120170998,1.0358095325512435e-22
181.147532229762,1.0357616579482696e-22
181.15170335385702,1.035713761999191e-22
181.15587457399698,1.0356658446951002e-22
181.160045890184,1.0356179060296176e-22
181.16421730241998,1.0355699459846275e-22
181.168388810708,1.035521964565727e-22
181.172560415049,1.0354739617941014e-22
181.176732115445,1.0354259376556674e-22
181.180903911901,1.0353778921347165e-22
181.185075804416,1.0353298252698877e-22
181.189247792994,1.0352817369898013e-22
181.193419877636,1.0352336273171471e-22
181.197592058346,1.0351854962822585e-22
181.201764335125,1.0351373438569688e-22
181.205936707974,1.0350891700646901e-22
181.21010917689802,1.035040974865339e-22
181.214281741897,1.0349927582882858e-22
181.218454402974,1.034944520301512e-22
181.222627160131,1.0348962609200038e-22
181.226800013371,1.0348479801492982e-22
181.230972962695,1.0347996779486497e-22
181.235146008106,1.0347513543752945e-22
181.239319149607,1.0347030094087096e-22
181.243492387198,1.03465464302783e-22
181.24766572088302,1.0346062552032852e-22
181.251839150663,1.034557846001881e-22
181.256012676541,1.0345094153755294e-22
181.26018629852,1.0344609633326562e-22
181.264360016601,1.0344124898586967e-22
181.268533830786,1.0343639949586461e-22
181.272707741078,1.034315478657662e-22
181.276881747479,1.0342669409396147e-22
181.281055849991,1.0342183817934903e-22
181.285230048617,1.0341698011864275e-22
181.289404343358,1.0341211991479173e-22
181.293578734216,1.0340725756979411e-22
181.297753221196,1.0340239308005683e-22
181.301927804297,1.0339752644783083e-22
181.306102483522,1.0339265766895126e-22
181.310277258874,1.0338778674634315e-22
181.314452130355,1.033829136819866e-22
181.318627097967,1.0337803846788898e-22
181.322802161713,1.0337316111176606e-22
181.32697732159298,1.0336828161041597e-22
181.33115257761202,1.0336339996354382e-22
181.33532792977,1.0335851616906719e-22
181.33950337807198,1.0335363022899025e-22
181.34367892251598,1.0334874214363799e-22
181.347854563108,1.0334385191294423e-22
181.352030299848,1.0333895953542839e-22
181.35620613274,1.0333406500894788e-22
181.360382061785,1.0332916833634345e-22
181.364558086984,1.0332426951667621e-22
181.36873420834198,1.0331936854865217e-22
181.372910425859,1.0331446543254217e-22
181.37708673954,1.0330956016780454e-22
181.38126314938302,1.0330465275661798e-22
181.38543965539301,1.032997431969061e-22
181.389616257572,1.0329483148776012e-22
181.393792955923,1.0328991763120224e-22
181.39796975044598,1.032850016231158e-22
181.40214664114401,1.0328008346763553e-22
181.40632362801998,1.0327516316250448e-22
181.410500711076,1.0327024070428606e-22
181.414677890314,1.0326531609546594e-22
181.41885516573598,1.0326038933733207e-22
181.423032537345,1.0325546043162381e-22
181.427210005142,1.0325052937555458e-22
181.43138756913,1.0324559616576605e-22
181.43556522931098,1.0324066080503877e-22
181.439742985687,1.0323572329266255e-22
181.44392083826102,1.0323078362713879e-22
181.44809878703498,1.0322584181077257e-22
181.45227683201,1.032208978449903e-22
181.45645497319,1.0321595172447761e-22
181.460633210576,1.0321100344964977e-22
181.464811544171,1.0320605302446096e-22
181.468989973976,1.0320110044512553e-22
181.47316849999498,1.0319614571150505e-22
181.477347122228,1.0319118882632591e-22
181.48152584067898,1.0318622978712654e-22
181.48570465535,1.0318126859260693e-22
181.489883566242,1.0317630524430181e-22
181.49406257336,1.0317133974102552e-22
181.49824167670198,1.0316637208266974e-22
181.502420876274,1.0316140226780205e-22
181.506600172076,1.0315643030100858e-22
181.510779564112,1.0315145617885274e-22
181.51495905238198,1.0314647989874656e-22
181.519138636889,1.0314150146450579e-22
181.523318317637,1.0313652087260358e-22
181.527498094626,1.0313153812510428e-22
181.531677967859,1.0312655322056946e-22
181.53585793733902,1.0312156615919773e-22
181.540038003066,1.0311657693999603e-22
181.54421816504498,1.0311158556467965e-22
181.548398423276,1.0310659203181618e-22
181.55257877776302,1.0310159633908246e-22
181.55675922850702,1.0309659849092619e-22
181.56093977551,1.0309159848491588e-22
181.56512041877602,1.03086596318933e-22
181.569301158305,1.0308159199374794e-22
181.573481994101,1.0307658550984216e-22
181.577662926164,1.0307157686669207e-22
181.581843954498,1.0306656606518238e-22
181.586025079106,1.0306155310271309e-22
181.590206299988,1.0305653798098744e-22
181.59438761714802,1.030515207000897e-22
181.598569030587,1.030465012566555e-22
181.602750540308,1.0304147965274919e-22
181.606932146312,1.0303645589056755e-22
181.611113848604,1.0303142996569298e-22
181.615295647183,1.0302640188137547e-22
181.619477542052,1.0302137163313122e-22
181.62365953321498,1.0301633922274172e-22
181.627841620672,1.0301130465078475e-22
181.632023804428,1.0300626791575568e-22
181.636206084482,1.0300122902062765e-22
181.64038846083798,1.0299618796407057e-22
181.64457093349702,1.029911447421724e-22
181.64875350246302,1.0298609935524009e-22
181.65293616773798,1.0298105180665604e-22
181.657118929323,1.0297600209441609e-22
181.66130178722,1.0297095021851422e-22
181.665484741433,1.0296589617661523e-22
181.669667791963,1.0296083997275155e-22
181.673850938812,1.029557816041065e-22
181.67803418198298,1.0295072107069814e-22
181.682217521477,1.0294565836942692e-22
181.686400957297,1.0294059350516786e-22
181.690584489447,1.0293552647456261e-22
181.694768117926,1.0293045727953108e-22
181.698951842738,1.0292538591746123e-22
181.703135663885,1.0292031238912946e-22
181.70731958137,1.0291523669475243e-22
181.71150359519402,1.029101588332468e-22
181.71568770535902,1.029050788041973e-22
181.719871911867,1.028999966090905e-22
181.724056214722,1.0289491224677084e-22
181.728240613926,1.0288982571522814e-22
181.73242510948,1.0288473701779666e-22
181.73660970138602,1.0287964615182223e-22
181.740794389647,1.0287455311574605e-22
181.74497917426498,1.028694579096584e-22
181.749164055244,1.0286436053709216e-22
181.753349032583,1.0285926099399685e-22
181.757534106286,1.0285415928315303e-22
181.761719276355,1.0284905540430793e-22
181.765904542792,1.0284394935404904e-22
181.7700899056,1.0283884113338748e-22
181.77427536478,1.0283373074216073e-22
181.77846092033602,1.0282861817923131e-22
181.78264657226802,1.0282350344788533e-22
181.78683232058,1.0281838654288666e-22
181.79101816527302,1.0281326746724457e-22
181.79520410635,1.0280814622178963e-22
181.799390143813,1.0280302280510747e-22
181.80357627766298,1.0279789721630735e-22
181.807762507905,1.027927694515976e-22
181.811948834539,1.0278763951597359e-22
181.816135257568,1.0278250741024784e-22
181.82032177699398,1.0277737313259672e-22
181.82450839281898,1.0277223667837995e-22
181.828695105047,1.0276709805055262e-22
181.832881913677,1.0276195725117308e-22
181.83706881871302,1.0275681427719595e-22
181.841255820158,1.0275166912695409e-22
181.845442918012,1.0274652180539474e-22
181.849630112281,1.0274137230680028e-22
181.85381740296302,1.0273622063523926e-22
181.858004790062,1.0273106678817787e-22
181.862192273581,1.0272591076495406e-22
181.86637985352098,1.0272075256797526e-22
181.870567529885,1.0271559219455719e-22
181.874755302675,1.0271042964246698e-22
181.878943171893,1.0270526491518937e-22
181.883131137541,1.0270009801277851e-22
181.887319199622,1.0269492893467469e-22
181.891507358138,1.0268975767802512e-22
181.89569561309,1.0268458424495434e-22
181.899883964482,1.0267940863415633e-22
181.904072412316,1.0267423084415655e-22
181.908260956593,1.0266905087659806e-22
181.912449597316,1.0266386873120401e-22
181.916638334487,1.0265868440614476e-22
181.920827168108,1.0265349790406847e-22
181.925016098183,1.02648309225252e-22
181.92920512471198,1.0264311836389346e-22
181.933394247698,1.0263792532365816e-22
181.93758346714299,1.0263273010217479e-22
181.94177278304898,1.0262753270325308e-22
181.94596219542,1.0262233312608053e-22
181.950151704256,1.0261713136605296e-22
181.95434130956,1.0261192742454862e-22
181.958531011334,1.0260672130257861e-22
181.96272080958101,1.0260151299952304e-22
181.966910704304,1.0259630251538791e-22
181.971100695503,1.0259108985190658e-22
181.975290783181,1.0258587500501652e-22
181.97948096733998,1.025806579744469e-22
181.983671247984,1.0257543876244866e-22
181.987861625113,1.0257021736795049e-22
181.99205209873,1.0256499379081397e-22
181.996242668837,1.0255976803059374e-22
182.000433335437,1.0255454008789765e-22
182.00462409853301,1.025493099619433e-22
182.008814958125,1.025440776494205e-22
182.01300591421602,1.0253884315499361e-22
182.017196966808,1.02533606476508e-22
182.02138811590498,1.0252836761314515e-22
182.025579361507,1.025231265635268e-22
182.029770703617,1.0251788333133631e-22
182.03396214223702,1.025126379134621e-22
182.03815367737002,1.0250739030932035e-22
182.042345309019,1.0250214052060831e-22
182.046537037184,1.024968885441181e-22
182.05072886186701,1.0249163438268443e-22
182.05492078307302,1.0248637803313555e-22
182.05911280080198,1.0248111949774647e-22
182.06330491505798,1.0247585877657736e-22
182.067497125841,1.0247059586908054e-22
182.07168943315398,1.0246533077487684e-22
182.07588183700003,1.0246006349007227e-22
182.080074337381,1.0245479401425758e-22
182.084266934299,1.0244952235388463e-22
182.088459627756,1.0244424850720804e-22
182.09265241775398,1.0243897247039401e-22
182.096845304297,1.0243369424432726e-22
182.101038287385,1.0242841382923049e-22
182.105231367021,1.0242313122537451e-22
182.109424543208,1.024178464312186e-22
182.113617815947,1.0241255944569747e-22
182.11781118524,1.0240727027050232e-22
182.122004651092,1.0240197890800446e-22
182.126198213502,1.0239668535302796e-22
182.130391872473,1.0239138960549456e-22
182.134585628008,1.02386091669214e-22
182.138779480109,1.0238079153895618e-22
182.14297342877902,1.0237548922113084e-22
182.147167474019,1.0237018470943656e-22
182.15136161583098,1.0236487800546827e-22
182.155555854218,1.023595691087866e-22
182.159750189182,1.023542580208962e-22
182.163944620726,1.0234894473851093e-22
182.16813914885,1.0234362926377341e-22
182.172333773558,1.0233831159605169e-22
182.176528494853,1.0233299173424437e-22
182.180723312736,1.0232766968059636e-22
182.184918227208,1.0232234542881228e-22
182.18911323827402,1.0231701898605419e-22
182.193308345934,1.0231169034794661e-22
182.197503550191,1.0230635951497705e-22
182.20169885104798,1.0230102648733809e-22
182.205894248506,1.0229569126596863e-22
182.210089742568,1.0229035384528948e-22
182.21428533323498,1.0228501423126502e-22
182.218481020511,1.0227967242149385e-22
182.222676804398,1.0227432841462781e-22
182.226872684896,1.0226898221084145e-22
182.23106866201002,1.0226363381018894e-22
182.23526473574,1.0225828321380175e-22
182.239460906091,1.0225293041924839e-22
182.243657173062,1.0224757542686592e-22
182.247853536657,1.0224221823669645e-22
182.252049996878,1.0223685885050342e-22
182.256246553727,1.0223149726595164e-22
182.260443207208,1.0222613348177721e-22
182.26463995732001,1.0222076749781763e-22
182.26883680406698,1.0221539931513217e-22
182.273033747451,1.0221002893506898e-22
182.277230787475,1.0220465635534703e-22
182.28142792414098,1.0219928157440151e-22
182.285625157449,1.0219390459389955e-22
182.289822487404,1.0218852541429253e-22
182.294019914007,1.0218314403332351e-22
182.29821743726097,1.0217776044996333e-22
182.302415057167,1.021723746664629e-22
182.306612773728,1.0216698668356854e-22
182.31081058694602,1.0216159649804226e-22
182.315008496824,1.021562041125864e-22
182.319206503363,1.0215080952309029e-22
182.32340460656602,1.0214541273027013e-22
182.32760280643498,1.0214001373730372e-22
182.331801102972,1.0213461254143457e-22
182.33599949617903,1.0212920914229553e-22
182.34019798606,1.0212380353940515e-22
182.344396572615,1.0211839573306433e-22
182.34859525584702,1.0211298572339345e-22
182.352794035759,1.0210757351001334e-22
182.35699291235198,1.021021590920453e-22
182.36119188563,1.0209674247029581e-22
182.365390955593,1.0209132364417505e-22
182.369590122244,1.0208590261226266e-22
182.37378938558598,1.0208047937397482e-22
182.377988745621,1.0207505393147221e-22
182.38218820235,1.0206962628313582e-22
182.386387755777,1.0206419642864067e-22
182.390587405903,1.0205876436910017e-22
182.394787152731,1.0205333010130645e-22
182.398986996263,1.0204789362754054e-22
182.40318693650002,1.0204245494727882e-22
182.40738697344602,1.0203701405928148e-22
182.411587107103,1.0203157096433092e-22
182.415787337473,1.0202612566094658e-22
182.419987664557,1.0202067815145163e-22
182.42418808835802,1.0201522843147659e-22
182.428388608879,1.0200977650509603e-22
182.432589226122,1.0200432236836179e-22
182.436789940089,1.0199886602263404e-22
182.44099075078202,1.0199340746785863e-22
182.44519165820302,1.0198794670344574e-22
182.449392662354,1.0198248373108056e-22
182.45359376323802,1.0197701854749502e-22
182.457794960858,1.0197155115431413e-22
182.46199625521498,1.0196608154932307e-22
182.466197646311,1.0196060973455611e-22
182.47039913414898,1.0195513570907435e-22
182.47460071873098,1.019496594726551e-22
182.478802400059,1.019441810241067e-22
182.48300417813599,1.0193870036193655e-22
182.487206052963,1.0193321748900948e-22
182.49140802454298,1.0192773240506668e-22
182.49561009287802,1.0192224510933778e-22
182.499812257971,1.0191675560165427e-22
182.504014519822,1.0191126387904299e-22
182.508216878436,1.019057699396081e-22
182.512419333813,1.0190027379181166e-22
182.516621885958,1.0189477542885874e-22
182.52082453487,1.0188927485206741e-22
182.52502728055302,1.0188377206014369e-22
182.529230123009,1.0187826705418293e-22
182.533433062241,1.0187275983337866e-22
182.53763609824898,1.0186725039788135e-22
182.541839231037,1.0186173874673404e-22
182.546042460607,1.0185622488120665e-22
182.55024578696,1.0185070879827788e-22
182.554449210101,1.0184519049945837e-22
182.55865273003,1.0183966998522359e-22
182.56285634674902,1.0183414725489344e-22
182.567060060261,1.018286223081008e-22
182.571263870569,1.0182309514312436e-22
182.575467777674,1.0181756576065025e-22
182.57967178157898,1.0181203415983585e-22
182.58387588228499,1.0180650034322702e-22
182.588080079796,1.0180096430890384e-22
182.592284374113,1.0179542605414593e-22
182.596488765239,1.0178988558107784e-22
182.600693253175,1.017843428914028e-22
182.604897837925,1.0177879798143749e-22
182.609102519489,1.0177325085037542e-22
182.613307297872,1.0176770150027491e-22
182.617512173074,1.0176214993063645e-22
182.621717145097,1.0175659614197761e-22
182.625922213945,1.0175104013533961e-22
182.630127379619,1.0174548190574511e-22
182.634332642123,1.0173992145463256e-22
182.638538001457,1.0173435878415658e-22
182.642743457624,1.0172879389183152e-22
182.64694901062597,1.0172322677546061e-22
182.651154660465,1.0171765743894989e-22
182.65536040714602,1.0171208588007249e-22
182.659566250667,1.0170651209627656e-22
182.66377219103302,1.0170093609336397e-22
182.66797822824498,1.0169535786773562e-22
182.672184362306,1.0168977741836838e-22
182.67639059321903,1.0168419474691132e-22
182.680596920984,1.0167860984706905e-22
182.684803345604,1.016730227261601e-22
182.689009867082,1.016674333808743e-22
182.693216485421,1.0166184181180145e-22
182.69742320062102,1.0165624801872488e-22
182.701630012685,1.0165065199961636e-22
182.705836921616,1.016450537556856e-22
182.710043927415,1.0163945328731779e-22
182.71425103008698,1.0163385059030597e-22
182.718458229631,1.0162824566916406e-22
182.72266552605,1.0162263852108741e-22
182.726872919347,1.0161702914798389e-22
182.73108040952502,1.0161141754742202e-22
182.735287996584,1.0160580372037078e-22
182.739495680527,1.0160018766401952e-22
182.743703461357,1.0159456938208769e-22
182.747911339076,1.0158894887209566e-22
182.752119313687,1.0158332613462722e-22
182.75632738519002,1.0157770116947774e-22
182.760535553589,1.0157207397445046e-22
182.76474381888602,1.0156644454970788e-22
182.768952181082,1.0156081289624908e-22
182.773160640182,1.015551790138935e-22
182.777369196185,1.0154954290359206e-22
182.781577849095,1.0154390456300356e-22
182.785786598914,1.0153826399188726e-22
182.789995445644,1.0153262118959918e-22
182.79420438928898,1.0152697615565181e-22
182.79841342984798,1.0152132889297016e-22
182.802622567325,1.0151567939799126e-22
182.80683180172198,1.0151002767156372e-22
182.811041133042,1.0150437371584218e-22
182.815250561286,1.0149871752779932e-22
182.819460086457,1.014930591055754e-22
182.823669708556,1.0148739845189683e-22
182.827879427587,1.014817355659511e-22
182.832089243553,1.0147607044518636e-22
182.836299156453,1.014704030922989e-22
182.84050916629099,1.0146473350932901e-22
182.844719273069,1.0145906169110678e-22
182.84892947679,1.0145338763632015e-22
182.853139777456,1.0144771134821915e-22
182.85735017506798,1.014420328253232e-22
182.86156066963,1.0143635206925731e-22
182.865771261142,1.0143066907895019e-22
182.869981949609,1.0142498384970136e-22
182.87419273503198,1.0141929638652426e-22
182.878403617412,1.0141360668771564e-22
182.88261459675198,1.0140791475595977e-22
182.886825673055,1.0140222058682701e-22
182.891036846323,1.0139652417878263e-22
182.89524811655798,1.0139082553349377e-22
182.899459483761,1.0138512465198358e-22
182.903670947937,1.0137942153323492e-22
182.907882509085,1.0137371617928808e-22
182.912094167211,1.0136800858656204e-22
182.916305922314,1.0136229875510493e-22
182.92051777439698,1.0135658668509732e-22
182.924729723463,1.0135087237438457e-22
182.92894176951398,1.0134515582606021e-22
182.933153912552,1.0133943704025062e-22
182.93736615257902,1.0133371601519238e-22
182.941578489597,1.0132799274935076e-22
182.94579092361,1.0132226724193132e-22
182.95000345461898,1.0131653949697248e-22
182.954216082625,1.0131080951210897e-22
182.958428807632,1.0130507728472273e-22
182.962641629642,1.0129934281554801e-22
182.966854548656,1.0129360610586075e-22
182.971067564679,1.0128786715567298e-22
182.97528067771,1.0128212596507498e-22
182.97949388775302,1.012763825314848e-22
182.983707194809,1.0127063685372882e-22
182.987920598882,1.0126488894270661e-22
182.992134099974,1.0125913923038018e-22
182.996347698086,1.0125339597368065e-22
183.00056139322,1.0124771810336801e-22
183.00477518538,1.0124224223031757e-22
183.00898907456698,1.0123700265437268e-22
183.01320306078298,1.0123186841927257e-22
183.017417144031,1.012267507205079e-22
183.021631324313,1.012216321173205e-22
183.02584560163098,1.0121651139724721e-22
183.03005997598902,1.012113885209509e-22
183.034274447386,1.0120626349327648e-22
183.03848901582597,1.0120113630814526e-22
183.04270368131102,1.0119600696836185e-22
183.04691844384502,1.0119087547261422e-22
183.051133303427,1.011857418227621e-22
183.055348260061,1.0118060601547723e-22
183.05956331374898,1.011754680540638e-22
183.063778464494,1.0117032793791392e-22
183.067993712298,1.0116518566198408e-22
183.07220905716198,1.0116004123355067e-22
183.076424499089,1.0115489464499423e-22
183.080640038081,1.0114974589929996e-22
183.08485567414002,1.0114459499974796e-22
183.08907140727,1.0113944194228173e-22
183.093287237472,1.0113428672514988e-22
183.097503164747,1.011291293496765e-22
183.10171918909901,1.0112396981612036e-22
183.10593531053001,1.0111880812563103e-22
183.110151529042,1.0111364427652932e-22
183.114367844637,1.0110847826586014e-22
183.118584257317,1.0110331009854062e-22
183.12280076708402,1.0109813977197077e-22
183.127017373943,1.0109296728516956e-22
183.131234077892,1.0108779264039995e-22
183.13545087893598,1.0108261583175778e-22
183.139667777076,1.0107743686540601e-22
183.143884772316,1.010722557363914e-22
183.148101864657,1.0106707244922181e-22
183.15231905410002,1.010618870009542e-22
183.156536340649,1.0105669939277422e-22
183.16075372430598,1.0105150962093833e-22
183.164971205072,1.0104631768711367e-22
183.169188782952,1.0104112359149283e-22
183.173406457945,1.0103592733538786e-22
183.17762423005502,1.0103072891562698e-22
183.18184209928398,1.0102552833300465e-22
183.18606006563402,1.0102032558621483e-22
183.190278129108,1.0101512067916959e-22
183.19449628970702,1.0100991360735501e-22
183.198714547434,1.0100470437187249e-22
183.202932902291,1.009994929726137e-22
183.207151354281,1.009942794107703e-22
183.211369903405,1.0098906368405526e-22
183.215588549666,1.0098384579247458e-22
183.219807293066,1.0097862573658801e-22
183.224026133607,1.0097340351569738e-22
183.228245071292,1.0096817912774435e-22
183.232464106122,1.0096295257605718e-22
183.2366832381,1.0095772385876411e-22
183.240902467229,1.0095249297469151e-22
183.245121793511,1.0094725992525977e-22
183.249341216946,1.0094202470893415e-22
183.253560737539,1.0093678732576281e-22
183.25778035529,1.0093154777704575e-22
183.26200007020398,1.009263060611399e-22
183.266219882281,1.0092106217914065e-22
183.27043979152398,1.0091581612803872e-22
183.27465979793502,1.0091056790884523e-22
183.27887990151598,1.0090531751924907e-22
183.283100102269,1.0090006496432987e-22
183.287320400199,1.0089481024068716e-22
183.291540795304,1.0088955334809224e-22
183.29576128758902,1.008842942851428e-22
183.299981877056,1.0087903305493836e-22
183.304202563706,1.0087376965575163e-22
183.308423347543,1.0086850408501268e-22
183.312644228568,1.0086323634399744e-22
183.316865206783,1.008579664338374e-22
183.32108628218998,1.0085269435558579e-22
183.325307454794,1.0084742010516808e-22
183.32952872459398,1.0084214368251806e-22
183.333750091593,1.0083686508941722e-22
183.337971555794,1.0083158432352434e-22
183.342193117199,1.0082630138679545e-22
183.34641477581098,1.0082101627977824e-22
183.35063653163098,1.0081572900078149e-22
183.354858384661,1.0081043954943808e-22
183.35908033490398,1.0080514792379801e-22
183.363302382362,1.0079985412482423e-22
183.367524527039,1.0079455815534547e-22
183.371746768934,1.007892600117205e-22
183.375969108051,1.0078395969391321e-22
183.38019154439198,1.0077865720334398e-22
183.384414077959,1.0077335253922439e-22
183.388636708756,1.0076804570026646e-22
183.392859436783,1.0076273668606094e-22
183.39708226204198,1.0075742549519347e-22
183.401305184537,1.0075211213442888e-22
183.40552820427098,1.007467965961778e-22
183.409751321243,1.0074147888151755e-22
183.413974535457,1.007361589926148e-22
183.418197846916,1.0073083692825381e-22
183.42242125562,1.0072551268747161e-22
183.426644761575,1.0072018626761403e-22
183.430868364779,1.00714857671582e-22
183.43509206523697,1.0070952690108479e-22
183.43931586295,1.0070419395465988e-22
183.443539757922,1.0069885883047164e-22
183.44776375015198,1.0069352152661219e-22
183.451987839645,1.0068818204431532e-22
183.456212026402,1.0068284038518196e-22
183.460436310426,1.0067749654578155e-22
183.46466069172,1.0067215053212059e-22
183.468885170283,1.0066680233824674e-22
183.473109746121,1.006614519634077e-22
183.477334419233,1.0065609941147337e-22
183.48155918962402,1.0065074467870024e-22
183.485784057295,1.0064538776609338e-22
183.490009022248,1.00640028673713e-22
183.494234084485,1.0063466740213085e-22
183.49845924400898,1.0062930395023952e-22
183.502684500822,1.0062393831624549e-22
183.50690985492798,1.0061857050173164e-22
183.511135306325,1.0061320050608406e-22
183.515360855019,1.0060782832962777e-22
183.51958650101102,1.0060245397053313e-22
183.523812244303,1.005970774301844e-22
183.528038084898,1.0059169870799176e-22
183.532264022797,1.0058631780310059e-22
183.536490058002,1.005809347149632e-22
183.540716190518,1.0057554944419949e-22
183.544942420345,1.0057016199130299e-22
183.549168747485,1.0056477235564777e-22
183.55339517194102,1.0055938053479031e-22
183.557621693715,1.005539865279542e-22
183.56184831281098,1.0054859033965337e-22
183.566075029228,1.0054319196754659e-22
183.57030184297003,1.0053779141170608e-22
183.574528754039,1.00532388670555e-22
183.578755762437,1.0052698374369009e-22
183.582982868168,1.0052157662992572e-22
183.587210071232,1.0051616733184382e-22
183.591437371632,1.0051075584676014e-22
183.595664769371,1.0050534217868904e-22
183.599892264449,1.0049992632303837e-22
183.604119856872,1.0049450828072295e-22
183.60834754663802,1.0048908805087612e-22
183.612575333752,1.0048366563487009e-22
183.616803218216,1.0047824103148312e-22
183.621031200031,1.004728142408837e-22
183.625259279201,1.0046738526188621e-22
183.629487455727,1.0046195409473137e-22
183.633715729611,1.0045652074123678e-22
183.63794410085498,1.0045108519844133e-22
183.642172569464,1.0044564746780752e-22
183.646401135436,1.0044020754655479e-22
183.650629798777,1.0043476543430396e-22
183.654858559487,1.0042932113432913e-22
183.659087417569,1.0042387464604649e-22
183.66331637302602,1.0041842596644677e-22
183.66754542585798,1.0041297509806981e-22
183.671774576069,1.0040752203960355e-22
183.676003823661,1.0040206679009106e-22
183.68023316863702,1.0039660935080825e-22
183.684462610998,1.0039114971589309e-22
183.688692150746,1.0038568789224882e-22
183.692921787884,1.0038022387677591e-22
183.697151522415,1.0037475766914333e-22
183.701381354339,1.003692892702358e-22
183.705611283661,1.0036381867936121e-22
183.709841310381,1.0035834589599592e-22
183.71407143450202,1.0035287091855708e-22
183.718301656027,1.0034739374777894e-22
183.722531974958,1.0034191438571382e-22
183.72676239129498,1.0033643282875662e-22
183.730992905043,1.0033094907648604e-22
183.73522351620298,1.0032546313157432e-22
183.739454224778,1.0031997499151773e-22
183.743685030771,1.0031448465783296e-22
183.747915934181,1.0030899213056213e-22
183.752146935013,1.0030349740769505e-22
183.756378033268,1.0029800048675811e-22
183.76060922895,1.002925013732703e-22
183.764840522059,1.0028700006235058e-22
183.769071912599,1.0028149655686379e-22
183.77330340057,1.0027599085495621e-22
183.77753498597698,1.0027048295452738e-22
183.781766668821,1.0026497285991064e-22
183.785998449104,1.0025946056679671e-22
183.790230326828,1.0025394607591385e-22
183.794462301996,1.0024842938774955e-22
183.79869437461,1.0024291050238808e-22
183.802926544673,1.0023738941951646e-22
183.807158812186,1.0023186613840045e-22
183.811391177151,1.0022634065746919e-22
183.81562363957102,1.0022081297588612e-22
183.819856199448,1.002152830990619e-22
183.824088856786,1.0020975102289188e-22
183.82832161158402,1.002042167452395e-22
183.832554463847,1.0019868026715798e-22
183.836787413575,1.0019314159215614e-22
183.841020460773,1.0018760071554554e-22
183.84525360543998,1.00182057639216e-22
183.84948684757998,1.0017651236021843e-22
183.853720187196,1.0017096488003341e-22
183.857953624289,1.0016541520000305e-22
183.86218715886199,1.0015986332125884e-22
183.866420790916,1.0015430923800495e-22
183.870654520455,1.001487529497358e-22
183.874888347479,1.0014319446139864e-22
183.879122271993,1.0013763377117586e-22
183.883356293998,1.0013207087704525e-22
183.887590413495,1.001265057830994e-22
183.891824630488,1.0012093848578737e-22
183.896058944978,1.0011536898293649e-22
183.90029335696798,1.0010979727507637e-22
183.904527866461,1.0010422336614917e-22
183.90876247345702,1.0009864725284467e-22
183.91299717796002,1.0009306893143141e-22
183.917231979972,1.0008748840716354e-22
183.921466879495,1.0008190568059479e-22
183.925701876531,1.0007632074721727e-22
183.92993697108298,1.0007073360584532e-22
183.934172163152,1.0006514426112526e-22
183.938407452741,1.0005955270999966e-22
183.942642839854,1.0005395895337132e-22
183.94687832449,1.0004836299055412e-22
183.95111390665298,1.0004276481953184e-22
183.955349586345,1.0003716444184524e-22
183.959585363569,1.0003156185765681e-22
183.963821238325,1.0002595706604572e-22
183.96805721061799,1.0002035006792679e-22
183.97229328044799,1.0001474085976713e-22
183.976529447819,1.0000912944230102e-22
183.980765712733,1.0000351581757474e-22
183.985002075191,9.999789998600358e-23
183.989238535195,9.999228194573382e-23
183.99347509275,9.998666169178816e-23
183.99771174785502,9.998103923052215e-23
184.00194850051503,9.99754145604131e-23
184.00618535073,9.996978768188833e-23
184.01042229850398,9.996415859198071e-23
184.014659343837,9.99585272907444e-23
184.018896486734,9.995289377864283e-23
184.023133727196,9.994725805571813e-23
184.027371065225,9.994162012218095e-23
184.03160850082298,9.993597997742341e-23
184.035846033993,9.993033761969412e-23
184.04008366473698,9.992469305023893e-23
184.04432139305698,9.991904626843189e-23
184.048559218955,9.991339727523598e-23
184.052797142434,9.99077460681174e-23
184.05703516349598,9.990209264942939e-23
184.06127328214401,9.989643701553675e-23
184.06551149837898,9.989077916914783e-23
184.06974981220299,9.98851191099918e-23
184.073988223619,9.987945683596818e-23
184.07822673263001,9.987379234837096e-23
184.082465339236,9.98681256460506e-23
184.086704043442,9.98624567281946e-23
184.090942845248,9.985678559595852e-23
184.095181744657,9.985111224748263e-23
184.099420741673,9.984543668463267e-23
184.103659836295,9.983975890581374e-23
184.107899028527,9.98340789112124e-23
184.112138318371,9.98283967001245e-23
184.11637770583002,9.982271227097317e-23
184.120617190906,9.981702562696028e-23
184.12485677360002,9.981133676561221e-23
184.12909645391602,9.980564568882479e-23
184.133336231855,9.979995239258968e-23
184.13757610741902,9.979425687646753e-23
184.14181608061202,9.978855914352178e-23
184.146056151434,9.978285919316261e-23
184.150296319889,9.977715702567288e-23
184.154536585978,9.977145263872945e-23
184.15877694970501,9.976574603079157e-23
184.16301741107,9.976003720407406e-23
