freq,IL-IC
123.569822267411,3.10932796370922e-23
123.572667600476,3.110779980487922e-23
123.575512999057,3.112231876718907e-23
123.578358463158,3.1136836483249213e-23
123.581203992778,3.115135291473214e-23
123.58404958791999,3.116586802248279e-23
123.586895248585,3.1180381767344603e-23
123.589740974774,3.1194894111685206e-23
123.59258676649,3.120940501704017e-23
123.595432623733,3.122391444566728e-23
123.598278546505,3.1238422361121326e-23
123.601124534807,3.125292872555327e-23
123.603970588642,3.1267433502201927e-23
123.60681670801,3.128193665533076e-23
123.609662892913,3.1296438148690157e-23
123.612509143353,3.1310937946322405e-23
123.615355459331,3.1325436013184606e-23
123.618201840848,3.1339932314328656e-23
123.621048287907,3.135442681469661e-23
123.623894800509,3.136891948053956e-23
123.626741378654,3.1383410277928026e-23
123.629588022345,3.139789917289343e-23
123.632434731583,3.141238613239403e-23
123.63528150636999,3.1426871123571656e-23
123.638128346707,3.144135411368249e-23
123.64097525259501,3.145583507088249e-23
123.64382222403701,3.147031396281151e-23
123.64666926103399,3.148479075842146e-23
123.64951636358599,3.149926542667778e-23
123.652363531697,3.151373793629765e-23
123.655210765367,3.1528208257361454e-23
123.658058064597,3.154267635961553e-23
123.660905429389,3.155714221340057e-23
123.663752859746,3.157160578916557e-23
123.666600355668,3.1586067057962915e-23
123.66944791715599,3.160052599135203e-23
123.672295544213,3.161498256096457e-23
123.67514323683899,3.1629436738867024e-23
123.677990995037,3.164388849759383e-23
123.680838818808,3.1658337809206966e-23
123.68368670815299,3.1672784647858345e-23
123.686534663073,3.1687228986493164e-23
123.68938268357199,3.1701670798944357e-23
123.692230769649,3.171611005928108e-23
123.695078921306,3.1730546742351894e-23
123.69792713854501,3.1744980822800727e-23
123.70077542136801,3.1759412275771045e-23
123.703623769775,3.177384107602715e-23
123.70647218376901,3.178826720250568e-23
123.709320663351,3.180269062806006e-23
123.71216920852201,3.18171113307407e-23
123.715017819284,3.183152928579339e-23
123.717866495639,3.1845944474571206e-23
123.720715237587,3.186035687082132e-23
123.723564045131,3.187476645358721e-23
123.726412918272,3.1889173201122417e-23
123.72926185701101,3.1903577092383144e-23
123.732110861351,3.191797810579747e-23
123.734959931292,3.193237622073689e-23
123.737809066836,3.1946771416933987e-23
123.740658267984,3.1961163674452384e-23
123.74350753473901,3.197555297281854e-23
123.746356867101,3.1989939293105686e-23
123.749206265072,3.2004322616144794e-23
123.752055728654,3.201870292269011e-23
123.754905257848,3.2033080194686034e-23
123.757754852655,3.2047454413997235e-23
123.76060451307801,3.206182556173756e-23
123.763454239117,3.2076193621294356e-23
123.766304030774,3.2090558574995715e-23
123.76915388805101,3.210492040588743e-23
123.772003810949,3.2119279097125146e-23
123.774853799469,3.213363463256264e-23
123.777703853614,3.2147986995223144e-23
123.78055397338399,3.216233617028753e-23
123.783404158782,3.2176682141468147e-23
123.78625440980899,3.219102489383603e-23
123.789104726465,3.2205364412635244e-23
123.791955108753,3.2219700682518536e-23
123.794805556675,3.223403368921898e-23
123.797656070231,3.2248363418892443e-23
123.80050664942401,3.2262689857083925e-23
123.803357294254,3.227701299045034e-23
123.806208004723,3.2291332805939e-23
123.80905878083401,3.230564928956735e-23
123.811909622587,3.231996242931488e-23
123.814760529983,3.2334272212226704e-23
123.81761150302499,3.234857862573763e-23
123.820462541713,3.236288165810551e-23
123.823313646051,3.237718129695172e-23
123.826164816038,3.239147753105472e-23
123.829016051676,3.2405770349051516e-23
123.831867352967,3.242005973969197e-23
123.83471871991199,3.2434345692020854e-23
123.83757015251399,3.2448628195268003e-23
123.84042165077301,3.24629072390996e-23
123.84327321469,3.2477182813463197e-23
123.84612484426799,3.2491454908003906e-23
123.848976539509,3.250572351284231e-23
123.851828300412,3.251998861766867e-23
123.85468012698101,3.253425021639523e-23
123.857532019216,3.25485082962898e-23
123.860383977119,3.2562762849887893e-23
123.863236000691,3.2577013868140646e-23
123.866088089935,3.2591261342579985e-23
123.86894024485099,3.260550526477696e-23
123.871792465441,3.261974562685331e-23
123.87464475170701,3.263398242067048e-23
123.87749710365,3.264821563837278e-23
123.88034952127201,3.266244527259654e-23
123.88320200457301,3.267667131600818e-23
123.886054553556,3.269089376123349e-23
123.88890716822199,3.2705112601430907e-23
123.891759848573,3.271932782943236e-23
123.89461259461001,3.2733539438798026e-23
123.897465406335,3.2747747422969205e-23
123.900318283749,3.2761951775582807e-23
123.903171226854,3.2776152490694027e-23
123.90602423565001,3.2790349562255747e-23
123.908877310141,3.280454298399515e-23
123.91173045032599,3.281873275077994e-23
123.914583656209,3.2832918856520864e-23
123.91743692779,3.284710129629627e-23
123.92029026507001,3.286128006514538e-23
123.923143668052,3.287545515700001e-23
123.925997136736,3.2889626567924045e-23
123.92885067112499,3.2903794292548954e-23
123.93170427122,3.2917958326415005e-23
123.934557937022,3.29321186648789e-23
123.937411668532,3.2946275303998503e-23
123.940265465754,3.296042823867612e-23
123.943119328686,3.297457746600479e-23
123.945973257333,3.298872298079505e-23
123.948827251694,3.3002864780015055e-23
123.951681311772,3.3017002859283317e-23
123.95453543756699,3.303113721568536e-23
123.957389629083,3.3045267845214353e-23
123.96024388631899,3.305939474455107e-23
123.963098209277,3.3073517910639605e-23
123.965952597959,3.3087637340315713e-23
123.968807052367,3.310175303031284e-23
123.971661572503,3.3115864977677386e-23
123.974516158366,3.3129973179881573e-23
123.977370809959,3.314407763425167e-23
123.98022552728399,3.3158178337623426e-23
123.983080310342,3.317227528805136e-23
123.985935159135,3.318636848266914e-23
123.98879007366399,3.3200457919331163e-23
123.99164505393,3.3214543595983605e-23
123.994500099935,3.322862551037102e-23
123.997355211681,3.324270366032674e-23
124.000210389169,3.3256778044103884e-23
124.003065632401,3.327084865943497e-23
124.005920941378,3.328491550467393e-23
124.008776316101,3.329897857866972e-23
124.011631756574,3.331303787873958e-23
124.014487262795,3.332709340457055e-23
124.017342834768,3.3341145153470835e-23
124.02019847249299,3.335519312509588e-23
124.023054175973,3.336923731859105e-23
124.025909945208,3.3383277729597424e-23
124.028765780201,3.339731436004996e-23
124.031621680952,3.341134720821683e-23
124.034477647464,3.3425376272506126e-23
124.037333679738,3.3439401552185096e-23
124.040189777775,3.345342304649089e-23
124.043045941577,3.346744075427397e-23
124.045902171145,3.348145467496558e-23
124.048758466481,3.3495464807918733e-23
124.05161482758699,3.350947115236757e-23
124.054471254463,3.3523473707761394e-23
124.05732774711201,3.353747247324106e-23
124.06018430553401,3.355146744885472e-23
124.06304092973299,3.356545863373419e-23
124.065897619708,3.3579446027623696e-23
124.068754375461,3.359342963048712e-23
124.07161119699501,3.3607409441432213e-23
124.07446808431,3.3621385460525183e-23
124.07732503740799,3.363535768770735e-23
124.080182056291,3.3649326124209496e-23
124.08303914095899,3.3663290765791574e-23
124.08589629141501,3.367725161647998e-23
124.08875350766,3.369120867352424e-23
124.091610789697,3.3705161940654345e-23
124.09446813752501,3.371911141453452e-23
124.097325551146,3.37330570966047e-23
124.100183030563,3.374699898648873e-23
124.10304057577599,3.3760937084642507e-23
124.105898186788,3.3774871391595666e-23
124.108755863599,3.3788801907205267e-23
124.111613606212,3.380272863149388e-23
124.114471414627,3.381665156582921e-23
124.117329288846,3.3830570710048766e-23
124.120187228872,3.384448606376585e-23
124.12304523470401,3.3858397628853736e-23
124.125903306345,3.3872305404940775e-23
124.128761443796,3.3886209392571646e-23
124.131619647059,3.3900109592391835e-23
124.13447791613599,3.3914006004918937e-23
124.137336251028,3.392789863052008e-23
124.14019465173499,3.3941787470244e-23
124.143053118261,3.395567252439914e-23
124.14591165060601,3.396955379404777e-23
124.148770248772,3.398343127913422e-23
124.15162891276,3.3997304981197733e-23
124.154487642573,3.401117490016759e-23
124.15734643821,3.4025041037810225e-23
124.160205299675,3.403890339402634e-23
124.163064226968,3.405276197009336e-23
124.165923220091,3.4066616766438606e-23
124.168782279046,3.4080467784103283e-23
124.171641403834,3.409431502402177e-23
124.174500594456,3.410815848715251e-23
124.177359850914,3.412199817412896e-23
124.18021917320999,3.413583408597578e-23
124.183078561345,3.4149666223655924e-23
124.185938015321,3.416349458819255e-23
124.188797535138,3.417731918084954e-23
124.19165712079901,3.419114000183455e-23
124.19451677230599,3.4204957052512264e-23
124.19737648965899,3.4218770334218806e-23
124.20023627286001,3.423257984768693e-23
124.203096121911,3.424638559377578e-23
124.205956036813,3.426018757400053e-23
124.20881601756801,3.427398578900966e-23
124.21167606417701,3.4287780240258164e-23
124.214536176643,3.430157092825761e-23
124.217396354965,3.4315357854781964e-23
124.220256599146,3.4329141020747545e-23
124.223116909187,3.4342920427204587e-23
124.22597728509099,3.435669607658157e-23
124.22883772685701,3.437046796632964e-23
124.231698234488,3.4384236101295224e-23
124.234558807986,3.4398000481196955e-23
124.23741944735099,3.441176110769444e-23
124.24028015258699,3.4425517981606206e-23
124.243140923693,3.443927110419313e-23
124.246001760671,3.445302047688612e-23
124.248862663523,3.44667661008317e-23
124.251723632252,3.4480507976743073e-23
124.254584666857,3.449424610648598e-23
124.25744576734,3.4507980491199434e-23
124.260306933703,3.452171113222255e-23
124.263168165948,3.453543803047617e-23
124.266029464076,3.4549161187410753e-23
124.268890828089,3.456288060406149e-23
124.27175225798801,3.4576596282074454e-23
124.274613753774,3.459030822269397e-23
124.277475315449,3.460401642725465e-23
124.280336943016,3.4617720896475703e-23
124.283198636474,3.463142163232971e-23
124.286060395826,3.4645118635930096e-23
124.28892222107301,3.465881190841888e-23
124.29178411221699,3.467250145144664e-23
124.294646069259,3.468618726614486e-23
124.297508092201,3.469986935364653e-23
124.300370181044,3.471354771560073e-23
124.30323233579,3.472722235314345e-23
124.306094556441,3.474089326769658e-23
124.308956842997,3.475456046072261e-23
124.31181919546,3.4768223933554656e-23
124.314681613832,3.4781883687333223e-23
124.317544098115,3.479553972357348e-23
124.32040664831001,3.4809192043728896e-23
124.323269264418,3.4822840648744386e-23
124.326131946441,3.483648554066625e-23
124.32899469438,3.485012672040479e-23
124.331857508238,3.486376418941047e-23
124.334720388014,3.487739794923457e-23
124.33758333371199,3.489102800089873e-23
124.340446345332,3.490465434624914e-23
124.343309422877,3.4918276986105826e-23
124.346172566346,3.4931895922846103e-23
124.349035775744,3.4945511156646015e-23
124.35189905106901,3.495912268981066e-23
124.354762392325,3.497273052343541e-23
124.357625799512,3.498633465886992e-23
124.360489272633,3.4999935097441275e-23
124.363352811688,3.501353184080909e-23
124.366216416679,3.5027124890398245e-23
124.369080087608,3.504071424734926e-23
124.371943824476,3.505429991328111e-23
124.374807627286,3.506788188954797e-23
124.37767149603701,3.508146017759429e-23
124.380535430732,3.509503477884345e-23
124.383399431372,3.5108605694842214e-23
124.386263497959,3.5122172927128313e-23
124.389127630495,3.5135736476515756e-23
124.39199182898,3.5149296345067393e-23
124.394856093417,3.516285253390418e-23
124.39772042380599,3.517640504489185e-23
124.40058482015,3.518995387912278e-23
124.40344928245001,3.5203499037863865e-23
124.406313810707,3.5217040522953766e-23
124.409178404924,3.5230578335302786e-23
124.412043065101,3.5244112477074587e-23
124.41490779123899,3.52576429497076e-23
124.417772583342,3.527116975390599e-23
124.42063744140901,3.5284692891628787e-23
124.42350236544199,3.529821236353051e-23
124.426367355444,3.5311728173815105e-23
124.429232411416,3.5325240321026084e-23
124.43209753335901,3.5338748807504656e-23
124.434962721274,3.5352253634791566e-23
124.437827975163,3.536575480472397e-23
124.44069329502899,3.537925231811136e-23
124.44355868087099,3.539274617692932e-23
124.44642413269199,3.5406236382798335e-23
124.449289650493,3.541972293673855e-23
124.45215523427599,3.54332058405134e-23
124.455020884042,3.5446685095827623e-23
124.457886599793,3.5460160703746506e-23
124.46075238153,3.547363266618695e-23
124.463618229255,3.548710098428796e-23
124.46648414296999,3.550056565978137e-23
124.469350122676,3.551402669401533e-23
124.47221616837301,3.552748408893082e-23
124.475082280065,3.554093784553443e-23
124.477948457752,3.555438796577768e-23
124.480814701435,3.556783445122388e-23
124.483681011118,3.558127730325428e-23
124.486547386801,3.559471652292814e-23
124.489413828484,3.5608152112804844e-23
124.492280336171,3.562158407368034e-23
124.495146909863,3.5635012407217253e-23
124.498013549561,3.5648437115333984e-23
124.500880255266,3.5661858199371163e-23
124.50374702698,3.567527566097185e-23
124.506613864704,3.568868950207551e-23
124.509480768442,3.570209972338181e-23
124.512347738192,3.571550632757199e-23
124.515214773958,3.5728909315237385e-23
124.51808187574001,3.5742308688656e-23
124.520949043541,3.575570444932645e-23
124.523816277362,3.5769096598688676e-23
124.526683577203,3.578248513880853e-23
124.529550943068,3.579587007067757e-23
124.532418374956,3.5809251396865705e-23
124.535285872871,3.582262911817641e-23
124.53815343681299,3.583600323656421e-23
124.541021066784,3.5849373753766943e-23
124.543888762785,3.586274067160372e-23
124.546756524819,3.5876103991406137e-23
124.54962435288499,3.5889463715537973e-23
124.552492246986,3.590281984529923e-23
124.555360207124,3.591617238225172e-23
124.5582282333,3.59295213282988e-23
124.561096325515,3.5942866684195794e-23
124.563964483772,3.595620845517582e-23
124.56683270807099,3.5969546639368615e-23
124.56970099841399,3.5982881239702197e-23
124.572569354802,3.599621225852981e-23
124.575437777238,3.600953969696338e-23
124.578306265723,3.602286355673022e-23
124.58117482025699,3.603618384051009e-23
124.584043440843,3.6049500549681227e-23
124.586912127482,3.6062813684907174e-23
124.589780880177,3.60761232516016e-23
124.592649698927,3.6089429248440433e-23
124.595518583735,3.6102731678300526e-23
124.598387534602,3.6116030543064175e-23
124.60125655153101,3.6129325844518885e-23
124.604125634521,3.6142617585240586e-23
124.606994783575,3.6155905766839236e-23
124.609863998695,3.6169190391139955e-23
124.612733279881,3.6182471460611845e-23
124.61560262713701,3.6195748976836274e-23
124.618472040461,3.62090229424945e-23
124.621341519858,3.622229335888201e-23
124.624211065327,3.623556022896443e-23
124.62708067687001,3.624882355456539e-23
124.629950354491,3.626208333727527e-23
124.63282009818799,3.6275339580190613e-23
124.63568990796401,3.628859228511096e-23
124.638559783821,3.6301841454066056e-23
124.64142972575999,3.631508708950695e-23
124.644299733783,3.632832919384708e-23
124.64716980789,3.6341567769538985e-23
124.650039948085,3.6354802818185106e-23
124.652910154367,3.636803434294818e-23
124.65578042674001,3.638126234563226e-23
124.65865076520299,3.6394486829297776e-23
124.661521169759,3.6407707795866135e-23
124.66439164041,3.6420925247856097e-23
124.667262177156,3.643413918810991e-23
124.67013278,3.644734961887249e-23
124.67300344894201,3.6460556543059816e-23
124.675874183985,3.647375996310337e-23
124.67874498513,3.648695988133383e-23
124.681615852378,3.650015630109449e-23
124.684486785731,3.6513349224815335e-23
124.687357785191,3.6526538654810486e-23
124.690228850758,3.6539724594830994e-23
124.693099982435,3.655290704701645e-23
124.695971180223,3.656608601426928e-23
124.698842444124,3.65792614999358e-23
124.701713774138,3.659243350675594e-23
124.704585170268,3.660560203774649e-23
124.707456632515,3.661876709604461e-23
124.71032816088099,3.663192868468063e-23
124.713199755367,3.664508680679923e-23
124.71607141597501,3.665824146540065e-23
124.71894314270499,3.667139266444809e-23
124.721814935561,3.6684540406251165e-23
124.724686794543,3.669768469505294e-23
124.72755871965299,3.67108255336746e-23
124.730430710891,3.672396292626742e-23
124.733302768261,3.6737096875323085e-23
124.736174891763,3.675022738531185e-23
124.739047081399,3.6763354459452127e-23
124.74191933717,3.677647810176279e-23
124.744791659078,3.6789598315390025e-23
124.747664047124,3.680271510505838e-23
124.750536501311,3.6815828473683833e-23
124.753409021639,3.6828938425927737e-23
124.75628160811,3.68420449652041e-23
124.75915426072501,3.685514809633528e-23
124.762026979487,3.6868247822858656e-23
124.76489976439599,3.6881344149113597e-23
124.767772615454,3.6894437079508674e-23
124.770645532662,3.690752661880003e-23
124.77351851602299,3.692061277050701e-23
124.77639156553701,3.693369553995901e-23
124.779264681207,3.69467749311719e-23
124.782137863033,3.6959850949293034e-23
124.78501111101801,3.6972923598642207e-23
124.787884425162,3.6985992884368274e-23
124.79075780546799,3.69990588111687e-23
124.793631251936,3.701212138461363e-23
124.796504764568,3.7025180609304236e-23
124.799378343367,3.7038236489975597e-23
124.802251988333,3.705128903265527e-23
124.80512569946801,3.70643382425854e-23
124.80799947677299,3.707738412518416e-23
124.81087332025001,3.709042668577044e-23
124.8137472299,3.7103465930513223e-23
124.816621205726,3.711650186449065e-23
124.819495247728,3.7129534494157595e-23
124.82236935590801,3.714256382505863e-23
124.825243530267,3.715558986371182e-23
124.82811777080799,3.716861261562413e-23
124.830992077531,3.718163208785378e-23
124.833866450438,3.71946482865126e-23
124.836740889531,3.720766121792907e-23
124.839615394811,3.7220670888743134e-23
124.84248996628,3.7233677305976915e-23
124.845364603939,3.7246680476365147e-23
124.84823930779,3.7259680406735855e-23
124.851114077834,3.727267710421197e-23
124.853988914073,3.728567057641145e-23
124.856863816508,3.7298660830392524e-23
124.859738785141,3.731164787384838e-23
124.862613819973,3.732463171414871e-23
124.86548892100701,3.7337612358873855e-23
124.86836408824199,3.735058981671307e-23
124.87123932168201,3.7363564095034536e-23
124.874114621327,3.7376535202198e-23
124.876989987179,3.7389503146417245e-23
124.879865419239,3.7402467936554563e-23
124.88274091751,3.7415429580691336e-23
124.885616481992,3.7428388088269134e-23
124.888492112687,3.7441343467342256e-23
124.891367809597,3.74542957278157e-23
124.894243572723,3.746724487801761e-23
124.897119402067,3.748019092826525e-23
124.89999529763,3.749313388762403e-23
124.902871259413,3.750607376599444e-23
124.905747287419,3.7519010573000107e-23
124.908623381648,3.75319443189914e-23
124.911499542103,3.754487501377552e-23
124.914375768785,3.755780266818582e-23
124.917252061694,3.757072729296387e-23
124.920128420834,3.758364889799962e-23
124.92300484620499,3.759656749486521e-23
124.925881337809,3.760948309465429e-23
124.928757895648,3.7622395708103924e-23
124.931634519722,3.763530534756564e-23
124.934511210034,3.764821202392244e-23
124.93738796658499,3.766111574944161e-23
124.940264789376,3.767401653643404e-23
124.94314167840999,3.76869143963184e-23
124.946018633687,3.769980934343985e-23
124.948895655209,3.7712701387911035e-23
124.95177274297801,3.7725590542446095e-23
124.954649896995,3.773847682251717e-23
124.95752711726101,3.7751360240411095e-23
124.960404403779,3.7764240809160996e-23
124.963281756549,3.777711854312107e-23
124.966159175575,3.778999345525222e-23
124.969036660855,3.7802865560760275e-23
124.971914212393,3.7815734872935647e-23
124.97479183019,3.7828601406990176e-23
124.977669514247,3.78414651777791e-23
124.980547264566,3.7854326200216343e-23
124.983425081148,3.786718448913457e-23
124.986302963996,3.7880040060236134e-23
124.98918091310901,3.789289292967477e-23
124.99205892849099,3.790574311255548e-23
124.99493701014299,3.791859062550898e-23
124.99781515806501,3.793143548519155e-23
125.00069337226,3.794427770778852e-23
125.00357165272901,3.795711731054751e-23
125.006449999474,3.7969954310383585e-23
125.00932841249501,3.79827887250454e-23
125.012206891796,3.799562057153832e-23
125.015085437376,3.800844986847916e-23
125.017964049239,3.802127663300418e-23
125.020842727385,3.8034100884450926e-23
125.02372147181501,3.80469226414302e-23
125.026600282532,3.805974192228648e-23
125.02947915953601,3.8072558746728957e-23
125.03235810282999,3.8085373133876996e-23
125.035237112415,3.809818510325471e-23
125.038116188292,3.811099467521979e-23
125.040995330463,3.812380186996289e-23
125.04387453893,3.813660670762804e-23
125.046753813693,3.8149409209430564e-23
125.049633154756,3.816220939588763e-23
125.052512562118,3.817500728884952e-23
125.055392035781,3.8187802909630855e-23
125.058271575748,3.820059628006085e-23
125.06115118202,3.8213387422229025e-23
125.06403085459701,3.82261763588132e-23
125.066910593482,3.823896311221735e-23
125.069790398677,3.825174770524119e-23
125.072670270182,3.8264530162748764e-23
125.07555020800001,3.8277310504414656e-23
125.078430212131,3.829008875792862e-23
125.081310282577,3.830286494598353e-23
125.08419041934,3.831563909289275e-23
125.087070622423,3.832841122308248e-23
125.089950891824,3.8341181361996065e-23
125.09283122754701,3.835394953463448e-23
125.095711629593,3.8366715766356814e-23
125.098592097963,3.83794800833542e-23
125.10147263266,3.839224251114973e-23
125.10435323368401,3.8405003076403987e-23
125.10723390103699,3.8417761805894924e-23
125.11011463471999,3.843051872648926e-23
125.11299543473599,3.8443273865384745e-23
125.11587630108599,3.845602724949925e-23
125.11875723377,3.846877890768562e-23
125.121638232791,3.848152886743349e-23
125.12451929815,3.8494277157305306e-23
125.12740042985,3.850702380528724e-23
125.13028162789,3.8519768841329e-23
125.133162892274,3.853251229382151e-23
125.13604422300101,3.8545254192843883e-23
125.138925620074,3.8557994567971176e-23
125.14180708349501,3.857073344894246e-23
125.14468861326499,3.8583470866389044e-23
125.147570209385,3.8596206850928704e-23
125.150451871857,3.8608941433258956e-23
125.153333600683,3.862167464605441e-23
125.156215395864,3.863440651669787e-23
125.159097257401,3.864713708093189e-23
125.161979185296,3.8659866369270425e-23
125.16486117955101,3.8672594414039005e-23
125.16774324016701,3.8685321247867095e-23
125.170625367146,3.86980469030712e-23
125.173507560488,3.871077141346944e-23
125.176389820197,3.872349481148967e-23
125.17927214627301,3.873621713127049e-23
125.182154538717,3.8748938406407355e-23
125.185036997532,3.876165866983215e-23
125.187919522719,3.877437795937587e-23
125.190802114279,3.8787096305963216e-23
125.193684772214,3.879981374561511e-23
125.196567496526,3.881253031341657e-23
125.199450287215,3.882524604475506e-23
125.202333144284,3.8837960974903683e-23
125.205216067733,3.885067513980511e-23
125.208099057566,3.8863388575075497e-23
125.21098211378201,3.887610131765659e-23
125.21386523638401,3.8888813403030646e-23
125.216748425373,3.8901524868449356e-23
125.219631680751,3.8914235750425644e-23
125.222515002519,3.892694608630299e-23
125.225398390679,3.893965591305173e-23
125.22828184523199,3.895236526824555e-23
125.231165366179,3.8965074189706405e-23
125.234048953523,3.897778271502002e-23
125.23693260726499,3.899049088230326e-23
125.239816327406,3.900319872972565e-23
125.242700113948,3.9015906295784717e-23
125.245583966892,3.9028613618783903e-23
125.248467886241,3.9041320737663103e-23
125.251351871994,3.905402769147506e-23
125.254235924155,3.906673451876847e-23
125.257120042724,3.9079441259036924e-23
125.260004227703,3.9092147951554355e-23
125.262888479094,3.9104854635760195e-23
125.265772796898,3.9117561351271424e-23
125.26865718111699,3.913026813790514e-23
125.271541631752,3.914297503528735e-23
125.274426148804,3.915568208384453e-23
125.27731073227599,3.916838932309134e-23
125.28019538216799,3.918109679377023e-23
125.283080098483,3.919380453535976e-23
125.28596488122099,3.9206512589017647e-23
125.28884973038501,3.9219220994640736e-23
125.291734645976,3.9231929793158047e-23
125.294619627995,3.924463902489976e-23
125.29750467644399,3.925734873059026e-23
125.300389791325,3.927005895072072e-23
125.30327497263899,3.928276972652109e-23
125.306160220387,3.9295481098435903e-23
125.30904553457101,3.930819310747091e-23
125.311930915192,3.932090579456566e-23
125.314816362253,3.93336192001015e-23
125.31770187575499,3.934633336521056e-23
125.320587455698,3.9359048331231136e-23
125.323473102086,3.937176413846932e-23
125.326358814918,3.93844808278752e-23
125.32924459419701,3.939719843940581e-23
125.332130439925,3.9409917017336466e-23
125.335016352103,3.9422636598670604e-23
125.337902330731,3.943535722564176e-23
125.340788375813,3.944807893841611e-23
125.343674487349,3.946080177847638e-23
125.346560665341,3.9473525785629126e-23
125.34944690978999,3.948625100088613e-23
125.352333220699,3.949897746402838e-23
125.355219598068,3.951170521575167e-23
125.35810604189899,3.9524434296616394e-23
125.360992552194,3.9537164745755036e-23
125.363879128953,3.954989660432984e-23
125.366765772179,3.9562629911492846e-23
125.369652481874,3.95753647063916e-23
125.372539258039,3.9588101029461594e-23
125.375426100674,3.960083892011067e-23
125.378313009782,3.9613578415941107e-23
125.381199985365,3.9626319559798824e-23
125.38408702742399,3.963906238689674e-23
125.386974135959,3.9651806937358905e-23
125.389861310974,3.966455324927509e-23
125.392748552469,3.9677301361186466e-23
125.395635860446,3.9690051311116607e-23
125.39852323490601,3.9702803137171844e-23
125.401410675853,3.97155568762548e-23
125.404298183285,3.9728312566434186e-23
125.407185757205,3.974107024460059e-23
125.410073397614,3.975382994777701e-23
125.412961104516,3.976659171205055e-23
125.415848877909,3.977935557417789e-23
125.418736717797,3.97921215697767e-23
125.421624624181,3.980488973504994e-23
125.424512597061,3.9817660104935186e-23
125.427400636441,3.983043271501249e-23
125.430288742321,3.984320759954084e-23
125.433176914703,3.985598479321405e-23
125.436065153588,3.9868764330060904e-23
125.438953458979,3.98815462437957e-23
125.44184183087499,3.9894330568352427e-23
125.44473026928,3.9907117335704527e-23
125.447618774194,3.9919906579321053e-23
125.45050734561899,3.993269833120103e-23
125.453395983557,3.994549262325471e-23
125.45628468800899,3.995828948681005e-23
125.459173458976,3.997108895318448e-23
125.462062296461,3.9983891052597045e-23
125.464951200465,3.9996695815724193e-23
125.467840170988,4.000950327227189e-23
125.47072920803399,4.0022313451071914e-23
125.473618311602,4.003512638177756e-23
125.47650748169599,4.004794209211019e-23
125.47939671831601,4.0060760610486294e-23
125.482286021464,4.0073581964515884e-23
125.485175391141,4.0086406180820427e-23
125.488064827349,4.009923328609813e-23
125.49095433009,4.011206330619707e-23
125.49384389936499,4.0124896267030046e-23
125.496733535175,4.01377321934912e-23
125.499623237522,4.015057111001426e-23
125.50251300640801,4.0163413040309236e-23
125.505402841834,4.0176258008224554e-23
125.508292743802,4.018910603531107e-23
125.511182712313,4.0201957147544764e-23
125.514072747369,4.021481136322799e-23
125.51696284897099,4.022766870456762e-23
125.51985301712101,4.02405291929806e-23
125.52274325182,4.025339284770065e-23
125.52563355307,4.026625968870929e-23
125.528523920873,4.0279129734850545e-23
125.531414355229,4.0292003004845055e-23
125.534304856142,4.03048795172961e-23
125.53719542361,4.031775928631713e-23
125.540086057638,4.0330642331542106e-23
125.542976758225,4.034352866827765e-23
125.54586752537399,4.03564183116363e-23
125.548758359087,4.036931127631982e-23
125.551649259364,4.0382207576778703e-23
125.55454022620701,4.039510722630036e-23
125.557431259618,4.0408010237925444e-23
125.56032235959799,4.0420916624053634e-23
125.56321352615001,4.0433826395868865e-23
125.56610475927299,4.0446739565173477e-23
125.56899605897,4.045965614150985e-23
125.57188742524201,4.0472576135323145e-23
125.57477885809199,4.0485499555006204e-23
125.57767035752,4.049842640949053e-23
125.580561923528,4.051135670600738e-23
125.583453556118,4.05242904519415e-23
125.58634525529,4.053722765424579e-23
125.58923702104799,4.0550168317975826e-23
125.592128853391,4.056311244860696e-23
125.595020752322,4.05760600505267e-23
125.597912717842,4.058901112746203e-23
125.600804749954,4.0601965682419195e-23
125.603696848657,4.0614923718306656e-23
125.606589013954,4.062788523665613e-23
125.609481245846,4.0640850238493774e-23
125.61237354433499,4.065381872439737e-23
125.61526590942299,4.066679069390048e-23
125.618158341111,4.0679766146410275e-23
125.6210508394,4.069274508016634e-23
125.623943404291,4.070572749337064e-23
125.626836035788,4.071871338221043e-23
125.629728733891,4.0731702743838945e-23
125.63262149860101,4.074469557365051e-23
125.63551432992,4.075769186687995e-23
125.63840722785001,4.077069161791799e-23
125.64130019239201,4.078369482047828e-23
125.644193223549,4.079670146719263e-23
125.64708632132,4.0809711551377467e-23
125.649979485708,4.082272506413288e-23
125.652872716714,4.083574199677263e-23
125.655766014341,4.084876233941278e-23
125.65865937858901,4.0861786082061065e-23
125.661552809459,4.0874813214087257e-23
125.66444630695399,4.088784372353103e-23
125.667339871075,4.0900877598433557e-23
125.670233501824,4.091391482580234e-23
125.673127199202,4.092695539238307e-23
125.67602096321001,4.0939999283838093e-23
125.67891479385,4.0953046485750026e-23
125.681808691125,4.0966096983558536e-23
125.684702655034,4.097915075810814e-23
125.68759668558,4.0992207795846615e-23
125.690490782765,4.1005268078617554e-23
125.69338494658899,4.101833158871143e-23
125.69627917705401,4.103139830777022e-23
125.69917347416299,4.1044468216372125e-23
125.702067837916,4.1057541294965943e-23
125.704962268315,4.107061752330985e-23
125.707856765361,4.108369688072117e-23
125.71075132905699,4.109677934578596e-23
125.713645959403,4.110986489634099e-23
125.7165406564,4.1122953510274166e-23
