nu,I
6734783947.44053,-1.9721522630525295e-30
6734939023.35711,0.0
6735094102.84452,-1.9721522630525295e-30
6735249185.90278,-9.860761315262648e-31
6735404272.532,0.0
6735559362.73226,-2.070759876205156e-30
6735714456.50365,-1.9721522630525295e-30
6735869553.84627,-9.860761315262648e-31
6736024654.76015,0.0
6736179759.2454,9.860761315262648e-31
6736334867.30211,-1.0846837446788912e-30
6736489978.93036,-9.860761315262648e-31
6736645094.13025,0.0
6736800212.90181,9.860761315262648e-31
6736955335.24516,0.0
6737110461.16037,-9.860761315262648e-31
6737265590.64756,0.0
6737420723.70674,-1.0846837446788912e-30
6737575860.33804,-2.070759876205156e-30
6737731000.54154,-9.860761315262648e-31
6737886144.31731,-9.860761315262648e-31
6738041291.66547,0.0
6738196442.58603,0.0
6738351597.07913,9.860761315262648e-31
6738506755.14483,-2.070759876205156e-30
6738661916.78321,-1.0846837446788912e-30
6738817081.9944,-9.860761315262648e-31
6738972250.7784,-9.860761315262648e-31
6739127423.13535,-2.070759876205156e-30
6739282599.0653,-9.860761315262648e-31
6739437778.56837,0.0
6739592961.64463,9.860761315262648e-31
6739748148.29413,0.0
6739903338.51698,0.0
6740058532.31326,-1.9721522630525295e-30
6740213729.68307,-1.9721522630525295e-30
6740368930.62645,-9.860761315262648e-31
6740524135.14351,-9.860761315262648e-31
6740679343.23432,-9.860761315262648e-31
6740834554.89897,0.0
6740989770.13757,0.0
6741144988.95015,9.860761315262648e-31
6741300211.33681,0.0
6741455437.29765,0.0
6741610666.83273,0.0
6741765899.94217,-9.860761315262648e-31
6741921136.62601,9.860761315262648e-31
6742076376.88434,0.0
6742231620.71725,-9.860761315262648e-31
6742386868.12485,-1.9721522630525295e-30
6742542119.10716,-2.9582283945787943e-30
6742697373.66431,0.0
6742852631.79636,-9.860761315262648e-31
6743007893.50341,-9.860761315262648e-31
6743163158.78556,-9.860761315262648e-31
6743318427.64283,-3.944304526105059e-30
6743473700.07535,-2.9582283945787943e-30
6743628976.08319,-9.860761315262648e-31
6743784255.66642,0.0
6743939538.82518,-1.0846837446788912e-30
6744094825.55947,-9.860761315262648e-31
6744250115.86942,-2.9582283945787943e-30
6744405409.75509,-2.070759876205156e-30
6744560707.21661,-9.860761315262648e-31
6744716008.254,9.860761315262648e-31
6744871312.86737,-1.0846837446788912e-30
6745026621.0568,-9.860761315262648e-31
6745181932.82237,0.0
6745337248.1642,-9.860761315262648e-31
6745492567.08231,-9.860761315262648e-31
6745647889.57682,-9.860761315262648e-31
6745803215.64779,-1.9721522630525295e-30
6745958545.29532,-9.860761315262648e-31
6746113878.51952,0.0
6746269215.32041,-9.860761315262648e-31
6746424555.69811,-1.9721522630525295e-30
6746579899.65269,-1.9721522630525295e-30
6746735247.18424,2.070759876205156e-30
6746890598.29286,0.0
6747045952.97859,-1.0846837446788912e-30
6747201311.24154,-3.0568360077314207e-30
6747356673.08178,-2.070759876205156e-30
6747512038.49943,-9.860761315262648e-31
6747667407.49452,-9.860761315262648e-31
6747822780.06715,-1.9721522630525295e-30
6747978156.21741,-9.860761315262648e-31
6748133535.94537,9.860761315262648e-31
6748288919.25116,0.0
6748444306.13479,-3.0568360077314207e-30
6748599696.59638,-2.070759876205156e-30
6748755090.636,-9.860761315262648e-31
6748910488.25378,-1.9721522630525295e-30
6749065889.44973,0.0
6749221294.22397,-9.860761315262648e-31
6749376702.57658,0.0
6749532114.50763,-1.9721522630525295e-30
6749687530.01725,-1.0846837446788912e-30
6749842949.10545,9.860761315262648e-31
6749998371.77236,-3.0568360077314207e-30
6750153798.01804,1.9721522630525295e-30
6750309227.84259,0.0
6750464661.24611,-9.860761315262648e-31
6750620098.22863,-1.0846837446788912e-30
6750775538.79026,1.00579765415679e-29
6750930982.93108,-9.860761315262648e-31
6751086430.65118,-3.0568360077314207e-30
6751241881.95066,0.0
6751397336.82955,-9.860761315262648e-31
6751552795.28797,-1.0846837446788912e-30
6751708257.32599,0.0
6751863722.94372,-1.9721522630525295e-30
6752019192.1412,-1.0846837446788912e-30
6752174664.91852,-9.860761315262648e-31
6752330141.27579,9.860761315262648e-31
6752485621.21307,-1.9721522630525295e-30
6752641104.73047,-2.070759876205156e-30
6752796591.82803,0.0
6752952082.50585,-9.860761315262648e-31
6753107576.76402,-1.0846837446788912e-30
6753263074.60262,-9.860761315262648e-31
6753418576.02176,-1.9721522630525295e-30
6753574081.02146,0.0
6753729589.60184,0.0
6753885101.76298,-9.860761315262648e-31
6754040617.50499,-1.9721522630525295e-30
6754196136.82789,1.0846837446788912e-30
6754351659.7318,-9.860761315262648e-31
6754507186.2168,0.0
6754662716.28297,0.0
6754818249.93042,-9.860761315262648e-31
6754973787.15917,-1.9721522630525295e-30
6755129327.96935,-3.0568360077314207e-30
6755284872.36103,9.860761315262648e-31
6755440420.33429,0.0
6755595971.88924,0.0
6755751527.02591,-1.0846837446788912e-30
6755907085.74442,1.9721522630525295e-30
6756062648.04483,0.0
6756218213.92728,1.0846837446788912e-30
6756373783.39177,0.0
6756529356.43842,0.0
6756684933.06731,9.860761315262648e-31
6756840513.27853,0.0
6756996097.07219,-2.9582283945787943e-30
6757151684.44831,9.860761315262648e-31
6757307275.407,-3.0568360077314207e-30
6757462869.94834,0.0
6757618468.07243,-2.070759876205156e-30
6757774069.77936,-1.9721522630525295e-30
6757929675.06917,0.0
6758085283.94196,-1.9721522630525295e-30
6758240896.39783,-9.860761315262648e-31
6758396512.43684,-9.860761315262648e-31
6758552132.05911,0.0
6758707755.26467,-9.860761315262648e-31
6758863382.05363,-9.860761315262648e-31
6759019012.42607,-9.860761315262648e-31
6759174646.3821,0.0
6759330283.92175,-1.0846837446788912e-30
6759485925.04512,-2.9582283945787943e-30
6759641569.75231,0.0
6759797218.04339,9.860761315262648e-31
6759952869.91847,-9.860761315262648e-31
6760108525.37758,9.860761315262648e-31
6760264184.42084,-9.860761315262648e-31
6760419847.04832,0.0
6760575513.2601,0.0
6760731183.0563,9.860761315262648e-31
6760886856.43694,-2.070759876205156e-30
6761042533.40213,0.0
6761198213.95196,-9.860761315262648e-31
6761353898.08654,-9.860761315262648e-31
6761509585.80589,-9.860761315262648e-31
6761665277.11012,-3.0568360077314207e-30
6761820971.99932,9.860761315262648e-31
6761976670.47357,-1.9721522630525295e-30
6762132372.53298,-9.860761315262648e-31
6762288078.17757,0.0
6762443787.40746,0.0
6762599500.22273,-9.860761315262648e-31
6762755216.62346,1.0846837446788912e-30
6762910936.60976,-9.860761315262648e-31
6763066660.18166,0.0
6763222387.33927,0.0
6763378118.08267,0.0
6763533852.41197,-2.9582283945787943e-30
6763689590.3272,-9.860761315262648e-31
6763845331.82847,-1.9721522630525295e-30
6764001076.91587,0.0
6764156825.58947,0.0
6764312577.84938,-9.860761315262648e-31
6764468333.69563,-2.070759876205156e-30
6764624093.12834,-2.9582283945787943e-30
6764779856.14758,-9.860761315262648e-31
6764935622.75344,0.0
6765091392.94602,0.0
6765247166.72536,-1.0846837446788912e-30
6765402944.09157,-2.070759876205156e-30
6765558725.04472,-2.070759876205156e-30
6765714509.5849,-1.0846837446788912e-30
6765870297.71223,0.0
6766026089.42672,-9.860761315262648e-31
6766181884.72849,0.0
6766337683.61762,-9.860761315262648e-31
6766493486.09422,-1.0846837446788912e-30
6766649292.15832,-9.860761315262648e-31
6766805101.81003,0.0
6766960915.04943,-3.0568360077314207e-30
6767116731.87661,-1.9721522630525295e-30
6767272552.29166,-2.070759876205156e-30
6767428376.29463,-9.860761315262648e-31
6767584203.88562,9.860761315262648e-31
6767740035.06472,-9.860761315262648e-31
6767895869.83202,-4.0429121392576855e-30
6768051708.18758,0.0
6768207550.13148,0.0
6768363395.66382,0.0
6768519244.78467,-1.9721522630525295e-30
6768675097.49415,-2.9582283945787943e-30
6768830953.79229,-1.0846837446788912e-30
6768986813.67919,-1.9721522630525295e-30
6769142677.15494,-9.860761315262648e-31
6769298544.21962,-3.0568360077314207e-30
6769454414.87335,-9.860761315262648e-31
6769610289.11613,-9.860761315262648e-31
6769766166.9481,9.860761315262648e-31
6769922048.36933,-9.860761315262648e-31
6770077933.3799,9.860761315262648e-31
6770233821.97993,0.0
6770389714.16944,-1.0846837446788912e-30
6770545609.94854,-9.860761315262648e-31
6770701509.31731,-1.9721522630525295e-30
6770857412.27587,-3.0568360077314207e-30
6771013318.82424,0.0
6771169228.96254,1.0846837446788912e-30
6771325142.69083,1.0846837446788912e-30
6771481060.00922,0.0
6771636980.9178,-1.9721522630525295e-30
6771792905.41661,0.0
6771948833.50575,9.860761315262648e-31
6772104765.18532,0.0
6772260700.45538,-9.860761315262648e-31
6772416639.31606,-3.0568360077314207e-30
6772572581.76737,-9.860761315262648e-31
6772728527.80943,9.860761315262648e-31
6772884477.44233,-9.860761315262648e-31
6773040430.66616,0.0
6773196387.48097,9.860761315262648e-31
6773352347.88685,-3.0568360077314207e-30
6773508311.8839,-9.860761315262648e-31
6773664279.47219,9.860761315262648e-31
6773820250.65184,-9.860761315262648e-31
6773976225.42287,-1.9721522630525295e-30
6774132203.7854,-2.070759876205156e-30
6774288185.7395,-9.860761315262648e-31
6774444171.28525,-2.9582283945787943e-30
6774600160.42278,0.0
6774756153.15211,-9.860761315262648e-31
6774912149.47334,-9.860761315262648e-31
6775068149.38655,-1.9721522630525295e-30
6775224152.89187,-9.860761315262648e-31
6775380159.98932,0.0
6775536170.67901,-9.860761315262648e-31
6775692184.96101,0.0
6775848202.83542,-1.9721522630525295e-30
6776004224.30234,2.9582283945787943e-30
6776160249.3618,0.0
6776316278.01391,-9.860761315262648e-31
6776472310.25876,0.0
6776628346.09642,-9.860761315262648e-31
6776784385.52701,-9.860761315262648e-31
6776940428.55056,0.0
6777096475.16717,-9.860761315262648e-31
6777252525.37692,-1.9721522630525295e-30
6777408579.17991,-9.860761315262648e-31
6777564636.57624,0.0
6777720697.56593,9.860761315262648e-31
6777876762.14911,-1.0846837446788912e-30
6778032830.32584,0.0
6778188902.09625,0.0
6778344977.46035,0.0
6778501056.41827,-2.9582283945787943e-30
6778657138.97008,9.860761315262648e-31
6778813225.11586,0.0
6778969314.85573,9.860761315262648e-31
6779125408.18971,9.860761315262648e-31
6779281505.11791,9.860761315262648e-31
6779437605.64042,-3.0568360077314207e-30
6779593709.75732,0.0
6779749817.46872,9.860761315262648e-31
6779905928.77464,-1.9721522630525295e-30
6780062043.6752,0.0
6780218162.17048,0.0
6780374284.2606,9.860761315262648e-31
6780530409.94557,9.860761315262648e-31
6780686539.2255,-1.9721522630525295e-30
6780842672.10049,-1.9721522630525295e-30
6780998808.57061,0.0
6781154948.63598,0.0
6781311092.29662,-9.860761315262648e-31
6781467239.55264,0.0
6781623390.40412,-9.860761315262648e-31
6781779544.85115,0.0
6781935702.89384,-1.9721522630525295e-30
6782091864.53222,-9.860761315262648e-31
6782248029.76639,0.0
6782404198.59644,0.0
6782560371.02248,-9.860761315262648e-31
6782716547.04454,-1.9721522630525295e-30
6782872726.66272,0.0
6783028909.87712,-1.9721522630525295e-30
6783185096.6878,0.0
6783341287.09489,-9.860761315262648e-31
6783497481.09841,-1.9721522630525295e-30
6783653678.69847,9.860761315262648e-31
6783809879.89516,-9.860761315262648e-31
6783966084.68855,0.0
6784122293.07876,0.0
6784278505.06582,-9.860761315262648e-31
6784434720.64983,-2.070759876205156e-30
6784590939.83088,0.0
6784747162.60905,-2.9582283945787943e-30
6784903388.98445,0.0
6785059618.95711,-9.860761315262648e-31
6785215852.52714,0.0
6785372089.69462,0.0
6785528330.45966,0.0
6785684574.8223,0.0
6785840822.78263,-9.860761315262648e-31
6785997074.34075,-9.860761315262648e-31
6786153329.49674,-3.0568360077314207e-30
6786309588.2507,-2.070759876205156e-30
6786465850.60267,-9.860761315262648e-31
6786622116.55275,-1.9721522630525295e-30
6786778386.10103,-9.860761315262648e-31
6786934659.24762,0.0
6787090935.99255,0.0
6787247216.33592,-9.860761315262648e-31
6787403500.27782,-1.9721522630525295e-30
6787559787.81833,0.0
6787716078.95757,-9.860761315262648e-31
6787872373.69555,-1.9721522630525295e-30
6788028672.0324,0.0
6788184973.96819,-2.9582283945787943e-30
6788341279.50301,-3.0568360077314207e-30
6788497588.63696,0.0
6788653901.37008,-4.0429121392576855e-30
6788810217.70247,9.860761315262648e-31
6788966537.63422,0.0
6789122861.16542,-9.860761315262648e-31
6789279188.29616,-2.070759876205156e-30
6789435519.02648,9.860761315262648e-31
6789591853.35649,-9.860761315262648e-31
6789748191.28628,0.0
6789904532.81595,-2.9582283945787943e-30
6790060877.94553,-9.860761315262648e-31
6790217226.67512,-1.9721522630525295e-30
6790373579.00483,-9.860761315262648e-31
6790529934.93472,-9.860761315262648e-31
6790686294.46491,0.0
6790842657.59542,9.860761315262648e-31
6790999024.32637,0.0
6791155394.65783,0.0
6791311768.5899,-9.860761315262648e-31
6791468146.12268,-1.9721522630525295e-30
6791624527.2562,-2.070759876205156e-30
6791780911.99057,-3.0568360077314207e-30
6791937300.32587,-1.0846837446788912e-30
6792093692.26222,-9.860761315262648e-31
6792250087.79964,-1.0846837446788912e-30
6792406486.93824,-2.070759876205156e-30
6792562889.6781,-1.9721522630525295e-30
6792719296.01931,-2.9582283945787943e-30
6792875705.96198,-9.860761315262648e-31
6793032119.50614,-2.070759876205156e-30
6793188536.65189,-9.860761315262648e-31
6793344957.39932,0.0
6793501381.74851,-1.9721522630525295e-30
6793657809.69958,0.0
6793814241.25255,-9.860761315262648e-31
6793970676.40753,0.0
6794127115.1646,-9.860761315262648e-31
6794283557.52388,0.0
6794440003.48539,-9.860761315262648e-31
6794596453.04924,-3.0568360077314207e-30
6794752906.21552,-9.860761315262648e-31
6794909362.9843,-9.860761315262648e-31
6795065823.35571,0.0
6795222287.32976,-1.9721522630525295e-30
6795378754.90657,-1.9721522630525295e-30
6795535226.08622,-1.9721522630525295e-30
6795691700.8688,-1.9721522630525295e-30
6795848179.25441,-2.9582283945787943e-30
6796004661.24308,-9.860761315262648e-31
6796161146.83492,-1.0846837446788912e-30
6796317636.03002,-1.9721522630525295e-30
6796474128.82846,-3.0568360077314207e-30
6796630625.23034,-9.860761315262648e-31
6796787125.2357,-1.9721522630525295e-30
6796943628.84465,-9.860761315262648e-31
6797100136.05727,-1.9721522630525295e-30
6797256646.87367,0.0
6797413161.29388,-1.0846837446788912e-30
6797569679.31801,-3.0568360077314207e-30
6797726200.94614,-9.860761315262648e-31
6797882726.17836,-9.860761315262648e-31
6798039255.01477,-1.9721522630525295e-30
6798195787.45541,-2.9582283945787943e-30
6798352323.50038,-9.860761315262648e-31
6798508863.14976,0.0
6798665406.40365,9.860761315262648e-31
6798821953.26215,0.0
6798978503.72528,-1.9721522630525295e-30
6799135057.79317,0.0
6799291615.46589,-9.860761315262648e-31
6799448176.74355,-9.860761315262648e-31
6799604741.62618,-1.9721522630525295e-30
6799761310.11389,-1.0846837446788912e-30
6799917882.20676,-9.860761315262648e-31
6800074457.90489,0.0
6800231037.20837,1.9721522630525295e-30
6800387620.11724,-2.070759876205156e-30
6800544206.6316,-9.860761315262648e-31
6800700796.75154,-9.860761315262648e-31
6800857390.47714,-2.9582283945787943e-30
6801013987.80852,-9.860761315262648e-31
6801170588.7457,0.0
6801327193.28879,-9.860761315262648e-31
6801483801.43787,-1.0846837446788912e-30
6801640413.19306,0.0
6801797028.55438,-1.0846837446788912e-30
6801953647.52195,0.0
6802110270.09584,-9.860761315262648e-31
6802266896.27614,-1.9721522630525295e-30
6802423526.06296,0.0
6802580159.45633,-9.860761315262648e-31
6802736796.45636,-2.070759876205156e-30
6802893437.06313,-9.860761315262648e-31
6803050081.27672,-1.9721522630525295e-30
6803206729.09725,1.3016204936146695e-29
6803363380.52474,-2.9582283945787943e-30
6803520035.55931,-9.860761315262648e-31
6803676694.20103,-9.860761315262648e-31
6803833356.45,9.860761315262648e-31
6803990022.30631,-9.860761315262648e-31
6804146691.77001,-9.860761315262648e-31
6804303364.84119,-9.860761315262648e-31
6804460041.51995,-9.860761315262648e-31
6804616721.80638,-9.860761315262648e-31
6804773405.70053,1.9721522630525295e-30
6804930093.2025,0.0
6805086784.31238,0.0
6805243479.03024,-9.860761315262648e-31
6805400177.3562,-1.0846837446788912e-30
6805556879.29029,-9.860761315262648e-31
6805713584.83261,-1.9721522630525295e-30
6805870293.98326,-9.860761315262648e-31
6806027006.74233,-3.0568360077314207e-30
6806183723.10987,-9.860761315262648e-31
6806340443.08597,-9.860761315262648e-31
6806497166.67072,1.0846837446788912e-30
6806653893.86421,0.0
6806810624.66655,-1.9721522630525295e-30
6806967359.07776,0.0
6807124097.09796,-1.0846837446788912e-30
6807280838.72722,-9.860761315262648e-31
6807437583.96563,-3.0568360077314207e-30
6807594332.81331,-2.070759876205156e-30
6807751085.27028,-9.860761315262648e-31
6807907841.33664,-1.9721522630525295e-30
6808064601.01249,0.0
6808221364.2979,-9.860761315262648e-31
6808378131.193,-9.860761315262648e-31
6808534901.6978,-9.860761315262648e-31
6808691675.81241,-3.0568360077314207e-30
6808848453.53692,-1.9721522630525295e-30
6809005234.87144,-9.860761315262648e-31
6809162019.816,-9.860761315262648e-31
6809318808.37071,0.0
6809475600.53565,0.0
6809632396.31091,-9.860761315262648e-31
6809789195.69659,-9.860761315262648e-31
6809945998.69272,0.0
6810102805.29942,-9.860761315262648e-31
6810259615.51676,-2.9582283945787943e-30
6810416429.34483,0.0
6810573246.78375,-1.9721522630525295e-30
6810730067.83353,-9.860761315262648e-31
6810886892.4943,0.0
6811043720.76612,9.860761315262648e-31
6811200552.64912,0.0
6811357388.14333,0.0
6811514227.24884,9.860761315262648e-31
6811671069.96575,-1.9721522630525295e-30
6811827916.29414,-2.070759876205156e-30
6811984766.23411,0.0
6812141619.78571,-1.0846837446788912e-30
6812298476.94903,-1.9721522630525295e-30
6812455337.72417,-3.0568360077314207e-30
6812612202.1112,-9.860761315262648e-31
6812769070.11023,9.860761315262648e-31
6812925941.7213,-2.070759876205156e-30
6813082816.94451,-1.9721522630525295e-30
6813239695.77994,9.860761315262648e-31
6813396578.22772,9.860761315262648e-31
6813553464.28786,9.860761315262648e-31
6813710353.96048,0.0
6813867247.24566,-9.860761315262648e-31
6814024144.14348,-1.9721522630525295e-30
6814181044.65405,-9.860761315262648e-31
6814337948.77741,-9.860761315262648e-31
6814494856.51366,0.0
6814651767.86288,0.0
6814808682.82517,0.0
