nu,I
6802266896.27616,0.0
6802423526.06295,-1.9721522630525295e-30
6802580159.45632,0.0
6802736796.45635,-9.860761315262648e-31
6802893437.06312,-2.070759876205156e-30
6803050081.27674,0.0
6803206729.09725,-9.860761315262648e-31
6803363380.52474,0.0
6803520035.55931,-1.9721522630525295e-30
6803676694.20106,-1.9721522630525295e-30
6803833356.45002,-9.860761315262648e-31
6803990022.30631,-2.9582283945787943e-30
6804146691.77,0.0
6804303364.84118,-1.9721522630525295e-30
6804460041.51997,-9.860761315262648e-31
6804616721.80638,-9.860761315262648e-31
6804773405.70053,-1.9721522630525295e-30
6804930093.2025,-9.860761315262648e-31
6805086784.31237,-1.9721522630525295e-30
6805243479.03026,-3.944304526105059e-30
6805400177.3562,-1.9721522630525295e-30
6805556879.29028,-9.860761315262648e-31
6805713584.83261,-2.9582283945787943e-30
6805870293.98325,-3.0568360077314207e-30
6806027006.74233,-9.860761315262648e-31
6806183723.10986,-1.9721522630525295e-30
6806340443.08596,0.0
6806497166.67072,-1.0846837446788912e-30
6806653893.86423,-9.860761315262648e-31
6806810624.66654,-1.9721522630525295e-30
6806967359.07775,-1.9721522630525295e-30
6807124097.09795,-1.9721522630525295e-30
6807280838.72721,-9.860761315262648e-31
6807437583.96566,-2.9582283945787943e-30
6807594332.8133,-2.9582283945787943e-30
6807751085.27027,-9.860761315262648e-31
6807907841.33664,0.0
6808064601.01248,9.860761315262648e-31
6808221364.29793,0.0
6808378131.19299,-2.9582283945787943e-30
6808534901.69779,-9.860761315262648e-31
6808691675.8124,-9.860761315262648e-31
6808848453.53695,-1.9721522630525295e-30
6809005234.87144,-9.860761315262648e-31
6809162019.816,0.0
6809318808.37071,-9.860761315262648e-31
6809475600.53565,0.0
6809632396.31093,9.860761315262648e-31
6809789195.69658,-1.9721522630525295e-30
6809945998.69271,-9.860761315262648e-31
6810102805.29941,-9.860761315262648e-31
6810259615.51675,-2.9582283945787943e-30
6810416429.34486,-2.070759876205156e-30
6810573246.78374,0.0
6810730067.83353,-9.860761315262648e-31
6810886892.49429,-2.070759876205156e-30
6811043720.76615,0.0
6811200552.64912,-9.860761315262648e-31
6811357388.14332,-1.0846837446788912e-30
6811514227.24883,-9.860761315262648e-31
6811671069.96574,-3.0568360077314207e-30
6811827916.29416,-9.860761315262648e-31
6811984766.23411,-1.9721522630525295e-30
6812141619.7857,-2.9582283945787943e-30
6812298476.94903,-1.9721522630525295e-30
6812455337.72416,-1.9721522630525295e-30
6812612202.11122,1.9721522630525295e-30
6812769070.11022,-2.9582283945787943e-30
6812925941.72129,-9.860761315262648e-31
6813082816.9445,-9.860761315262648e-31
6813239695.77994,0.0
6813396578.22771,-9.860761315262648e-31
6813553464.28786,-9.860761315262648e-31
6813710353.96047,-9.860761315262648e-31
6813867247.24565,-1.9721522630525295e-30
6814024144.1435,-9.860761315262648e-31
6814181044.65405,9.860761315262648e-31
6814337948.7774,0.0
6814494856.51365,0.0
6814651767.86288,-9.860761315262648e-31
6814808682.82519,-1.9721522630525295e-30
6814965601.40062,-1.0846837446788912e-30
6815122523.58927,-1.9721522630525295e-30
6815279449.39123,-2.070759876205156e-30
6815436378.8066,-2.9582283945787943e-30
6815593311.83543,0.0
6815750248.47782,-1.9721522630525295e-30
6815907188.73384,9.860761315262648e-31
6816064132.60359,-9.860761315262648e-31
6816221080.08718,-2.9582283945787943e-30
6816378031.18463,0.0
6816534985.89605,-9.860761315262648e-31
6816691944.22153,-9.860761315262648e-31
6816848906.16115,-3.0568360077314207e-30
6817005871.71502,-2.070759876205156e-30
6817162840.88318,-9.860761315262648e-31
6817319813.66572,-2.070759876205156e-30
6817476790.06273,0.0
6817633770.07431,-9.860761315262648e-31
6817790753.70055,-9.860761315262648e-31
6817947740.94148,-9.860761315262648e-31
6818104731.79723,-3.944304526105059e-30
6818261726.26786,-1.9721522630525295e-30
6818418724.35349,-2.070759876205156e-30
6818575726.05415,-9.860761315262648e-31
6818732731.36995,-9.860761315262648e-31
6818889740.30097,-9.860761315262648e-31
6819046752.8473,-1.9721522630525295e-30
6819203769.00905,-1.9721522630525295e-30
6819360788.78624,0.0
6819517812.17899,-2.070759876205156e-30
6819674839.18737,-3.0568360077314207e-30
6819831869.81148,0.0
6819988904.05142,-3.0568360077314207e-30
6820145941.90722,-9.860761315262648e-31
6820302983.37899,0.0
6820460028.46682,9.860761315262648e-31
6820617077.17081,0.0
6820774129.491,-9.860761315262648e-31
6820931185.42749,0.0
6821088244.98037,-9.860761315262648e-31
6821245308.14973,-2.070759876205156e-30
6821402374.93566,0.0
6821559445.33821,-9.860761315262648e-31
6821716519.35747,-1.9721522630525295e-30
6821873596.99355,-3.944304526105059e-30
6822030678.2465,-1.0846837446788912e-30
6822187763.11646,9.860761315262648e-31
6822344851.60345,-2.9582283945787943e-30
6822501943.70757,-2.9582283945787943e-30
6822659039.42891,0.0
6822816138.76759,0.0
6822973241.72362,0.0
6823130348.29713,-9.860761315262648e-31
6823287458.48819,-1.9721522630525295e-30
6823444572.29689,-3.0568360077314207e-30
6823601689.72334,-2.070759876205156e-30
6823758810.76756,-9.860761315262648e-31
6823915935.42967,0.0
6824073063.70975,0.0
6824230195.60788,0.0
6824387331.12418,-1.9721522630525295e-30
6824544470.25868,0.0
6824701613.01147,-9.860761315262648e-31
6824858759.38266,-9.860761315262648e-31
6825015909.37231,0.0
6825173062.98055,-3.0568360077314207e-30
6825330220.20739,-3.944304526105059e-30
6825487381.05296,1.9721522630525295e-30
6825644545.51733,-1.9721522630525295e-30
6825801713.60062,-1.9721522630525295e-30
6825958885.30285,-1.9721522630525295e-30
6826116060.62413,0.0
6826273239.56455,-9.860761315262648e-31
6826430422.12419,-3.0568360077314207e-30
6826587608.30316,-9.860761315262648e-31
6826744798.10149,-9.860761315262648e-31
6826901991.51929,-1.9721522630525295e-30
6827059188.55664,-9.860761315262648e-31
6827216389.21364,-2.9582283945787943e-30
6827373593.49038,-9.860761315262648e-31
6827530801.38689,-2.070759876205156e-30
6827688012.9033,-1.9721522630525295e-30
6827845228.03967,0.0
6828002446.79613,-3.0568360077314207e-30
6828159669.17269,9.860761315262648e-31
6828316895.16948,-4.0429121392576855e-30
6828474124.78657,-3.0568360077314207e-30
6828631358.02405,-1.9721522630525295e-30
6828788594.88202,0.0
6828945835.36053,-1.9721522630525295e-30
6829103079.45967,0.0
6829260327.17953,-2.070759876205156e-30
6829417578.5202,0.0
6829574833.48178,-2.070759876205156e-30
6829732092.0643,0.0
6829889354.26788,-1.9721522630525295e-30
6830046620.09259,-1.9721522630525295e-30
6830203889.53856,-2.9582283945787943e-30
6830361162.6058,0.0
6830518439.29443,-9.860761315262648e-31
6830675719.60453,-9.860761315262648e-31
6830833003.53619,-9.860761315262648e-31
6830990291.08951,-9.860761315262648e-31
6831147582.26452,1.0846837446788912e-30
6831304877.06134,0.0
6831462175.48005,-9.860761315262648e-31
6831619477.52073,0.0
6831776783.1835,-9.860761315262648e-31
6831934092.46837,-1.9721522630525295e-30
6832091405.37546,-1.9721522630525295e-30
6832248721.90487,-2.9582283945787943e-30
6832406042.05665,-9.860761315262648e-31
6832563365.83094,0.0
6832720693.22776,-9.860761315262648e-31
6832878024.24722,0.0
6833035358.88939,-1.9721522630525295e-30
6833192697.1544,-9.860761315262648e-31
6833350039.04228,0.0
6833507384.55312,-9.860761315262648e-31
6833664733.68702,-5.02898827078395e-30
6833822086.44407,0.0
6833979442.82436,-1.9721522630525295e-30
6834136802.82793,0.0
6834294166.45488,-2.9582283945787943e-30
6834451533.70532,0.0
6834608904.57933,0.0
6834766279.07696,-3.0568360077314207e-30
6834923657.19832,-9.860761315262648e-31
6835081038.94348,0.0
6835238424.31253,-1.9721522630525295e-30
6835395813.30558,-9.860761315262648e-31
6835553205.92266,-9.860761315262648e-31
6835710602.16388,-1.9721522630525295e-30
6835868002.02933,-1.9721522630525295e-30
6836025405.51908,-1.9721522630525295e-30
6836182812.63325,0.0
6836340223.37187,0.0
6836497637.73505,0.0
6836655055.72286,9.860761315262648e-31
6836812477.33541,9.860761315262648e-31
6836969902.57279,-1.9721522630525295e-30
6837127331.43503,0.0
6837284763.92225,-9.860761315262648e-31
6837442200.03452,9.860761315262648e-31
6837599639.77197,-2.9582283945787943e-30
6837757083.13462,-1.9721522630525295e-30
6837914530.12257,9.860761315262648e-31
6838071980.73592,-9.860761315262648e-31
6838229434.97474,0.0
6838386892.83915,-9.860761315262648e-31
6838544354.32918,-2.070759876205156e-30
6838701819.44493,-1.0846837446788912e-30
6838859288.18649,-9.860761315262648e-31
6839016760.55394,-9.860761315262648e-31
6839174236.5474,-1.9721522630525295e-30
6839331716.1669,-9.860761315262648e-31
6839489199.41253,-1.0846837446788912e-30
6839646686.2844,-1.9721522630525295e-30
6839804176.7826,-1.9721522630525295e-30
6839961670.90717,-9.860761315262648e-31
6840119168.65822,-1.9721522630525295e-30
6840276670.03583,0.0
6840434175.04008,-1.9721522630525295e-30
6840591683.67109,-2.070759876205156e-30
6840749195.92889,0.0
6840906711.81358,0.0
6841064231.32525,-1.9721522630525295e-30
6841221754.46398,0.0
6841379281.22989,0.0
6841536811.62299,0.0
6841694345.64341,-9.860761315262648e-31
6841851883.29123,1.0846837446788912e-30
6842009424.56656,0.0
6842166969.46942,-9.860761315262648e-31
6842324517.99993,-1.9721522630525295e-30
6842482070.15817,-1.9721522630525295e-30
6842639625.94422,-1.9721522630525295e-30
6842797185.3582,-1.0846837446788912e-30
6842954748.40013,-2.9582283945787943e-30
6843112315.07013,-4.0429121392576855e-30
6843269885.36827,-2.070759876205156e-30
6843427459.29465,-1.9721522630525295e-30
6843585036.84937,0.0
6843742618.03246,-9.860761315262648e-31
6843900202.84404,0.0
6844057791.28418,-9.860761315262648e-31
6844215383.35297,-3.0568360077314207e-30
6844372979.05052,-1.9721522630525295e-30
6844530578.37686,0.0
6844688181.33211,-3.944304526105059e-30
6844845787.91633,-9.860761315262648e-31
6845003398.12965,0.0
6845161011.9721,-1.9721522630525295e-30
6845318629.44377,-1.9721522630525295e-30
6845476250.54477,-9.860761315262648e-31
6845633875.27517,-1.0846837446788912e-30
6845791503.63508,-9.860761315262648e-31
6845949135.62453,-1.9721522630525295e-30
6846106771.24364,-9.860761315262648e-31
6846264410.49248,-9.860761315262648e-31
6846422053.37114,0.0
6846579699.87973,-9.860761315262648e-31
6846737350.01828,-9.860761315262648e-31
6846895003.7869,-2.9582283945787943e-30
6847052661.18568,1.0846837446788912e-30
6847210322.21472,-2.9582283945787943e-30
6847367986.87405,-9.860761315262648e-31
6847525655.16379,-9.860761315262648e-31
6847683327.08402,-9.860761315262648e-31
6847841002.63482,-4.0429121392576855e-30
6847998681.8163,9.860761315262648e-31
6848156364.62849,-1.9721522630525295e-30
6848314051.07151,-1.9721522630525295e-30
6848471741.14543,-1.9721522630525295e-30
6848629434.85035,-2.070759876205156e-30
6848787132.18636,-1.9721522630525295e-30
6848944833.1535,-9.860761315262648e-31
6849102537.75189,-9.860761315262648e-31
6849260245.9816,-2.9582283945787943e-30
6849417957.84274,-3.0568360077314207e-30
6849575673.33535,9.860761315262648e-31
6849733392.45953,-2.070759876205156e-30
6849891115.21537,-1.9721522630525295e-30
6850048841.60296,-9.860761315262648e-31
6850206571.62239,0.0
6850364305.27371,-9.860761315262648e-31
6850522042.55703,-1.9721522630525295e-30
6850679783.47242,-9.860761315262648e-31
6850837528.01997,-9.860761315262648e-31
6850995276.19979,-1.0846837446788912e-30
6851153028.01192,9.860761315262648e-31
6851310783.45645,0.0
6851468542.53348,-4.0429121392576855e-30
6851626305.24309,-9.860761315262648e-31
6851784071.58539,0.0
6851941841.56041,-2.9582283945787943e-30
6852099615.16826,-9.860761315262648e-31
6852257392.40902,0.0
6852415173.2828,-1.9721522630525295e-30
6852572957.78964,-9.860761315262648e-31
6852730745.92964,-9.860761315262648e-31
6852888537.70289,0.0
6853046333.10948,0.0
6853204132.1495,0.0
6853361934.823,9.860761315262648e-31
6853519741.13008,-9.860761315262648e-31
6853677551.07082,-1.9721522630525295e-30
6853835364.64535,0.0
6853993181.85368,-9.860761315262648e-31
6854151002.69592,0.0
6854308827.17217,0.0
6854466655.28251,-9.860761315262648e-31
6854624487.02703,-2.9582283945787943e-30
6854782322.40579,-9.860761315262648e-31
6854940161.41888,0.0
6855098004.06638,-3.944304526105059e-30
6855255850.3484,-2.9582283945787943e-30
6855413700.26502,-9.860761315262648e-31
6855571553.81629,-3.0568360077314207e-30
6855729411.00231,-1.0846837446788912e-30
6855887271.82317,0.0
6856045136.27896,0.0
6856203004.36977,-3.0568360077314207e-30
6856360876.09565,-9.860761315262648e-31
6856518751.4567,-9.860761315262648e-31
6856676630.453,0.0
6856834513.08468,0.0
6856992399.35175,-1.9721522630525295e-30
6857150289.25432,-9.860761315262648e-31
6857308182.79249,-9.860761315262648e-31
6857466079.96633,9.860761315262648e-31
6857623980.77596,-1.9721522630525295e-30
6857781885.22141,-1.0846837446788912e-30
6857939793.30278,0.0
6858097705.02016,-2.070759876205156e-30
6858255620.37363,9.860761315262648e-31
6858413539.36331,-1.0846837446788912e-30
6858571461.98922,-1.0846837446788912e-30
6858729388.25148,-1.9721522630525295e-30
6858887318.15016,-1.9721522630525295e-30
6859045251.68539,0.0
6859203188.85718,-3.0568360077314207e-30
6859361129.66565,9.860761315262648e-31
6859519074.11089,-1.9721522630525295e-30
6859677022.19297,0.0
6859834973.91201,0.0
6859992929.26804,0.0
6860150888.26117,-3.944304526105059e-30
6860308850.89148,0.0
6860466817.15905,1.0846837446788912e-30
6860624787.06401,-9.860761315262648e-31
6860782760.60636,-1.0846837446788912e-30
6860940737.78624,-9.860761315262648e-31
6861098718.60371,0.0
6861256703.0589,-9.860761315262648e-31
6861414691.15183,-9.860761315262648e-31
6861572682.88261,0.0
6861730678.25133,0.0
6861888677.25807,-1.0846837446788912e-30
6862046679.90294,0.0
6862204686.18596,-9.860761315262648e-31
6862362696.10726,-3.0568360077314207e-30
6862520709.66691,0.0
6862678726.86501,-9.860761315262648e-31
6862836747.70165,-1.9721522630525295e-30
6862994772.17687,9.860761315262648e-31
6863152800.29078,-2.070759876205156e-30
6863310832.04346,-2.070759876205156e-30
6863468867.435,-1.9721522630525295e-30
6863626906.46551,-1.9721522630525295e-30
6863784949.13502,-9.860761315262648e-31
6863942995.44364,-9.860761315262648e-31
6864101045.39145,0.0
6864259098.97856,-2.070759876205156e-30
6864417156.205,0.0
6864575217.0709,-1.9721522630525295e-30
6864733281.57631,-1.9721522630525295e-30
6864891349.72134,0.0
6865049421.50609,-3.0568360077314207e-30
6865207496.9306,0.0
6865365575.99496,-1.9721522630525295e-30
6865523658.69928,0.0
6865681745.04362,-9.860761315262648e-31
6865839835.02811,-2.9582283945787943e-30
6865997928.65277,0.0
6866156025.91771,0.0
6866314126.82301,-1.9721522630525295e-30
6866472231.3688,-1.9721522630525295e-30
6866630339.55509,-9.860761315262648e-31
6866788451.38199,-3.0568360077314207e-30
6866946566.8496,0.0
6867104685.95799,0.0
6867262808.70728,0.0
6867420935.0975,0.0
6867579065.12875,-1.9721522630525295e-30
6867737198.80112,-1.9721522630525295e-30
6867895336.11469,-9.860761315262648e-31
6868053477.06959,-1.0846837446788912e-30
6868211621.66582,-1.9721522630525295e-30
6868369769.90351,-1.9721522630525295e-30
6868527921.78274,-9.860761315262648e-31
6868686077.30363,0.0
6868844236.46619,-1.9721522630525295e-30
6869002399.27054,-3.0568360077314207e-30
6869160565.71677,0.0
6869318735.80496,-1.9721522630525295e-30
6869476909.53522,-9.860761315262648e-31
6869635086.90758,-2.9582283945787943e-30
6869793267.92214,0.0
6869951452.579,0.0
6870109640.87824,-9.860761315262648e-31
6870267832.81997,-2.070759876205156e-30
6870426028.40422,-2.9582283945787943e-30
6870584227.6311,-1.9721522630525295e-30
6870742430.50069,-9.860761315262648e-31
6870900637.01308,-9.860761315262648e-31
6871058847.16838,-9.860761315262648e-31
6871217060.96662,-1.9721522630525295e-30
6871375278.4079,-9.860761315262648e-31
6871533499.49232,0.0
6871691724.21999,-2.070759876205156e-30
6871849952.59092,0.0
6872008184.60525,-9.860761315262648e-31
6872166420.26304,-2.070759876205156e-30
6872324659.56438,-9.860761315262648e-31
6872482902.50939,-1.9721522630525295e-30
6872641149.09809,0.0
6872799399.33059,-3.0568360077314207e-30
6872957653.20698,-1.9721522630525295e-30
6873115910.72738,-1.9721522630525295e-30
6873274171.8918,-3.0568360077314207e-30
6873432436.70036,0.0
6873590705.15314,-9.860761315262648e-31
6873748977.25023,0.0
6873907252.99174,-9.860761315262648e-31
6874065532.3777,-3.0568360077314207e-30
6874223815.40822,0.0
6874382102.08339,-9.860761315262648e-31
6874540392.40328,0.0
6874698686.368,-1.9721522630525295e-30
6874856983.9776,-1.0846837446788912e-30
6875015285.23218,1.9721522630525295e-30
6875173590.13181,-9.860761315262648e-31
6875331898.6766,-9.860761315262648e-31
6875490210.86664,-9.860761315262648e-31
6875648526.70198,-9.860761315262648e-31
6875806846.1827,-9.860761315262648e-31
6875965169.30892,-2.070759876205156e-30
6876123496.08073,-1.0846837446788912e-30
6876281826.49816,-9.860761315262648e-31
6876440160.56132,-9.860761315262648e-31
6876598498.2703,0.0
6876756839.62519,9.860761315262648e-31
6876915184.62609,-9.860761315262648e-31
6877073533.27303,-2.070759876205156e-30
6877231885.56613,-1.9721522630525295e-30
6877390241.50546,-3.944304526105059e-30
6877548601.09112,9.860761315262648e-31
6877706964.32321,-1.9721522630525295e-30
6877865331.20176,0.0
6878023701.72689,-2.070759876205156e-30
6878182075.89868,-9.860761315262648e-31
6878340453.71723,-9.860761315262648e-31
6878498835.18259,-9.860761315262648e-31
6878657220.29485,-1.0846837446788912e-30
6878815609.05411,-1.9721522630525295e-30
6878974001.46044,-9.860761315262648e-31
6879132397.51397,-3.0568360077314207e-30
6879290797.21471,-9.860761315262648e-31
6879449200.56279,0.0
6879607607.55827,0.0
6879766018.20126,-1.9721522630525295e-30
6879924432.49185,-1.9721522630525295e-30
6880082850.43009,0.0
6880241272.01607,-9.860761315262648e-31
6880399697.24988,0.0
6880558126.13165,-9.860761315262648e-31
6880716558.66138,-3.0568360077314207e-30
6880874994.83921,0.0
6881033434.6652,0.0
6881191878.13944,-1.9721522630525295e-30
