nu,I
1382208845.95979,2.89337700237719e-25
1382240672.86105,2.8933080078628622e-25
1382272500.49517,2.893239999424666e-25
1382304328.86214,2.8931710049103383e-25
1382336157.962,2.893102996472142e-25
1382367987.79476,2.8930340019578144e-25
1382399818.36044,2.8929649766286075e-25
1382431649.65906,2.8928969990052905e-25
1382463481.69062,2.892826987599952e-25
1382495314.45515,2.8927580239005035e-25
1382527147.95267,2.8926889985712966e-25
1382558982.18319,2.892620004056969e-25
1382590817.14673,2.8925519956187727e-25
1382622652.8433,2.8924820150283134e-25
1382654489.27292,2.8924129896991066e-25
1382686326.43562,2.892344025999658e-25
1382718164.3314,2.8922740145943196e-25
1382750002.96029,2.8922060061561234e-25
1382781842.32229,2.8921370116417957e-25
1382813682.41743,2.892067986312589e-25
1382845523.24573,2.891998991798261e-25
1382877364.80719,2.8919289803929228e-25
1382909207.10184,2.8918589998024635e-25
1382941050.1297,2.891790005288136e-25
1382972893.89078,2.8917199938827974e-25
1383004738.3851,2.891650013292338e-25
1383036583.61267,2.8915809879631313e-25
1383068429.57351,2.8915120242636827e-25
1383100276.26764,2.8914409959673337e-25
1383132123.69508,2.8913710153768745e-25
1383163971.85585,2.8913030069386782e-25
1383195820.74994,2.8912319786423292e-25
1383227670.3774,2.8911630149428806e-25
1383259520.73823,2.8910930035375423e-25
1383291371.83245,2.891022992132204e-25
1383323223.66008,2.890951994650734e-25
1383355076.22113,2.890884017027417e-25
1383386929.51562,2.8908139748071994e-25
1383418783.54357,2.8907429773257296e-25
1383450638.30499,2.890674013626281e-25
1383482493.79991,2.8906040022209426e-25
1383514350.02833,2.890533990815604e-25
1383546206.99028,2.8904629933341343e-25
1383578064.68577,2.8903939988198066e-25
1383609923.11482,2.8903230013383367e-25
1383641782.27745,2.890252003856867e-25
1383673642.17366,2.890183009342539e-25
1383705502.80349,2.89011198104619e-25
1383737364.16695,2.89004098356472e-25
1383769226.26405,2.889971002974261e-25
1383801089.0948,2.889899974677912e-25
1383832952.65924,2.8898299940874527e-25
1383864816.95737,2.889759027420862e-25
1383896681.98921,2.889687999124513e-25
1383928547.75478,2.8896180185340536e-25
1383960414.25409,2.8895469902377046e-25
1383992281.48716,2.8894769788323663e-25
1384024149.45402,2.8894059813508964e-25
1384056018.15467,2.8893349838694265e-25
1384087887.58913,2.8892650032789672e-25
1384119757.75742,2.8891940057974973e-25
1384151628.65956,2.8891230083160274e-25
1384183500.29556,2.889052996910689e-25
1384215372.66544,2.8889809825382086e-25
1384247245.76922,2.888910015871618e-25
1384279119.60691,2.888838987575269e-25
1384310994.17853,2.888767990093799e-25
1384342869.4841,2.888696992612329e-25
1384374745.52363,2.8886249782398485e-25
1384406622.29715,2.888554997649389e-25
1384438499.80466,2.8884840001679193e-25
1384470378.04619,2.8884130026864494e-25
1384502257.02175,2.888362004061522e-25
1384534136.73136,2.8882710077235096e-25
1384566017.17503,2.888198993351029e-25
1384597898.35279,2.888127995869559e-25
1384629780.26465,2.8880580152791e-25
1384661662.91063,2.8879880038737616e-25
1384693546.29074,2.887919009359434e-25
1384725430.40499,2.8878510009212377e-25
1384757315.25342,2.88778200640691e-25
1384789200.83603,2.887715970120977e-25
1384821087.15284,2.887649995464802e-25
1384852974.20387,2.8875870098519006e-25
1384884861.98913,2.8875259963912624e-25
1384916750.50865,2.887468002788777e-25
1384948639.76244,2.8874150011967075e-25
1384980529.75051,2.8873649886479117e-25
1385012420.47288,2.887322001891553e-25
1385044311.92957,2.8872849932217416e-25
1385076204.1206,2.887255996420499e-25
1385108097.04598,2.8872380005310986e-25
1385139990.70573,2.8872279856953877e-25
1385171885.09987,2.887231991629672e-25
1385203780.22842,2.8872480153668094e-25
1385235676.09138,2.8872809872874573e-25
1385267572.68879,2.887328996869111e-25
1385299470.02064,2.8873960192311756e-25
1385331368.08697,2.887482023558772e-25
1385363266.88779,2.887586023775769e-25
1385395166.42311,2.887713011892582e-25
1385427066.69296,2.887858981974927e-25
1385458967.69734,2.888025012543573e-25
1385490869.43628,2.888212983306145e-25
1385522771.90979,2.8884199976640074e-25
1385554675.1179,2.8886439910202595e-25
1385586579.06061,2.8888840081136488e-25
1385618483.73794,2.889138015162154e-25
1385650389.14992,2.8894040091986333e-25
1385682295.29655,2.8896769982126705e-25
1385714202.17786,2.889953993160992e-25
1385746109.79386,2.890234994043598e-25
1385778018.14457,2.8905139919590617e-25
1385809927.23,2.890787011787978e-25
1385841837.05018,2.8910539919005888e-25
1385873747.60511,2.8913089850252256e-25
1385905658.89482,2.8915500190096256e-25
1385937570.91932,2.8917760153330198e-25
1385969483.67864,2.8919840157670136e-25
1386001397.17278,2.892173989496728e-25
1386033311.40177,2.8923429782937682e-25
1386065226.36561,2.892491999049145e-25
1386097142.06433,2.8926209901331004e-25
1386129058.49795,2.892727979393371e-25
1386160975.66648,2.8928170035791204e-25
1386192893.56994,2.8928870149844588e-25
1386224812.20834,2.892937982794507e-25
1386256731.5817,2.8929750222791975e-25
1386288651.69005,2.8929960072118715e-25
1386320572.53339,2.8930030021894295e-25
1386352494.11175,2.8929999823312767e-25
1386384416.42513,2.8929840202238976e-25
1386416339.47356,2.89295899854206e-25
1386448263.25706,2.8929269818826647e-25
1386480187.77563,2.8928880010605903e-25
1386512113.0293,2.8928429805222103e-25
1386544039.01809,2.8927950017554357e-25
1386575965.74201,2.8927410140872346e-25
1386607893.20108,2.8926849926370123e-25
1386639821.39531,2.8926259821435163e-25
1386671750.32472,2.892564999497757e-25
1386703679.98933,2.8925029999609875e-25
1386735610.38917,2.892438011380944e-25
1386767541.52423,2.8923749949531637e-25
1386799473.39454,2.892309020296989e-25
1386831406.00012,2.892241997934924e-25
1386863339.34099,2.8921770093548807e-25
1386895273.41716,2.892109986992816e-25
1386927208.22864,2.8920429954456305e-25
1386959143.77545,2.8919749870074343e-25
1386991080.05762,2.8919079954602487e-25
1387023017.07516,2.891841003913063e-25
1387054954.82809,2.8917740123658776e-25
1387086893.31641,2.8917060039276814e-25
1387118832.54015,2.891639012380496e-25
1387150772.49933,2.8915710039422996e-25
1387182713.19397,2.891501978613093e-25
1387214654.62408,2.891434987065907e-25
1387246596.78967,2.8913679955187217e-25
1387278539.69076,2.8912999870805254e-25
1387310483.32738,2.8912319786423292e-25
1387342427.69953,2.891164001019012e-25
1387374372.80724,2.891095992580816e-25
1387406318.65052,2.891026998066488e-25
1387438265.22939,2.890958989628292e-25
1387470212.54387,2.8908919980811065e-25
1387502160.59397,2.8908230035667787e-25
1387534109.3797,2.890756012019593e-25
1387566058.9011,2.890688003581397e-25
1387598009.15816,2.89061897825219e-25
1387629960.15092,2.890551000628873e-25
1387661911.87939,2.8904820061145453e-25
1387693864.34358,2.890413997676349e-25
1387725817.5435,2.890346020053032e-25
1387757771.47919,2.890276994723825e-25
1387789726.15066,2.8902080002094974e-25
1387821681.55791,2.8901399917713012e-25
1387853637.70098,2.890072014147984e-25
1387885594.57986,2.8900029888187773e-25
1387917552.1946,2.8899339943044496e-25
1387949510.54519,2.8898660166811325e-25
1387981469.63166,2.8897970221668048e-25
1388013429.45402,2.8897289829137294e-25
1388045390.0123,2.88965900232327e-25
1388077351.3065,2.8895899769940634e-25
1388109313.33665,2.8895210132946147e-25
1388141276.10275,2.8894530048564185e-25
1388173239.60483,2.889384010342091e-25
1388205203.84291,2.8893159710890155e-25
1388237168.81701,2.8892450044224247e-25
1388269134.52713,2.8891769959842285e-25
1388301100.9733,2.8891070153937693e-25
1388333068.15553,2.889039006955573e-25
1388365036.07385,2.8889700124412453e-25
1388397004.72825,2.8889010179269176e-25
1388428974.11877,2.8888309757067e-25
1388460944.24542,2.888760995116241e-25
1388492915.10822,2.888692000601913e-25
1388524886.70719,2.888624022978596e-25
1388556859.04234,2.8885539807583786e-25
1388588832.11369,2.888483014091788e-25
1388620805.92125,2.8884149748387125e-25
1388652780.46504,2.888344994248253e-25
1388684755.74509,2.888275013657794e-25
1388716731.7614,2.888205988328587e-25
1388748708.51399,2.8881369938142594e-25
1388780686.00288,2.888066982408921e-25
1388812664.22809,2.887997001818462e-25
1388844643.18965,2.887928007304134e-25
1388876622.88754,2.887858026713675e-25
1388908603.32181,2.8877880153083364e-25
1388940584.49246,2.887718003902998e-25
1388972566.39951,2.8876479924976597e-25
1389004549.04298,2.887578997983332e-25
1389036532.42289,2.887508000501862e-25
1389068516.53925,2.8874390059875344e-25
1389100501.39208,2.887369025397075e-25
1389132486.9814,2.887297997100726e-25
1389164473.30722,2.887226999619256e-25
1389196460.36957,2.887159021995939e-25
1389228448.16844,2.88708799369959e-25
1389260436.70388,2.88701699621812e-25
1389292425.97589,2.8869480017037925e-25
1389324415.98449,2.886875987331312e-25
1389356406.72969,2.8868069928169842e-25
1389388398.21151,2.8867359953355144e-25
1389420390.42997,2.8866649978540445e-25
1389452383.3851,2.886594986448706e-25
1389484377.07689,2.886525005858247e-25
1389516371.50537,2.886454008376777e-25
1389548366.67056,2.8863839969714386e-25
1389580362.57248,2.8863129994899687e-25
1389612359.21114,2.8862430188995094e-25
1389644356.58655,2.8861719906031604e-25
1389676354.69874,2.8861010239365697e-25
1389708353.54772,2.8860299956402207e-25
1389740353.13352,2.8859589981587508e-25
1389772353.45614,2.8858889867534124e-25
1389804354.5156,2.8858179892719425e-25
1389836356.31192,2.8857469917904726e-25
1389868358.84512,2.885675008232871e-25
1389900362.11521,2.885604996827533e-25
1389932366.12222,2.885533999346063e-25
1389964370.86615,2.8854639879407246e-25
1389996376.34702,2.8853909874921125e-25
1390028382.56486,2.8853199900106426e-25
1390060389.51968,2.8852500094201834e-25
1390092397.21149,2.8851789811238344e-25
1390124405.64032,2.8851080144572436e-25
1390156414.80617,2.8850369861608946e-25
1390188424.70908,2.884965002603293e-25
1390220435.34905,2.884894991197955e-25
1390252446.72609,2.884823993716485e-25
1390284458.84024,2.884752996235015e-25
1390316471.69149,2.8846840017206873e-25
1390348485.27989,2.884613990315349e-25
1390380499.60543,2.884544995801021e-25
1390412514.66813,2.884476987362825e-25
1390444530.46802,2.884410981891771e-25
1390476547.00511,2.8843459933117276e-25
1390508564.27941,2.884284024589837e-25
1390540582.29095,2.884223011129199e-25
1390572601.03974,2.884166003602845e-25
1390604620.52579,2.8841119851197647e-25
1390636640.74914,2.88406400635299e-25
1390668661.70978,2.8840210195966314e-25
1390700683.40773,2.8839860138939623e-25
1390732705.84303,2.8839589892449826e-25
1390764729.01568,2.8839400072794507e-25
1390796752.92569,2.8839330123018927e-25
1390828777.5731,2.88393899038844e-25
1390860802.9579,2.8839569862778405e-25
1390892829.08013,2.8839930088715203e-25
1390924855.93979,2.884043021420316e-25
1390956883.53691,2.884110999043633e-25
1390988911.8715,2.8841999924145035e-25
1391020940.94357,2.8843079985657847e-25
1391052970.75315,2.8844380065407506e-25
1391085001.30026,2.8845889994483906e-25
1391117032.5849,2.8847590051364415e-25
1391149064.6071,2.8849499957571665e-25
1391181097.36687,2.885161016049313e-25
1391213130.86423,2.885387998448839e-25
1391245165.09921,2.885631004585502e-25
1391277200.0718,2.885890003644423e-25
1391309235.78203,2.8861580006480444e-25
1391341272.22993,2.8864339787053553e-25
1391373309.4155,2.886714979587961e-25
1391405347.33876,2.886997028176457e-25
1391437385.99972,2.887278984320315e-25
1391469425.39842,2.887553021040242e-25
1391501465.53485,2.8878209872289843e-25
1391533506.40905,2.888076997244632e-25
1391565548.02103,2.888320003381295e-25
1391597590.37079,2.888545999704689e-25
1391629633.45837,2.888754000138683e-25
1391661677.28377,2.8889429877922657e-25
1391693721.84703,2.889112007404185e-25
1391725767.14814,2.889260997344683e-25
1391757813.18713,2.8893890023525067e-25
1391789859.96402,2.8894959916127773e-25
1391821907.47882,2.889583998907516e-25
1391853955.73155,2.889653024236723e-25
1391886004.72223,2.889703992046771e-25
1391918054.45087,2.8897389977494403e-25
1391950104.91749,2.889758996605983e-25
1391982156.12211,2.889765991583541e-25
1392014208.06475,2.8897619856492565e-25
1392046260.74541,2.8897459927269983e-25
1392078314.16412,2.8897199849690293e-25
1392110368.3209,2.889687999124513e-25
1392142423.21577,2.8896490183024385e-25
1392174478.84873,2.889602980873048e-25
1392206535.21981,2.8895539852152626e-25
1392238592.32902,2.8894999975470616e-25
1392270650.17639,2.8894440069117184e-25
1392302708.76192,2.8893849964182223e-25
1392334768.08564,2.889324999848595e-25
1392366828.14756,2.889260997344683e-25
1392398888.94769,2.8891980117317817e-25
1392430950.48606,2.88913400922787e-25
1392463012.76269,2.8890680037568157e-25
1392495075.77759,2.88900101220963e-25
1392527139.53077,2.888935006738576e-25
1392559204.02225,2.888869001267522e-25
1392591269.25206,2.888802995796468e-25
1392623335.2202,2.888734987358272e-25
1392655401.9267,2.8886679958110863e-25
1392687469.37157,2.888600018187769e-25
1392719537.55483,2.888534012716715e-25
1392751606.4765,2.888466004278519e-25
1392783676.13658,2.8883979958403228e-25
1392815746.53511,2.8883299874021266e-25
1392847817.67209,2.8882620097788095e-25
1392879889.54755,2.8881940013406133e-25
1392911962.1615,2.8881270097934277e-25
1392944035.51396,2.8880590013552315e-25
1392976109.60493,2.8879909929170353e-25
1393008184.43446,2.8879219984027076e-25
1393040260.00254,2.887855006855522e-25
1393072336.3092,2.887786998417326e-25
1393104413.35445,2.8877189899791296e-25
1393136491.1383,2.8876510123558125e-25
1393168569.66079,2.8875830039176163e-25
1393200648.92192,2.88751499547942e-25
1393232728.92171,2.887446987041224e-25
1393264809.66018,2.887379009417907e-25
1393296891.13734,2.8873099840887e-25
1393328973.35322,2.887242006465383e-25
1393361056.30783,2.8871739980271867e-25
1393393140.00117,2.8871059895889905e-25
1393425224.43329,2.8870369950746627e-25
1393457309.60418,2.8869690174513457e-25
1393489395.51387,2.8868990060460073e-25
1393521482.16237,2.886830997607811e-25
1393553569.54971,2.8867620030934834e-25
1393585657.67589,2.886695011546298e-25
1393617746.54093,2.8866250001409594e-25
1393649836.14487,2.886556991702763e-25
1393681926.48769,2.8864879971884355e-25
1393714017.56944,2.8864199887502393e-25
1393746109.39011,2.8863509942359116e-25
1393778201.94974,2.886281999721584e-25
1393810295.24834,2.886213005207256e-25
1393842389.28591,2.8861439798780493e-25
1393874484.06249,2.8860750161786007e-25
1393906579.57809,2.8860070077404045e-25
1393938675.83272,2.885936996335066e-25
1393970772.8264,2.88586898789687e-25
1394002870.55916,2.885799993382542e-25
1394034969.03099,2.885729981977204e-25
1394067068.24194,2.885661018277755e-25
1394099168.192,2.885591006872417e-25
1394131268.8812,2.885522012358089e-25
1394163370.30955,2.8854529870288822e-25
1394195472.47708,2.8853840233294336e-25
1394227575.38379,2.885314998000227e-25
1394259679.02971,2.8852450174097675e-25
1394291783.41485,2.885175006004429e-25
1394323888.53923,2.8851060114901014e-25
1394355994.40287,2.8850369861608946e-25
1394388101.00578,2.8849670055704353e-25
1394420208.34798,2.8848980110561076e-25
1394452316.42949,2.8848279996507693e-25
1394484425.25032,2.88475801906031e-25
1394516534.81049,2.8846879768400925e-25
1394548645.11003,2.884619013140644e-25
1394580756.14893,2.884549987811437e-25
1394612867.92723,2.884480007220978e-25
1394644980.44494,2.884409009739508e-25
1394677093.70208,2.88434001522518e-25
1394709207.69866,2.884270003819842e-25
1394741322.4347,2.884201009305514e-25
1394773437.91021,2.8841290257479127e-25
1394805554.12523,2.884060000418706e-25
1394837671.07975,2.8839899890133675e-25
1394869788.77381,2.883920008422908e-25
1394901907.2074,2.883848980126559e-25
1394934026.38056,2.8837800164271106e-25
1394966146.2933,2.8837089881307616e-25
1394998266.94565,2.8836390075403023e-25
1395030388.3376,2.883566993167822e-25
1395062510.46918,2.8834969817624835e-25
1395094633.34041,2.8834279872481557e-25
1395126756.9513,2.883356989766686e-25
1395158881.30189,2.8832870091762266e-25
1395191006.39216,2.8832160116947567e-25
1395223132.22215,2.8831460002894183e-25
1395255258.79188,2.8830750028079484e-25
1395287386.10136,2.8830039745115994e-25
1395319514.1506,2.8829349799972717e-25
1395351642.93963,2.8828629964396703e-25
1395383772.46845,2.8827919989582004e-25
1395415902.7371,2.882722018367741e-25
1395448033.74559,2.882650990071392e-25
1395480165.49392,2.8825790065137907e-25
1395512297.98212,2.8825089951084524e-25
1395544431.21021,2.882439014517993e-25
1395576565.1782,2.8823670001455126e-25
1395608699.88612,2.8822960026640427e-25
1395640835.33397,2.882225005182573e-25
1395672971.52178,2.8821549937772344e-25
1395705108.44955,2.882083010219633e-25
1395737246.11732,2.8820129988142946e-25
1395769384.5251,2.881940984441814e-25
1395801523.67289,2.881869986960344e-25
1395833663.56072,2.881800006369885e-25
1395865804.18861,2.881729008888415e-25
1395897945.55658,2.8816569945159346e-25
1395930087.66464,2.8815859970344647e-25
1395962230.5128,2.881514999552995e-25
