nu,I
2845598793.68934,-3.0814879110195774e-31
2845664316.77733,-3.0814879110195774e-31
2845729841.37406,-1.9721522630525295e-31
2845795367.47956,-9.860761315262648e-32
2845860895.09388,-9.860761315262648e-32
2845926424.21706,-2.9582283945787943e-31
2845991954.8491,-3.944304526105059e-31
2846057486.99006,0.0
2846123020.63998,-9.860761315262648e-32
2846188555.79887,-4.067564042545842e-31
2846254092.4668,-2.9582283945787943e-31
2846319630.64378,-2.9582283945787943e-31
2846385170.32984,-2.0954117794933126e-31
2846450711.52502,0.0
2846516254.22937,-1.9721522630525295e-31
2846581798.44292,-9.860761315262648e-32
2846647344.16569,-4.067564042545842e-31
2846712891.39772,-3.944304526105059e-31
2846778440.13905,-2.9582283945787943e-31
2846843990.38973,-4.067564042545842e-31
2846909542.14976,-9.860761315262648e-32
2846975095.41919,-1.9721522630525295e-31
2847040650.19806,-4.067564042545842e-31
2847106206.4864,-2.9582283945787943e-31
2847171764.28426,-9.860761315262648e-32
2847237323.59165,-9.860761315262648e-32
2847302884.40862,-2.9582283945787943e-31
2847368446.7352,-1.9721522630525295e-31
2847434010.57143,-9.860761315262648e-32
2847499575.91734,-3.0814879110195774e-31
2847565142.77296,-3.944304526105059e-31
2847630711.13833,-9.860761315262648e-32
2847696281.01348,1.9721522630525295e-31
2847761852.39846,-2.9582283945787943e-31
2847827425.29329,-9.860761315262648e-32
2847892999.69801,-1.9721522630525295e-31
2847958575.61265,-9.860761315262648e-32
2848024153.03725,-4.067564042545842e-31
2848089731.97185,-9.860761315262648e-32
2848155312.41647,0.0
2848220894.37116,-4.067564042545842e-31
2848286477.83594,-3.0814879110195774e-31
2848352062.81085,-9.860761315262648e-32
2848417649.29595,-1.9721522630525295e-31
2848483237.29123,-9.860761315262648e-32
2848548826.79675,-9.860761315262648e-32
2848614417.81254,-3.944304526105059e-31
2848680010.33865,-4.067564042545842e-31
2848745604.37509,-2.9582283945787943e-31
2848811199.9219,-9.860761315262648e-32
2848876796.97913,-4.067564042545842e-31
2848942395.5468,-3.0814879110195774e-31
2849007995.62496,-1.9721522630525295e-31
2849073597.21363,-1.9721522630525295e-31
2849139200.31285,-3.0814879110195774e-31
2849204804.92265,-2.9582283945787943e-31
2849270411.04308,9.860761315262648e-32
2849336018.67415,0.0
2849401627.81592,-1.9721522630525295e-31
2849467238.4684,0.0
2849532850.63165,-2.0954117794933126e-31
2849598464.3057,-9.860761315262648e-32
2849664079.49056,-3.0814879110195774e-31
2849729696.18629,-4.067564042545842e-31
2849795314.39292,-2.9582283945787943e-31
2849860934.11048,-2.0954117794933126e-31
2849926555.33902,-2.0954117794933126e-31
2849992178.07855,-2.0954117794933126e-31
2850057802.32911,-2.9582283945787943e-31
2850123428.09075,-1.9721522630525295e-31
2850189055.36349,-2.9582283945787943e-31
2850254684.14739,-9.860761315262648e-32
2850320314.44245,-3.0814879110195774e-31
2850385946.24872,0.0
2850451579.56624,-9.860761315262648e-32
2850517214.39505,-9.860761315262648e-32
2850582850.73516,-4.930380657631324e-31
2850648488.58663,-9.860761315262648e-32
2850714127.94947,-4.067564042545842e-31
2850779768.82374,-1.9721522630525295e-31
2850845411.20947,-3.0814879110195774e-31
2850911055.10668,-1.9721522630525295e-31
2850976700.51542,-5.053640174072107e-31
2851042347.43571,-4.067564042545842e-31
2851107995.8676,-1.9721522630525295e-31
2851173645.81113,-3.944304526105059e-31
2851239297.26631,-5.053640174072107e-31
2851304950.23318,-2.9582283945787943e-31
2851370604.71179,-9.860761315262648e-32
2851436260.70217,-3.944304526105059e-31
2851501918.20436,-2.9582283945787943e-31
2851567577.21838,-1.9721522630525295e-31
2851633237.74427,-2.9582283945787943e-31
2851698899.78206,-5.053640174072107e-31
2851764563.33181,-1.9721522630525295e-31
2851830228.39353,-9.860761315262648e-32
2851895894.96725,-1.9721522630525295e-31
2851961563.05302,-4.930380657631324e-31
2852027232.65088,-4.067564042545842e-31
2852092903.76086,-1.9721522630525295e-31
2852158576.38298,-9.860761315262648e-32
2852224250.51728,-3.0814879110195774e-31
2852289926.1638,-3.944304526105059e-31
2852355603.3226,-1.9721522630525295e-31
2852421281.99367,-2.9582283945787943e-31
2852486962.17706,-2.9582283945787943e-31
2852552643.87281,0.0
2852618327.08096,-3.944304526105059e-31
2852684011.80155,-1.9721522630525295e-31
2852749698.03459,-1.9721522630525295e-31
2852815385.78013,-2.9582283945787943e-31
2852881075.03821,-2.0954117794933126e-31
2852946765.80885,-1.9721522630525295e-31
2853012458.0921,-9.860761315262648e-32
2853078151.88799,-2.0954117794933126e-31
2853143847.19655,-1.9721522630525295e-31
2853209544.01781,-9.860761315262648e-32
2853275242.35182,-5.053640174072107e-31
2853340942.19861,-2.0954117794933126e-31
2853406643.55821,-2.9582283945787943e-31
2853472346.43065,-3.0814879110195774e-31
2853538050.81598,-1.9721522630525295e-31
2853603756.71423,-9.860761315262648e-32
2853669464.12543,-1.9721522630525295e-31
2853735173.04961,-2.9582283945787943e-31
2853800883.48681,-1.9721522630525295e-31
2853866595.43707,-3.0814879110195774e-31
2853932308.90043,0.0
2853998023.87691,-1.9721522630525295e-31
2854063740.36654,-3.944304526105059e-31
2854129458.36937,9.860761315262648e-32
2854195177.88543,-3.0814879110195774e-31
2854260898.91477,-9.860761315262648e-32
2854326621.4574,-2.0954117794933126e-31
2854392345.51336,-9.860761315262648e-32
2854458071.08269,-1.9721522630525295e-31
2854523798.16543,-9.860761315262648e-32
2854589526.76162,-9.860761315262648e-32
2854655256.87127,-9.860761315262648e-32
2854720988.49443,-2.0954117794933126e-31
2854786721.63113,-9.860761315262648e-32
2854852456.28142,-3.944304526105059e-31
2854918192.44532,-1.9721522630525295e-31
2854983930.12286,-1.9721522630525295e-31
2855049669.31409,-3.944304526105059e-31
2855115410.01903,-4.930380657631324e-31
2855181152.23774,-3.0814879110195774e-31
2855246895.97023,-2.9582283945787943e-31
2855312641.21654,-2.9582283945787943e-31
2855378387.97671,-9.860761315262648e-32
2855444136.25078,-9.860761315262648e-32
2855509886.03877,-2.9582283945787943e-31
2855575637.34072,-3.0814879110195774e-31
2855641390.15666,-3.944304526105059e-31
2855707144.48664,-1.9721522630525295e-31
2855772900.3307,-1.9721522630525295e-31
2855838657.68884,-3.944304526105059e-31
2855904416.56113,-1.9721522630525295e-31
2855970176.94758,-9.860761315262648e-32
2856035938.84824,-4.498972350088583e-30
2856101702.26316,-3.944304526105059e-31
2856167467.19234,-2.9582283945787943e-31
2856233233.63583,-9.860761315262648e-32
2856299001.59366,-3.0814879110195774e-31
2856364771.06588,-9.860761315262648e-32
2856430542.05252,-9.860761315262648e-32
2856496314.5536,-2.9582283945787943e-31
2856562088.56917,-1.9721522630525295e-31
2856627864.09925,-5.053640174072107e-31
2856693641.14391,-3.0814879110195774e-31
2856759419.70314,0.0
2856825199.777,-3.944304526105059e-31
2856890981.36551,-3.944304526105059e-31
2856956764.46872,-2.0954117794933126e-31
2857022549.08667,-3.944304526105059e-31
2857088335.21938,-3.0814879110195774e-31
2857154122.86688,-4.930380657631324e-31
2857219912.02922,-2.9582283945787943e-31
2857285702.70644,-9.860761315262648e-32
2857351494.89855,-1.9721522630525295e-31
2857417288.6056,-1.9721522630525295e-31
2857483083.82762,-3.944304526105059e-31
2857548880.56465,-9.860761315262648e-32
2857614678.81673,-2.9582283945787943e-31
2857680478.58389,-9.860761315262648e-32
2857746279.86615,-4.930380657631324e-31
2857812082.66356,-2.9582283945787943e-31
2857877886.97616,-2.9582283945787943e-31
2857943692.80399,-4.067564042545842e-31
2858009500.14705,-2.9582283945787943e-31
2858075309.00541,9.860761315262648e-32
2858141119.37908,-2.0954117794933126e-31
2858206931.26812,-4.067564042545842e-31
2858272744.67255,-9.860761315262648e-32
2858338559.59241,-2.0954117794933126e-31
2858404376.02772,9.860761315262648e-32
2858470193.97853,9.860761315262648e-32
2858536013.44489,-3.0814879110195774e-31
2858601834.4268,-2.9582283945787943e-31
2858667656.92431,-1.9721522630525295e-31
2858733480.93746,-1.9721522630525295e-31
2858799306.46628,-9.860761315262648e-32
2858865133.51081,-4.067564042545842e-31
2858930962.07108,-2.9582283945787943e-31
2858996792.14712,-9.860761315262648e-32
2859062623.73898,9.860761315262648e-32
2859128456.84668,-2.9582283945787943e-31
2859194291.47027,-9.860761315262648e-32
2859260127.60977,-2.9582283945787943e-31
2859325965.26521,-9.860761315262648e-32
2859391804.43665,-3.944304526105059e-31
2859457645.1241,-1.9721522630525295e-31
2859523487.32762,-4.067564042545842e-31
2859589331.04722,-1.9721522630525295e-31
2859655176.28294,-2.9582283945787943e-31
2859721023.03482,-1.9721522630525295e-31
2859786871.30291,0.0
2859852721.08722,-4.067564042545842e-31
2859918572.3878,0.0
2859984425.20467,-2.0954117794933126e-31
2860050279.53788,-2.9582283945787943e-31
2860116135.38746,-2.9582283945787943e-31
2860181992.75345,-2.9582283945787943e-31
2860247851.63587,-1.1093356479670479e-31
2860313712.03476,-2.9582283945787943e-31
2860379573.95018,-3.0814879110195774e-31
2860445437.38212,-3.0814879110195774e-31
2860511302.33065,-3.944304526105059e-31
2860577168.79579,-3.0814879110195774e-31
2860643036.77758,-5.053640174072107e-31
2860708906.27607,-2.9582283945787943e-31
2860774777.29126,-1.9721522630525295e-31
2860840649.82321,-1.9721522630525295e-31
2860906523.87194,-1.9721522630525295e-31
2860972399.4375,-9.860761315262648e-32
2861038276.51993,-1.9721522630525295e-31
2861104155.11924,-9.860761315262648e-32
2861170035.23548,-9.860761315262648e-32
2861235916.86868,-9.860761315262648e-32
2861301800.01888,-5.053640174072107e-31
2861367684.68612,-2.9582283945787943e-31
2861433570.87042,-2.9582283945787943e-31
2861499458.57183,-9.860761315262648e-32
2861565347.79037,-9.860761315262648e-32
2861631238.52609,-2.9582283945787943e-31
2861697130.77902,-1.9721522630525295e-31
2861763024.54918,-1.9721522630525295e-31
2861828919.83662,-9.860761315262648e-32
2861894816.64138,-2.9582283945787943e-31
2861960714.96349,-9.860761315262648e-32
2862026614.80298,-9.860761315262648e-32
2862092516.15988,-4.930380657631324e-31
2862158419.03423,-4.930380657631324e-31
2862224323.42607,0.0
2862290229.33545,-2.9582283945787943e-31
2862356136.76237,-6.902532920683853e-31
2862422045.70688,-2.9582283945787943e-31
2862487956.16902,-1.9721522630525295e-31
2862553868.14882,-5.053640174072107e-31
2862619781.64634,2.0954117794933126e-31
2862685696.66157,-9.860761315262648e-32
2862751613.19456,0.0
2862817531.24536,-2.9582283945787943e-31
2862883450.81401,0.0
2862949371.90052,-2.9582283945787943e-31
2863015294.50493,-9.860761315262648e-32
2863081218.62729,-9.860761315262648e-32
2863147144.26762,-1.9721522630525295e-31
2863213071.42597,-4.067564042545842e-31
2863279000.10236,-1.9721522630525295e-31
2863344930.29683,-1.9721522630525295e-31
2863410862.00942,-2.9582283945787943e-31
2863476795.24017,-2.9582283945787943e-31
2863542729.9891,-1.9721522630525295e-31
2863608666.25624,-1.9721522630525295e-31
2863674604.04165,-1.9721522630525295e-31
2863740543.34534,-1.1093356479670479e-31
2863806484.16737,-1.9721522630525295e-31
2863872426.50775,-3.944304526105059e-31
2863938370.36653,-1.9721522630525295e-31
2864004315.74373,-2.9582283945787943e-31
2864070262.63941,-1.9721522630525295e-31
2864136211.05359,-9.860761315262648e-32
2864202160.9863,-3.0814879110195774e-31
2864268112.43758,-1.1093356479670479e-31
2864334065.40747,-1.1093356479670479e-31
2864400019.896,-5.053640174072107e-31
2864465975.90321,-9.860761315262648e-32
2864531933.42913,0.0
2864597892.47379,0.0
2864663853.03723,-1.9721522630525295e-31
2864729815.11949,-9.860761315262648e-32
2864795778.7206,-2.9582283945787943e-31
2864861743.84059,-4.067564042545842e-31
2864927710.4795,-3.0814879110195774e-31
2864993678.63737,-1.9721522630525295e-31
2865059648.31424,-4.067564042545842e-31
2865125619.51012,9.860761315262648e-32
2865191592.22507,-3.0814879110195774e-31
2865257566.45911,-4.930380657631324e-31
2865323542.21229,-1.9721522630525295e-31
2865389519.48462,-9.860761315262648e-32
2865455498.27616,-9.860761315262648e-32
2865521478.58693,0.0
2865587460.41697,-3.944304526105059e-31
2865653443.76633,-3.944304526105059e-31
2865719428.63502,0.0
2865785415.02308,1.1093356479670479e-31
2865851402.93055,-1.9721522630525295e-31
2865917392.35747,-2.9582283945787943e-31
2865983383.30388,-3.0814879110195774e-31
2866049375.76979,-3.0814879110195774e-31
2866115369.75525,-1.9721522630525295e-31
2866181365.2603,-4.067564042545842e-31
2866247362.28497,-4.930380657631324e-31
2866313360.8293,-4.067564042545842e-31
2866379360.89332,-3.0814879110195774e-31
2866445362.47705,-3.0814879110195774e-31
2866511365.58055,-1.9721522630525295e-31
2866577370.20386,-9.860761315262648e-32
2866643376.34698,-9.860761315262648e-32
2866709384.00997,-2.9582283945787943e-31
2866775393.19286,-4.067564042545842e-31
2866841403.89568,-3.0814879110195774e-31
2866907416.11849,0.0
2866973429.86129,-9.860761315262648e-32
2867039445.12413,-1.1093356479670479e-31
2867105461.90704,-1.1093356479670479e-31
2867171480.21007,-4.067564042545842e-31
2867237500.03325,-1.9721522630525295e-31
2867303521.3766,-4.067564042545842e-31
2867369544.24016,-2.9582283945787943e-31
2867435568.62398,-1.9721522630525295e-31
2867501594.52808,-1.9721522630525295e-31
2867567621.95251,-5.9164567891575885e-31
2867633650.89729,-4.067564042545842e-31
2867699681.36245,-1.9721522630525295e-31
2867765713.34804,-1.9721522630525295e-31
2867831746.85411,-9.860761315262648e-32
2867897781.88065,-1.9721522630525295e-31
2867963818.42773,0.0
2868029856.49537,-1.9721522630525295e-31
2868095896.08361,1.1093356479670479e-31
2868161937.1925,-9.860761315262648e-32
2868227979.82205,9.860761315262648e-32
2868294023.9723,0.0
2868360069.64329,-2.0954117794933126e-31
2868426116.83507,-4.067564042545842e-31
2868492165.54765,-9.860761315262648e-32
2868558215.78107,-1.9721522630525295e-31
2868624267.53538,-1.9721522630525295e-31
2868690320.8106,-2.9582283945787943e-31
2868756375.60678,-3.0814879110195774e-31
2868822431.92393,-5.9164567891575885e-31
2868888489.76211,-1.9721522630525295e-31
2868954549.12134,-2.9582283945787943e-31
2869020610.00166,-9.860761315262648e-32
2869086672.40312,-1.9721522630525295e-31
2869152736.32573,-1.1093356479670479e-31
2869218801.76953,-2.0954117794933126e-31
2869284868.73457,-9.860761315262648e-32
2869350937.22086,-2.0954117794933126e-31
2869417007.22848,-9.860761315262648e-32
2869483078.75741,-2.9582283945787943e-31
2869549151.80772,-3.944304526105059e-31
2869615226.37943,-1.9721522630525295e-31
2869681302.47259,-9.860761315262648e-32
2869747380.08722,-1.9721522630525295e-31
2869813459.22336,-9.860761315262648e-32
2869879539.88105,-2.9582283945787943e-31
2869945622.06031,-2.9582283945787943e-31
2870011705.76121,-9.860761315262648e-32
2870077790.98374,-5.053640174072107e-31
2870143877.72796,-2.9582283945787943e-31
2870209965.9939,-4.930380657631324e-31
2870276055.78159,-2.9582283945787943e-31
2870342147.09109,-4.067564042545842e-31
2870408239.92241,-3.944304526105059e-31
2870474334.27558,-1.9721522630525295e-31
2870540430.15065,-2.9582283945787943e-31
2870606527.54765,0.0
2870672626.46663,-2.0954117794933126e-31
2870738726.9076,-1.9721522630525295e-31
2870804828.87061,-1.9721522630525295e-31
2870870932.35569,-1.9721522630525295e-31
2870937037.36288,-3.0814879110195774e-31
2871003143.89221,-1.9721522630525295e-31
2871069251.94371,-1.9721522630525295e-31
2871135361.51742,-4.067564042545842e-31
2871201472.61338,-3.0814879110195774e-31
2871267585.23164,-9.860761315262648e-32
2871333699.3722,9.860761315262648e-32
2871399815.03511,-5.053640174072107e-31
2871465932.22041,-5.053640174072107e-31
2871532050.92814,-2.9582283945787943e-31
2871598171.15832,-3.944304526105059e-31
2871664292.91099,-9.860761315262648e-32
2871730416.18618,-1.9721522630525295e-31
2871796540.98394,-3.944304526105059e-31
2871862667.30431,0.0
2871928795.1473,-2.0954117794933126e-31
2871994924.51295,-1.9721522630525295e-31
2872061055.40131,-9.860761315262648e-32
2872127187.8124,-1.9721522630525295e-31
2872193321.74628,-1.9721522630525295e-31
2872259457.20296,-1.9721522630525295e-31
2872325594.18248,-1.9721522630525295e-31
2872391732.68487,-9.860761315262648e-32
2872457872.71018,-9.860761315262648e-32
2872524014.25845,-2.9582283945787943e-31
2872590157.32969,-9.860761315262648e-32
2872656301.92395,-2.9582283945787943e-31
2872722448.04126,0.0
2872788595.68167,-2.9582283945787943e-31
2872854744.84519,-2.0954117794933126e-31
2872920895.53187,-6.039716305598372e-31
2872987047.74175,0.0
2873053201.47485,-3.0814879110195774e-31
2873119356.73123,-3.0814879110195774e-31
2873185513.51089,-2.9582283945787943e-31
2873251671.81389,0.0
2873317831.64026,-2.0954117794933126e-31
2873383992.99004,-2.9582283945787943e-31
2873450155.86325,-1.9721522630525295e-31
2873516320.25994,-2.0954117794933126e-31
2873582486.18013,-4.067564042545842e-31
2873648653.62387,-4.067564042545842e-31
2873714822.59119,-1.9721522630525295e-31
2873780993.08212,-1.9721522630525295e-31
2873847165.0967,0.0
2873913338.63497,-1.9721522630525295e-31
2873979513.69695,-3.944304526105059e-31
2874045690.2827,-3.944304526105059e-31
2874111868.39223,-9.860761315262648e-32
2874178048.02559,-2.9582283945787943e-31
2874244229.1828,-1.9721522630525295e-31
2874310411.86391,-2.0954117794933126e-31
2874376596.06896,-9.860761315262648e-32
2874442781.79796,9.860761315262648e-32
2874508969.05096,-1.9721522630525295e-31
2874575157.828,-5.053640174072107e-31
2874641348.12912,-1.9721522630525295e-31
2874707539.95434,-4.067564042545842e-31
2874773733.3037,-9.860761315262648e-32
2874839928.17723,-2.9582283945787943e-31
2874906124.57497,-4.930380657631324e-31
2874972322.49697,-2.9582283945787943e-31
2875038521.94324,-1.9721522630525295e-31
2875104722.91382,-4.067564042545842e-31
2875170925.40876,-9.860761315262648e-32
